Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,132.64569091796875,134.91212463378906,132.17391967773438,134.5328369140625,106.90343475341797,1453513,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,APD,none
2015-01-05,133.5430145263672,133.5430145263672,129.2506866455078,130.23126220703125,103.48531341552734,1905371,,,,,,,,,,,,,,,,,,,-0.25567008274768965,-0.05113401654953793,-0.20453606619815173,APD,none
2015-01-06,130.8880615234375,132.05364990234375,129.24143981933594,130.1850128173828,103.44854736328125,1280120,,,,,,,,,,,,,,,,,,,-0.45683255890997043,-0.13227372502162443,-0.324558833888346,APD,none
2015-01-07,131.2025909423828,131.96115112304688,130.1850128173828,131.59112548828125,104.56588745117188,731945,,,,,,,,,,,,,,,,,,,-0.5257014238638117,-0.21095926479006188,-0.3147421590737498,APD,none
2015-01-08,132.19241333007812,134.96762084960938,132.19241333007812,134.6345977783203,106.98430633544922,1077865,,,,,,,,,132.23496704101564,,,,,,,,,,-0.3914840075653769,-0.2470642133451249,-0.14441979422025197,APD,none
2015-01-09,134.94912719726562,134.94912719726562,132.46994018554688,132.61795043945312,105.38179779052734,803399,,,,,,,,,131.85198974609375,,,,,,,,,,-0.4025599800458684,-0.27816336668527364,-0.12439661336059477,APD,none
2015-01-12,132.5161895751953,132.5994415283203,130.92506408691406,131.70213317871094,104.65410614013672,573362,,,,,,,,,132.1461639404297,,,,,,,,,,-0.4615975163318606,-0.314850196614591,-0.14674731971726956,APD,none
2015-01-13,132.53468322753906,133.47825622558594,129.6022186279297,131.00833129882812,104.10276794433594,744917,,,,,,,,,132.31082763671876,,,,,,,,,,-0.5444478600544733,-0.3607697293025675,-0.1836781307519058,APD,none
2015-01-14,129.03793334960938,129.71322631835938,127.30804443359375,129.44496154785156,102.86045837402344,1106728,,,,,,,,,131.8815948486328,,,,,,,,,,-0.6976659989618821,-0.4281489832344304,-0.2695170157274517,APD,none
2015-01-15,130.7493133544922,131.40609741210938,128.67715454101562,129.0101776123047,102.51499938964844,992034,,,,,,,,,130.7567108154297,131.49583892822267,,,,,,,,,-0.8367838553811451,-0.5098759576637734,-0.3269078977173717,APD,none
