Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2023-05-09,10065.0,10100.0,9650.0,9710.0,237701,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,456680.KS,NaN
2023-05-10,9690.0,10410.0,9575.0,10190.0,94067,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3929,0.0786,0.3143,456680.KS,NaN
2023-05-11,10235.0,10735.0,10100.0,10640.0,381859,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0574,0.2743,0.7831,456680.KS,NaN
2023-05-12,10640.0,10935.0,10370.0,10460.0,276281,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4148,0.5024,0.9124,456680.KS,NaN
2023-05-15,10465.0,11295.0,10315.0,11190.0,207731,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10438.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2508,0.8521,1.3987,456680.KS,NaN
2023-05-16,11330.0,11335.0,11060.0,11185.0,232529,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10733.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8611,1.2539,1.6072,456680.KS,NaN
2023-05-17,11185.0,11305.0,10800.0,10895.0,159516,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10874.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0731,1.6178,1.4554,456680.KS,NaN
2023-05-19,10585.0,10585.0,10265.0,10285.0,156843,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10803.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7335,1.8409,0.8926,456680.KS,NaN
2023-05-22,10370.0,10470.0,10095.0,10370.0,282274,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10785.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5017,1.9731,0.5287,456680.KS,NaN
2023-05-23,10495.0,10495.0,10005.0,10005.0,255828,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10548.0,10493.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0104,1.9805,0.0299,456680.KS,NaN
2023-05-25,9995.0,10000.0,9730.0,9850.0,430070,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10281.0,10507.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4817,1.8808,-0.3991,456680.KS,NaN
2023-05-26,9785.0,9905.0,9240.0,9515.0,463610,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10005.0,10439.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7864,1.6619,-0.8755,456680.KS,NaN
2023-05-30,9350.0,9470.0,9020.0,9205.0,245291,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9789.0,10296.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0181,1.3259,-1.344,456680.KS,NaN
2023-05-31,9290.0,9300.0,8900.0,9080.0,213248,0.0,0.5,Hold,42.35436893203883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9531.0,10158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.757,0.9093,-1.6663,456680.KS,NaN
