Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2021-04-26,9.800000190734863,9.949999809265137,9.800000190734863,9.899999618530272,17800,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,PL,3144202536.0467
2021-04-27,9.850000381469728,10.25,9.850000381469728,9.920000076293944,72100,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0161,0.0032,0.0129,PL,3150554605.9907
2021-04-28,9.920000076293944,9.960000038146973,9.920000076293944,9.920000076293944,22400,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0286,0.0083,0.0203,PL,3150554605.9907
2021-04-29,9.920000076293944,10.050000190734863,9.920000076293944,10.0,132600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1023,0.0271,0.0752,PL,3175962280.0
2021-04-30,10.0,10.0,9.920000076293944,9.920000076293944,33700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0946,0.0406,0.054,PL,3150554605.9907
2021-05-03,9.920000076293944,9.920000076293944,9.899999618530272,9.899999618530272,15700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0714,0.0468,0.0246,PL,3144202536.0467
2021-05-04,9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,6800,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0524,0.0479,0.0045,PL,3144202536.0467
2021-05-05,9.899999618530272,9.899999618530272,9.859999656677246,9.869999885559082,3400,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0127,0.0408,-0.0281,PL,3134674734.014
2021-05-06,9.869999885559082,9.899999618530272,9.869999885559082,9.869999885559082,10800,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0185,0.029,-0.0475,PL,3134674734.014
2021-05-07,9.880000114440918,9.880000114440918,9.81999969482422,9.81999969482422,4700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.872,9.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0831,0.0066,-0.0897,PL,3118794862.0373
