Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,58.720001220703125,59.119998931884766,58.5099983215332,58.93999862670898,41.59233474731445,837900,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,EXR,none
2015-01-05,58.91999816894531,60.52999877929688,58.88999938964844,60.2400016784668,42.509708404541016,1206000,,,,,,,,,,,,,,,,,,,0.17566134000605865,0.03513226800121173,0.14052907200484693,EXR,none
2015-01-06,60.52999877929688,61.58000183105469,60.45000076293945,61.54999923706055,43.43414688110352,1663900,,,,,,,,,,,,,,,,,,,0.486762495522987,0.1254583135055668,0.3613041820174202,EXR,none
2015-01-07,61.93000030517578,62.75,61.20000076293945,62.43999862670898,44.06219482421875,1218100,,,,,,,,,,,,,,,,,,,0.8418822080399877,0.268743092412451,0.5731391156275367,EXR,none
2015-01-08,62.54999923706055,63.4900016784668,62.5099983215332,63.380001068115234,44.72552490234375,983600,,,,,,,,,61.30999984741211,,,,,,,,,,1.2321385025707075,0.4614221744441023,0.7707163281266052,EXR,none
2015-01-09,63.25,63.709999084472656,62.75,63.13999938964844,44.55615997314453,658600,,,,,,,,,62.15,,,,,,,,,,1.4887615754442125,0.6668900546441243,0.8218715208000882,EXR,none
2015-01-12,63.20000076293945,64.12999725341797,63.18000030517578,64.04000091552734,45.1912727355957,651000,,,,,,,,,62.90999984741211,,,,,,,,,,1.7876352590330231,0.8910390955219041,0.896596163511119,EXR,none
2015-01-13,64.29000091552734,64.5199966430664,63.66999816894531,64.11000061035156,45.240665435791016,559600,,,,,,,,,63.422000122070315,,,,,,,,,,2.0070788999186386,1.114247056401251,0.8928318435173876,EXR,none
2015-01-14,63.959999084472656,64.80000305175781,63.650001525878906,64.77999877929688,45.71346664428711,791400,,,,,,,,,63.89000015258789,,,,,,,,,,2.23938750244631,1.339275145610263,0.9001123568360472,EXR,none
2015-01-15,65.05000305175781,65.44999694824219,64.37000274658203,65.41999816894531,46.16508865356445,760200,,,,,,,,,64.29799957275391,62.803999710083005,,,,,,,,,2.47412284175111,1.5662446848384324,0.9078781569126777,EXR,none
2015-01-16,65.37999725341797,66.80000305175781,65.02999877929688,66.69999694824219,47.0683479309082,946400,,,,,,,,,65.00999908447265,63.57999954223633,,,,,,,,,2.7877567462448365,1.8105470971197133,0.9772096491251232,EXR,none
2015-01-20,66.9800033569336,67.2699966430664,66.05999755859375,66.27999877929688,46.771968841552734,910400,,,,,,,,,65.45799865722657,64.18399925231934,,,,,,,,,2.9436631764204333,2.0371703129798577,0.9064928634405756,EXR,none
2015-01-21,66.1500015258789,66.38999938964844,65.58000183105469,66.13999938964844,46.673187255859375,611900,,,,,,,,,65.86399841308594,64.64299926757812,,,,,,,,,3.0113964542196174,2.2320155412278098,0.7793809129918077,EXR,none
2015-01-22,66.26000213623047,67.08999633789062,66.11000061035156,66.94999694824219,47.24477005004883,1142100,91.67534335263971,,,,,,,,66.297998046875,65.09399909973145,,,,,,,,,3.1279510922340603,2.41120265142906,0.7167484408050004,EXR,none
2015-01-23,67.20999908447266,67.44999694824219,66.37999725341797,66.5,46.92721939086914,761500,87.57458287624561,,,,,,,95.08384306642783,66.51399841308594,65.40599899291992,,,,,,,,,3.125025843231949,2.5539672897896377,0.5710585534423114,EXR,none
2015-01-26,66.04000091552734,66.73999786376953,65.72000122070312,66.7300033569336,47.08953857421875,1228900,86.09569507521833,,,,,,,85.32406134950851,66.51999969482422,65.76499938964844,,,,,,,91.65443601801174,,3.113471394258329,2.665868110683376,0.44760328357495327,EXR,none
2015-01-27,66.37000274658203,67.0,66.2699966430664,66.86000061035156,47.181251525878906,643700,83.99491438415546,,,,,,,84.20539401436369,66.63600006103516,66.04699935913087,,,,,,,89.72544204627197,,3.0830611732090016,2.749306723188501,0.33375445002050075,EXR,none
2015-01-28,67.2300033569336,68.01000213623047,67.0999984741211,67.2300033569336,47.44235229492188,1030300,82.8532691026667,,,,,,,84.07779396885203,66.85400085449218,66.35899963378907,,,,,,,88.69754611428901,90.02580805952424,3.0675660771164237,2.8129585939740855,0.25460748314233816,EXR,none
2015-01-29,67.26000213623047,67.44999694824219,66.69999694824219,67.38999938964844,47.55527877807617,480300,80.79880226538259,,,,,,,79.05138987928623,66.94200134277344,66.61999969482422,,,,,,,88.19704900280271,88.87334572112123,3.038187584809817,2.858004392141232,0.18018319266858507,EXR,none
2015-01-30,67.29000091552734,67.58000183105469,65.95999908447266,66.0,46.57437896728516,717200,68.66843955737492,69.65148663742059,64.74099979400634,59.83051295059209,,,,72.79820745948254,66.84200134277344,66.6779998779297,64.74099979400634,,,,,,77.47205296396965,84.78888269368713,2.8110278790070815,2.8486090895144023,-0.03758121050732077,EXR,none
