Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,95.37000274658205,95.58999633789062,93.72000122070312,94.80999755859376,6378700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,MA,79044638513.9465
2016-01-05,95.37999725341795,95.83000183105467,94.41000366210938,94.98999786376952,4352500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151,0.003,0.0121,MA,79194719686.8896
2016-01-06,93.48999786376952,94.38999938964844,92.9800033569336,93.3499984741211,4370000,0.19,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1113,-0.0198,-0.0914,MA,77983408688.3545
2016-01-07,91.55999755859376,92.37000274658205,90.68000030517578,91.63999938964844,6600000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3539,-0.0866,-0.2673,MA,76554887579.3457
2016-01-08,91.97000122070312,92.23999786376952,89.72000122070312,89.88999938964844,5912100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.69,-0.2073,-0.4827,MA,75092954213.7146
2016-01-11,90.25,91.0999984741211,89.29000091552734,90.58000183105467,5845600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8885,-0.3436,-0.545,MA,75669371451.5686
2016-01-12,91.61000061035156,91.87000274658205,90.12000274658205,91.44000244140624,4441800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9612,-0.4671,-0.4941,MA,76387826296.2341
2016-01-13,92.06999969482422,92.1500015258789,88.75,89.19000244140625,4895000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2016,-0.614,-0.5876,MA,74508209280.3955
2016-01-14,89.4000015258789,91.69000244140624,89.16000366210938,90.70999908447266,6235800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2464,-0.7405,-0.5059,MA,75777983271.7896
2016-01-15,88.08999633789062,89.27999877929688,87.81999969482422,88.70999908447266,6459800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.126,91.531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4416,-0.8807,-0.5609,MA,74107221611.023
2016-01-19,89.55999755859375,89.73999786376953,85.48999786376953,86.22000122070312,10175200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.254,90.672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7981,-1.0642,-0.7339,MA,72027110760.498
2016-01-20,84.70999908447266,85.95999908447266,83.5199966430664,85.12999725341797,11672100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.992,89.686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1576,-1.2829,-0.8747,MA,71116557426.4526
2016-01-21,85.2300033569336,87.52999877929688,84.55999755859375,86.12000274658203,5989700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.378,88.963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3311,-1.4925,-0.8386,MA,71943563206.4819
2016-01-22,87.7300033569336,88.83000183105469,87.4000015258789,88.0,4912500,0.0,0.5,Hold,32.12599352322569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.836,88.599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2749,-1.649,-0.6259,MA,73514081332.3975
2016-01-25,88.02999877929688,88.19000244140625,86.6500015258789,86.7699966430664,5110500,0.0,0.5,Hold,30.17751879979268,NaN,NaN,NaN,NaN,NaN,NaN,30.1036,86.448,88.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3157,-1.7823,-0.5334,MA,72486581717.6819
2016-01-26,87.0,87.5,86.4000015258789,87.0,4872500,0.0,0.5,Hold,30.349251978181357,NaN,NaN,NaN,NaN,NaN,NaN,24.7284,86.604,87.929,NaN,NaN,NaN,NaN,NaN,NaN,31.603073015244657,NaN,-2.302,-1.8863,-0.4157,MA,72678707266.9983
2016-01-27,86.88999938964844,87.05000305175781,84.33999633789062,84.80999755859375,6750900,0.0,0.5,Hold,29.549818491405034,NaN,NaN,NaN,NaN,NaN,NaN,24.2052,86.54,87.266,NaN,NaN,NaN,NaN,NaN,NaN,24.330767437570874,NaN,-2.4638,-2.0018,-0.462,MA,70849198488.6169
2016-01-28,85.33999633789062,85.6500015258789,83.3499984741211,83.43000030517578,9169600,0.0,0.5,Hold,30.024343510432928,NaN,NaN,NaN,NaN,NaN,NaN,23.7047,86.002,86.69,NaN,NaN,NaN,NaN,NaN,NaN,15.830307285248047,23.921382579354525,-2.6909,-2.1396,-0.5513,MA,69696336952.9724
2016-01-29,81.44999694824219,89.25,81.0,89.02999877929688,16410500,0.0,0.5,Hold,48.237704328554116,NaN,NaN,NaN,NaN,NaN,NaN,37.1814,86.208,86.522,NaN,NaN,NaN,NaN,NaN,NaN,29.164698689121934,23.108591137313613,-2.3302,-2.1777,-0.1525,MA,74374546723.938
2016-02-01,88.5199966430664,89.19999694824219,87.2300033569336,88.62999725341797,5956400,0.0,0.6,Hold,45.95602672913636,95.4706,89.0225,82.5744,NaN,NaN,NaN,43.0556,86.58,86.514,89.0225,NaN,NaN,NaN,NaN,NaN,47.11609462149943,30.703700198623135,-2.0573,-2.1536,0.0964,MA,74040390332.7942
2016-02-02,87.68000030517578,87.73999786376953,85.37000274658203,85.93000030517578,7096900,0.0,0.5,Hold,39.383427429182646,94.5543,88.5785,82.6027,NaN,NaN,NaN,37.669,86.366,86.485,88.5785,NaN,NaN,NaN,NaN,NaN,61.55453967159168,45.94511099407102,-2.0653,-2.136,0.0707,MA,71784843148.8037
2016-02-03,86.55999755859375,86.76000213623047,84.45999908447266,86.47000122070312,5253600,0.0,0.5,Hold,44.389437697383784,93.3705,88.1525,82.9345,NaN,NaN,NaN,37.6257,86.698,86.619,88.1525,NaN,NaN,NaN,41.8482,NaN,54.605006483488864,54.42521359219332,-1.9996,-2.1087,0.1091,MA,72235979645.5383
2016-02-04,86.23999786376953,86.87000274658203,85.73999786376953,86.33000183105469,4490600,0.0,0.5,Hold,40.419956967026415,92.4621,87.8015,83.1409,NaN,NaN,NaN,36.4015,87.278,86.64,87.8015,NaN,NaN,NaN,40.3242,NaN,52.122859241340414,56.094135132140316,-1.9385,-2.0747,0.1361,MA,72118992774.9634
2016-02-05,86.04000091552734,86.31999969482422,82.18000030517578,82.76000213623047,8474000,0.0,0.5,Hold,37.822359771274385,92.1679,87.3575,82.5471,NaN,NaN,NaN,35.855,86.024,86.116,87.3575,NaN,NaN,NaN,34.4625,NaN,44.09688784541251,50.274917856747265,-2.1967,-2.0991,-0.0977,MA,69136635990.9058
2016-02-08,81.44000244140625,81.73999786376953,79.87000274658203,80.6500015258789,9213800,0.0,0.5,Hold,38.41996419737695,92.4057,86.8955,81.3853,NaN,NaN,NaN,36.4231,84.428,85.504,86.8955,NaN,NaN,NaN,22.9626,NaN,29.81230037915846,42.01068248863713,-2.5734,-2.1939,-0.3795,MA,67373992315.6738
2016-02-09,78.87000274658203,83.2300033569336,78.5199966430664,81.97000122070312,7802700,0.0,0.5,Hold,43.49259637842667,92.107,86.465,80.823,100.0,4.0000000000000036,-96.0,45.2539,83.636,85.001,86.465,NaN,NaN,NaN,15.774,NaN,20.201919562880068,31.37036926248368,-2.7215,-2.2994,-0.422,MA,68476691493.988
2016-02-10,83.05999755859375,84.83999633789062,82.93000030517578,83.30999755859375,4858900,0.0,0.5,Hold,44.295563334668394,91.352,86.0585,80.765,96.0,0.0,-96.0,44.556,83.004,84.851,86.0585,NaN,NaN,NaN,22.2689,NaN,28.369872345586,26.12803076254151,-2.6834,-2.3762,-0.3071,MA,69596100183.1055
2016-02-11,80.1500015258789,82.79000091552734,79.9800033569336,82.11000061035156,6285400,0.0,0.5,Hold,37.7035487679243,91.0628,85.7045,80.3462,92.0,0.0,-92.0,39.1217,82.16,84.719,85.7045,NaN,NaN,NaN,29.2379,NaN,36.75056153890457,28.44078448245688,-2.7371,-2.4484,-0.2887,MA,68593637774.6582
2016-02-12,83.62000274658203,85.2699966430664,83.30999755859375,84.88999938964844,5213300,0.0,0.5,Hold,46.31372977274869,90.2321,85.4135,80.5949,88.0,0.0,-88.0,44.2576,82.586,84.305,85.4135,NaN,NaN,NaN,39.7252,NaN,45.821693118307245,36.98070900093261,-2.4871,-2.4561,-0.031,MA,70916043296.814
2016-02-16,86.12000274658203,86.58999633789062,85.36000061035156,86.18000030517578,4908000,0.0,0.5,Hold,48.45632529038963,89.8683,85.287,80.7057,84.0,0.0,-84.0,49.1672,83.692,84.06,85.287,NaN,NaN,NaN,50.7678,NaN,54.73751122544534,45.76992196088572,-2.1415,-2.3932,0.2517,MA,71993684973.9075
2016-02-17,86.93000030517578,87.5999984741211,86.58999633789062,87.20999908447266,4143400,0.0,0.5,Hold,54.72441500684693,89.9812,85.3365,80.6918,80.0,7.9999999999999964,-72.0,54.7272,84.74,84.188,85.3365,NaN,NaN,NaN,68.6775,36.6049,70.58093116505961,57.04671183627073,-1.7497,-2.2645,0.5148,MA,72854150365.448
2016-02-18,86.58000183105469,87.44999694824219,85.83000183105469,86.04000091552734,3551500,0.0,0.5,Hold,55.18063108057602,90.036,85.382,80.728,76.0,4.0000000000000036,-72.0,57.9315,85.286,84.145,85.382,NaN,NaN,NaN,73.1142,39.7315,74.15347284289544,66.49063841113346,-1.5323,-2.1181,0.5858,MA,71876738693.2373
2016-02-19,85.6500015258789,86.86000061035156,85.22000122070312,86.79000091552734,3490500,0.0,0.5,Hold,44.493610847399644,90.1014,85.4155,80.7296,72.0,0.0,-72.0,46.6199,86.222,84.191,85.4155,NaN,NaN,NaN,76.0485,43.3039,76.16875714817591,73.63438705204366,-1.2744,-1.9493,0.6749,MA,72503257403.5644
2016-02-22,86.79000091552734,88.2300033569336,86.79000091552734,87.81999969482422,3010800,0.0,0.6,Hold,48.06867405618469,90.0721,85.4065,80.7409,68.0,0.0,-68.0,44.4824,86.808,84.697,85.4065,NaN,NaN,NaN,77.9435,47.652,81.09863457204862,77.14028818770666,-0.9622,-1.7519,0.7897,MA,73363716030.1208
2016-02-23,87.26000213623047,87.8499984741211,85.93000030517578,86.20999908447266,4236900,0.0,0.5,Hold,50.704222649489004,90.0163,85.3785,80.7407,64.0,4.0000000000000036,-60.0,46.214,86.814,85.253,85.3785,NaN,NaN,NaN,78.4716,53.2029,84.13622788530775,80.4678732018441,-0.8562,-1.5727,0.7166,MA,72018735710.144
2016-02-24,85.13999938964844,86.76000213623047,84.58999633789062,86.41999816894531,3361300,0.0,0.5,Hold,49.872114877289604,89.9517,85.3495,80.7473,60.0,0.0,-60.0,47.4354,86.656,85.698,85.3495,NaN,NaN,NaN,77.3221,59.3577,85.44452388996707,83.55979544910781,-0.7439,-1.407,0.6631,MA,72194178808.5938
2016-02-25,86.55000305175781,87.43000030517578,85.5199966430664,87.41999816894531,3280500,0.0,0.6,Hold,52.67025222246894,90.1651,85.48,80.7949,56.00000000000001,28.000000000000004,-28.000000000000004,46.5406,86.932,86.109,85.48,NaN,NaN,NaN,76.0795,64.7388,84.07136477804579,84.55070551777354,-0.5548,-1.2365,0.6817,MA,73029566403.9612
2016-02-26,88.11000061035156,88.58999633789062,87.48999786376953,87.56999969482422,3294900,0.0,0.6,Hold,64.15538647238867,90.3565,85.687,81.0175,52.0,24.0,-28.0,55.1668,87.088,86.655,85.687,NaN,NaN,NaN,80.3044,69.8454,87.62945207514015,85.715113581051,-0.3866,-1.0666,0.6799,MA,73154880970.0012
2016-02-29,87.30000305175781,88.83000183105469,86.9000015258789,86.91999816894531,4302900,0.0,0.5,Hold,70.18673604687095,90.0228,85.5815,81.1402,48.0,19.999999999999996,-28.000000000000004,59.022,86.908,86.858,85.5815,NaN,NaN,NaN,81.9799,74.0709,87.66774803077679,86.45618829465424,-0.3105,-0.9154,0.6048,MA,72611869223.7854
2016-03-01,87.7699966430664,90.12999725341795,87.72000122070312,90.0999984741211,4967500,0.0,0.6,Hold,73.3755063415259,90.3501,85.655,80.9599,43.99999999999999,100.0,56.00000000000001,57.4834,87.686,87.25,85.655,NaN,NaN,NaN,87.5788,77.752,90.34988421704357,88.5490281076535,0.0448,-0.7233,0.7682,MA,75268417607.1167
2016-03-02,89.76000213623047,90.08999633789062,88.98999786376953,89.88999938964844,3898300,0.0,0.6,Hold,70.23371480318878,90.9165,85.853,80.7895,40.0,96.0,56.0,56.9984,88.38,87.518,85.853,NaN,NaN,NaN,92.1087,80.0951,92.93806785095923,90.3185666995932,0.3021,-0.5182,0.8203,MA,75092954213.7146
2016-03-03,89.7300033569336,90.13999938964844,88.91999816894531,89.73999786376953,4202500,0.0,0.6,Hold,75.08217525537907,91.3669,86.0165,80.6661,36.0,100.0,64.0,58.5953,88.844,87.888,86.0165,NaN,NaN,NaN,98.0774,82.5914,97.16113226912684,93.48302811237654,0.4855,-0.3175,0.803,MA,74967646412.6587
2016-03-04,90.0,90.55999755859376,89.5,90.05000305175781,3181300,0.0,0.6,Hold,70.2511830347251,91.8492,86.2025,80.5558,31.999999999999996,100.0,68.0,57.2436,89.34,88.214,86.2025,NaN,NaN,NaN,96.7515,84.6617,94.41211055087705,94.8371035569877,0.651,-0.1238,0.7748,MA,75226657360.0769
2016-03-07,89.69000244140625,89.75,87.44000244140625,88.30000305175781,4939800,0.0,0.6,Hold,58.03031064918611,91.9562,86.4795,81.0028,28.000000000000004,96.0,68.0,48.1421,89.616,88.262,86.4795,NaN,NaN,NaN,91.1837,85.9858,82.58166580073942,91.38496954024777,0.6144,0.0238,0.5905,MA,73764696934.5093
2016-03-08,87.45999908447266,87.76000213623047,86.80999755859375,86.8499984741211,4251700,0.0,0.6,Hold,48.67841286308216,91.5291,86.7895,82.0499,24.0,92.0,68.0,40.4338,88.966,88.326,86.7895,NaN,NaN,NaN,82.0598,86.3446,63.81916932907333,80.27098189356327,0.4473,0.1085,0.3388,MA,72553399465.9424
2016-03-09,87.20999908447266,87.5999984741211,86.69999694824219,87.18000030517578,3477800,0.0,0.6,Hold,54.46008660965124,91.2117,87.05,82.8883,19.999999999999996,88.0,68.0,46.8633,88.424,88.402,87.05,NaN,NaN,NaN,72.8228,85.8947,47.794589989350264,64.73180837305433,0.3412,0.1551,0.1861,MA,72829086099.2432
2016-03-10,87.66000366210938,88.19999694824219,85.93000030517578,86.88999938964844,3239100,0.0,0.6,Hold,50.40583747056153,91.0034,87.229,83.4546,16.000000000000004,84.0,68.0,47.0557,87.854,88.349,87.229,NaN,NaN,NaN,67.517,85.0384,39.921874334398204,50.51187788427393,0.2277,0.1696,0.0581,MA,72586832017.5171
2016-03-11,87.91000366210938,89.16000366210938,87.77999877929688,88.58000183105469,4003200,0.0,0.6,Hold,52.92758492391482,90.4974,87.5525,84.6076,12.0,80.0,68.0,48.0521,87.56,88.45,87.5525,NaN,NaN,NaN,68.6849,83.8764,49.58129925452598,45.76592119275815,0.2899,0.1937,0.0962,MA,73998609790.802
2016-03-14,88.52999877929688,89.12999725341797,88.0199966430664,88.87000274658203,4407400,0.0,0.6,Hold,61.406515204455665,90.4679,87.7515,85.0351,7.9999999999999964,76.0,68.0,55.9024,87.674,88.645,87.7515,NaN,NaN,NaN,69.8978,82.6682,59.01738019169316,49.50685126020577,0.3615,0.2272,0.1342,MA,74240884167.4805
2016-03-15,88.36000061035156,89.69999694824219,88.19999694824219,89.36000061035156,4468800,0.0,0.6,Hold,62.311549761597746,90.6119,87.9105,85.2091,4.0000000000000036,72.0,68.0,62.7203,88.176,88.571,87.9105,NaN,NaN,NaN,74.7604,81.3864,71.57222508385708,60.05696817669207,0.4576,0.2733,0.1843,MA,74650226592.2546
2016-03-16,89.22000122070312,90.31999969482422,89.0199966430664,90.01000213623047,3005000,0.0,0.7,Hold,61.173423946779955,90.8859,88.0505,85.2151,0.0,68.0,68.0,62.6075,88.742,88.583,88.0505,NaN,NaN,NaN,80.7929,80.2548,78.66782273218121,69.75247600257715,0.5861,0.3358,0.2502,MA,75193204513.5498
2016-03-17,89.91999816894531,91.66000366210938,89.66000366210938,91.41000366210938,4568900,0.0,0.7,Hold,64.95326408658042,91.3622,88.319,85.2758,4.0000000000000036,100.0,96.0,63.5382,89.646,88.75,88.319,NaN,NaN,NaN,89.0503,79.3521,86.64952800779686,78.96319194127838,0.8053,0.4297,0.3756,MA,76362762030.0293
2016-03-18,92.01000213623048,92.44000244140624,91.4499969482422,92.30999755859376,5972900,0.0,0.7,Hold,70.58821472326133,92.0303,88.595,85.1597,0.0,100.0,100.0,71.9534,90.392,88.976,88.595,NaN,NaN,NaN,95.1984,79.1968,93.92034693475051,86.4125658915762,1.047,0.5532,0.4938,MA,77114595306.3965
2016-03-21,91.86000061035156,92.62999725341795,91.55999755859376,92.3499984741211,3176900,0.0,0.7,Hold,61.30651879205746,92.6198,88.8215,85.0232,0.0,100.0,100.0,71.12,91.088,89.381,88.8215,NaN,NaN,NaN,97.1084,79.7893,96.4869701654407,92.3522817026627,1.2263,0.6878,0.5385,MA,77148021092.9871
2016-03-22,91.68000030517578,92.20999908447266,91.54000091552734,91.76000213623048,3541300,0.0,0.7,Hold,59.051311877988965,92.9049,89.099,85.2931,24.0,96.0,72.0,64.5436,91.568,89.872,89.099,NaN,NaN,NaN,94.6802,81.0513,93.61296734063022,94.67342814694048,1.2992,0.8101,0.4891,MA,76655137879.1809
2016-03-23,91.87999725341795,92.6500015258789,91.63999938964844,92.12999725341795,2816100,0.0,0.7,Hold,61.32700804882809,93.2009,89.3845,85.5681,19.999999999999996,100.0,80.0,71.3327,91.992,90.367,89.3845,NaN,NaN,NaN,92.8011,83.0491,91.69924892134405,93.93306214247166,1.3735,0.9228,0.4507,MA,76964236769.104
2016-03-24,91.3000030517578,91.97000122070312,91.3000030517578,91.91000366210938,2618700,0.0,0.7,Hold,58.89102356507461,93.4669,89.609,85.7511,16.000000000000004,96.0,80.0,66.1481,92.092,90.869,89.609,NaN,NaN,NaN,90.2914,85.3266,89.42165465109389,91.57795697102272,1.396,1.0174,0.3785,MA,76780459210.2051
