Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,100.70999908447266,101.5500030517578,99.02999877929688,101.5199966430664,1429300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,ROK,9397884524.5042
2016-01-05,101.18000030517578,101.94000244140624,100.0999984741211,100.61000061035156,670600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0716,-0.0143,-0.0572,ROK,9313643524.634
2016-01-06,99.0999984741211,99.55999755859376,97.0199966430664,97.91999816894533,1400800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3392,-0.0793,-0.2599,ROK,9064625442.0035
2016-01-07,96.08000183105467,96.38999938964844,93.22000122070312,93.43000030517578,1860000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.904,-0.2442,-0.6597,ROK,8648976960.8998
2016-01-08,94.1500015258789,95.48999786376952,93.22000122070312,93.47000122070312,1246000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3385,-0.4631,-0.8754,ROK,8652681020.6568
2016-01-11,94.0199966430664,94.56999969482422,92.4499969482422,93.4499969482422,1435500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6697,-0.7044,-0.9653,ROK,8650828562.1669
2016-01-12,94.76000213623048,94.97000122070312,92.75,94.31999969482422,1089500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8426,-0.932,-0.9106,ROK,8731365502.28
2016-01-13,94.77999877929688,95.5,92.63999938964844,92.97000122070312,1382200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0701,-1.1597,-0.9104,ROK,8606395275.0936
2016-01-14,93.37000274658205,94.26000213623048,91.3000030517578,92.58999633789062,1509000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2591,-1.3795,-0.8795,ROK,8571217422.6873
2016-01-15,89.9000015258789,92.41999816894533,89.4800033569336,91.68000030517578,1537700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.002,95.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.46,-1.5956,-0.8644,ROK,8486978137.2628
