Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,33.86000061035156,34.599998474121094,33.560001373291016,34.47999954223633,10032900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,HAL,23796539147.4406
2016-01-05,34.61000061035156,34.72999954223633,33.75,34.400001525878906,8100900,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0185,-0.0037,-0.0148,HAL,23741321674.3248
2016-01-06,33.4900016784668,34.189998626708984,33.060001373291016,33.41999816894531,12337000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2602,-0.055,-0.2052,HAL,23064967135.4083
2016-01-07,32.790000915527344,33.7400016784668,32.65999984741211,32.90999984741211,11050900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5666,-0.1573,-0.4093,HAL,22712993884.5287
2016-01-08,33.029998779296875,33.189998626708984,32.279998779296875,32.459999084472656,11570100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9078,-0.3074,-0.6004,HAL,22402426150.3766
2016-01-11,32.41999816894531,32.5,30.82999992370605,31.549999237060547,13847600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3835,-0.5226,-0.8608,HAL,21774373521.4016
2016-01-12,31.950000762939453,32.099998474121094,30.61000061035156,31.46999931335449,10981400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7647,-0.771,-0.9936,HAL,21719167230.7627
2016-01-13,31.920000076293945,32.09000015258789,30.38999938964844,30.459999084472656,16443800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2925,-1.0753,-1.2172,HAL,21022110732.2307
2016-01-14,30.670000076293945,32.04999923706055,29.63999938964844,31.84000015258789,13952600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3503,-1.3303,-1.02,HAL,21974528674.2758
2016-01-15,30.51000022888184,31.290000915527344,30.350000381469727,30.850000381469727,13231800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.234,32.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6132,-1.5869,-1.0263,HAL,21291268157.1651
