Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2019-01-22,10150.0,10150.0,10010.0,10070.0,37,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,315960.KS,NaN
2019-01-23,10000.0,10075.0,9970.0,10060.0,571,0.0,0.7,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0079,-0.0016,-0.0063,315960.KS,NaN
2019-01-24,10170.0,10255.0,10170.0,10255.0,75,0.0,0.7,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1403,0.0268,0.1135,315960.KS,NaN
2019-01-25,10320.0,10530.0,10320.0,10530.0,21005,0.0,0.7,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4708,0.1156,0.3552,315960.KS,NaN
2019-01-28,10540.0,10550.0,10450.0,10450.0,21025,0.0,0.7,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10273.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66,0.2245,0.4355,315960.KS,NaN
2019-01-29,10385.0,10510.0,10335.0,10490.0,40,0.0,0.7,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10357.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.831,0.3458,0.4852,315960.KS,NaN
2019-01-30,10565.0,10730.0,10505.0,10720.0,72,0.0,0.8,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10489.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1327,0.5032,0.6295,315960.KS,NaN
2019-01-31,10830.0,10830.0,10715.0,10715.0,748,0.0,0.8,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10581.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3499,0.6725,0.6774,315960.KS,NaN
2019-02-01,10790.0,10840.0,10745.0,10745.0,34,0.0,0.7,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10624.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5258,0.8432,0.6826,315960.KS,NaN
2019-02-07,10770.0,10855.0,10760.0,10760.0,212,0.0,0.8,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10686.0,10479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.656,1.0057,0.6503,315960.KS,NaN
2019-02-08,10635.0,10645.0,10530.0,10535.0,60,0.0,0.8,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10695.0,10526.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5668,1.1179,0.4488,315960.KS,NaN
2019-02-11,10470.0,10550.0,10450.0,10520.0,32,0.0,0.8,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10655.0,10572.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4675,1.1879,0.2797,315960.KS,NaN
