Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2021-04-09,10055.0,10075.0,10030.0,10050.0,3415378,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,381180.KS,NaN
2021-04-12,10045.0,10045.0,9965.0,10035.0,2184915,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0119,-0.0024,-0.0095,381180.KS,NaN
2021-04-13,9935.0,9935.0,9890.0,9905.0,2719362,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1244,-0.0268,-0.0976,381180.KS,NaN
2021-04-14,9890.0,9890.0,9795.0,9795.0,2987350,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2991,-0.0813,-0.2179,381180.KS,NaN
2021-04-15,9700.0,9720.0,9660.0,9710.0,1725980,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9899.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5012,-0.1652,-0.336,381180.KS,NaN
2021-04-16,9850.0,9870.0,9800.0,9820.0,2647853,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9853.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5663,-0.2455,-0.3208,381180.KS,NaN
2021-04-19,9800.0,9840.0,9775.0,9820.0,1986844,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9810.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.611,-0.3186,-0.2924,381180.KS,NaN
2021-04-20,9590.0,9590.0,9515.0,9530.0,2950159,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9735.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8734,-0.4295,-0.4439,381180.KS,NaN
2021-04-21,9350.0,9370.0,9320.0,9350.0,3482938,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9646.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2173,-0.5871,-0.6302,381180.KS,NaN
2021-04-22,9625.0,9665.0,9600.0,9665.0,1628313,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9637.0,9768.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.218,-0.7133,-0.5047,381180.KS,NaN
