Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,135.6199951171875,136.10000610351562,134.80999755859375,136.07000732421875,1772200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,GD,29396568637.5308
2016-01-05,136.10000610351562,137.35000610351562,135.52999877929688,136.63999938964844,1525100,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0334,0.0067,0.0267,GD,29519714058.8527
2016-01-06,135.0,136.1300048828125,134.0800018310547,135.25999450683594,1576200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0217,0.001,-0.0227,GD,29221582284.174
2016-01-07,133.69000244140625,133.97000122070312,130.4199981689453,130.8000030517578,2096200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3271,-0.0646,-0.2625,GD,28258042337.7766
2016-01-08,130.94000244140625,132.2100067138672,129.8699951171875,130.19000244140625,2120800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133.792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6002,-0.1717,-0.4285,GD,28126253322.932
2016-01-11,131.39999389648438,132.17999267578125,130.14999389648438,131.2899932861328,2080100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7433,-0.2861,-0.4573,GD,28363900572.0531
2016-01-12,132.44000244140625,132.88999938964844,131.02999877929688,132.49000549316406,1516800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7761,-0.3841,-0.392,GD,28623150616.2505
2016-01-13,132.52000427246094,132.8300018310547,128.82000732421875,129.0500030517578,1400900,0.69,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9989,-0.507,-0.4919,GD,28025929876.5843
2016-01-14,129.1300048828125,130.14999389648438,127.36000061035156,129.0399932861328,1713300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1641,-0.6385,-0.5257,GD,28023755569.2876
2016-01-15,125.83000183105467,127.11000061035156,124.56999969482422,125.98999786376952,2849300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.572,131.682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4661,-0.804,-0.6621,GD,27361386064.2178
2016-01-19,126.9000015258789,128.10000610351562,126.11000061035156,127.37999725341795,1643700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.79,130.813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6042,-0.964,-0.6402,GD,27663247580.4451
2016-01-20,125.4000015258789,126.08999633789062,121.61000061035156,124.18000030517578,2161800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.128,129.567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8915,-1.1495,-0.742,GD,26968302661.2184
