Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,88.47000122070312,89.37000274658203,87.41999816894531,88.33999633789062,74.20079040527344,1867900,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,DE,none
2015-01-05,88.05999755859375,88.05999755859375,85.87999725341797,86.44999694824219,72.61328887939453,3007000,,,,,,,,,,,,,,,,,,,-0.17094012274709863,-0.03418802454941973,-0.13675209819767892,DE,none
2015-01-06,86.2699966430664,87.0,84.88999938964844,85.7300033569336,72.00853729248047,3512000,,,,,,,,,,,,,,,,,,,-0.3688040706438674,-0.10111123376830927,-0.2676928368755581,DE,none
2015-01-07,85.9000015258789,85.91999816894531,84.73999786376953,85.36000061035156,71.69773864746094,3055900,,,,,,,,,,,,,,,,,,,-0.554117758842681,-0.19171253878318362,-0.3624052200594974,DE,none
2015-01-08,86.16999816894531,86.58000183105469,85.62000274658203,86.48999786376953,72.6468734741211,2842300,,,,,,,,,86.4739990234375,,,,,,,,,,-0.5903625739726187,-0.27144254582107064,-0.3189200281515481,DE,none
2015-01-09,86.5,86.66999816894531,85.31999969482422,85.6500015258789,71.94132995605469,2325300,,,,,,,,,85.93600006103516,,,,,,,,,,-0.68913696964885,-0.3549814305866265,-0.33415553906222345,DE,none
2015-01-12,85.5,85.63999938964844,84.54000091552734,85.44999694824219,71.77332305908203,2497900,,,,,,,,,85.73600006103516,,,,,,,,,,-0.7774732555084952,-0.43947979557100025,-0.33799345993749497,DE,none
2015-01-13,86.05999755859375,86.29000091552734,85.01000213623047,85.88999938964844,72.14291381835938,2634700,,,,,,,,,85.76799926757812,,,,,,,,,,-0.7977268734069729,-0.5111292111381949,-0.28659766226877803,DE,none
2015-01-14,84.83000183105469,86.6500015258789,84.55000305175781,86.4800033569336,72.63850402832031,3308500,,,,,,,,,85.99199981689453,,,,,,,,,,-0.7503254594973631,-0.5589684608100285,-0.19135699868733458,DE,none
2015-01-15,87.0199966430664,88.08999633789062,86.93000030517578,87.19999694824219,73.24325561523438,3972700,,,,,,,,,86.13399963378906,86.30399932861329,,,,,,,,,-0.6383854545656402,-0.5748518595611508,-0.06353359500448941,DE,none
2015-01-16,86.8499984741211,87.41000366210938,86.55999755859375,87.30000305175781,73.32725524902344,3490600,,,,,,,,,86.46399993896485,86.2,,,,,,,,,-0.5342147080371151,-0.5667244292563437,0.03250972121922857,DE,none
2015-01-20,87.37000274658203,87.79000091552734,86.91000366210938,87.12999725341797,73.18444061279297,2304100,,,,,,,,,86.8,86.26800003051758,,,,,,,,,-0.4621275192896855,-0.545805047263012,0.08367752797332656,DE,none
2015-01-21,86.69999694824219,87.91000366210938,86.5,87.62999725341797,73.60440063476562,1954400,,,,,,,,,87.1479995727539,86.45799942016602,,,,,,,,,-0.3544994137656442,-0.5075439205635385,0.15304450679789428,DE,none
2015-01-22,88.37999725341797,89.72000122070312,88.05999755859375,89.51000213623047,75.18354797363281,2866300,56.125677956826465,,,,,,,,87.75399932861328,86.87299957275391,,,,,,,,,-0.09421280091339414,-0.4248776966335096,0.3306648957201155,DE,none
2015-01-23,88.98999786376953,89.01000213623047,88.0199966430664,88.3499984741211,74.20917510986328,1796400,50.046695251331585,,,,,,,50.44833375971556,87.98399963378907,87.05899963378906,,,,,,,,,0.004413959330442584,-0.3390193654407192,0.3434333247711618,DE,none
2015-01-26,88.30999755859375,88.80999755859375,87.87999725341797,88.43000030517578,74.27638244628906,2718700,61.123593386613265,,,,,,,50.75533301426192,88.20999908447266,87.33699951171874,,,,,,,81.53151494531532,,0.08880144217067418,-0.2534552039184405,0.34225664608911466,DE,none
2015-01-27,85.3499984741211,86.62000274658203,85.3499984741211,86.04000091552734,72.26891326904297,3300700,51.46639969857821,,,,,,,51.020582460018936,87.99199981689453,87.39599990844727,,,,,,,59.202036076134874,,-0.06390374309841763,-0.21554491175443596,0.15164116865601834,DE,none
2015-01-28,86.69999694824219,86.91999816894531,84.5199966430664,84.58000183105469,71.0425796508789,3472100,46.655242223068484,,,,,,,50.49155052200456,87.38200073242187,87.26500015258789,,,,,,,35.06932701598579,58.600959345811994,-0.31685491003395655,-0.2358069114103401,-0.08104799862361645,DE,none
2015-01-29,84.44999694824219,86.06999969482422,84.29000091552734,85.91000366210938,72.15972900390625,3510800,47.55483536043672,,,,,,,51.271287270047345,86.66200103759766,87.20800018310547,,,,,,,19.98192506902034,38.084429387047,-0.3901278246806432,-0.26667109406440076,-0.12345673061624246,DE,none
2015-01-30,85.23999786376953,86.44999694824219,85.0999984741211,85.19000244140625,71.55497741699219,4221400,48.04089449560661,89.24974711889247,86.65550003051757,84.06125294214267,,,,58.91654920140277,86.03000183105469,87.00700073242187,86.65550003051757,,,,,,15.854286920093188,23.635179668366437,-0.5095655087808527,-0.3152499770076912,-0.19431553177316152,DE,none
2015-02-02,85.52999877929688,86.69999694824219,84.8499984741211,86.63999938964844,72.77285766601562,2509700,54.58044857714075,89.04079840792879,86.57050018310547,84.10020195828214,,,,64.79144250179499,85.67200164794922,86.94100036621094,86.57050018310547,,,,,,29.895656678202087,21.910622889105202,-0.4640097333466759,-0.34500192827548815,-0.11900780507118774,DE,none
2015-02-03,87.30000305175781,88.77999877929688,87.16999816894531,88.62999725341797,74.44435119628906,3107600,59.4222655288702,89.31431409789133,86.67950019836425,84.04468629883718,,,,65.25092122727341,86.19000091552735,87.09100036621093,86.67950019836425,,,,46.592976742290865,,46.592976742290865,30.78097344686205,-0.24003988642355922,-0.32400951990510235,0.08396963348154313,DE,none
2015-02-04,88.33999633789062,89.5,88.16000366210938,88.68000030517578,74.48634338378906,3042500,57.85712339442292,89.56622746971046,86.82700004577637,84.08777262184229,,,,65.11807848473208,87.01000061035157,87.19600067138671,86.82700004577637,,,,68.01714904201692,,68.01714904201692,48.168594154169966,-0.05768481418275786,-0.27074457876063346,0.2130597645778756,DE,none
2015-02-05,88.80999755859375,89.2300033569336,88.5,89.12000274658203,74.85595703125,1732400,56.99709338373619,89.84491128823181,87.01500015258789,84.18508901694396,,,,63.18541449160166,87.6520004272461,87.15700073242188,87.01500015258789,,,,83.24123263657155,,83.24123263657155,65.95045280695979,0.1256333842258445,-0.19146898616333788,0.3171023703891824,DE,none
2015-02-06,88.91000366210938,89.19999694824219,88.52999877929688,88.9800033569336,74.73834228515625,1809900,56.10464455438792,90.08873725060876,87.13950042724609,84.19026360388342,,,,65.89003020449721,88.41000061035156,87.22000122070312,87.13950042724609,,,,85.38982738086038,,85.38982738086038,78.88273635314961,0.2546172866212397,-0.10225173160642237,0.3568690182276621,DE,none
2015-02-09,88.58000183105469,89.25,88.12999725341797,88.94999694824219,74.71315002441406,1205900,56.681341001555566,90.27205392872716,87.30450019836425,84.33694646800134,72.0,52.0,-20.0,61.60751593076008,88.87200012207032,87.27200088500976,87.30450019836425,,,,87.04726524391815,,87.04726524391815,85.22610842045003,0.3497331160080001,-0.011854762083537876,0.361587878091538,DE,none
2015-02-10,89.19000244140625,89.19999694824219,88.4000015258789,88.75,74.54515838623047,1516500,54.20420979436743,90.36908537723441,87.46950035095215,84.56991532466988,68.0,48.0,-20.0,61.17647655091004,88.89600067138672,87.54300079345703,87.46950035095215,,,,84.77591640544539,,84.77591640544539,85.7376696767413,0.4019045257870085,0.07089709549057141,0.3310074302964371,DE,none
2015-02-11,88.52999877929688,89.30999755859375,88.18000030517578,88.81999969482422,74.6039810180664,1728600,47.002598366740905,90.47536534516637,87.61600036621094,84.75663538725551,64.0,43.99999999999999,-20.000000000000007,54.97171064293655,88.9240005493164,87.96700057983398,87.61600036621094,,,,83.79369631264686,,84.96795672504554,85.59704612480301,0.4444069693372589,0.14559907025990892,0.29880789907734995,DE,none
2015-02-12,89.41999816894531,89.44999694824219,88.23999786376953,89.37000274658203,75.06591796875,2297300,54.67891475103697,90.66980586741546,87.76050033569337,84.85119480397127,60.0,40.0,-20.0,60.6566167712134,88.9740005493164,88.31300048828125,87.76050033569337,,,,86.3720006388271,,88.86309254186169,86.2023218907842,0.522233398739805,0.22092593595588816,0.30130746278391685,DE,none
2015-02-13,89.37999725341797,90.38999938964844,89.18000030517578,90.04000091552734,75.62870788574219,1996600,57.006091560658646,90.9695737638297,87.90250053405762,84.83542730428555,56.00000000000001,100.0,43.99999999999999,67.64487444320642,89.18600006103516,88.79800033569336,87.90250053405762,,,,90.41402070934022,,92.90511261237481,88.91205395976067,0.6373902285068651,0.3042187944660836,0.33317143404078153,DE,none
2015-02-17,89.98999786376953,90.37000274658205,89.20999908447266,89.91999816894531,75.52789306640625,1809100,71.04117965882904,91.21393492438615,88.03350028991699,84.85306565544782,52.0,96.0,44.0,70.40487360205329,89.38000030517578,89.12600021362304,88.03350028991699,,,,93.37057832036623,80.90146634322836,94.68740981100213,92.15187165507955,0.7090956688704272,0.38519416934695233,0.32390149952347486,DE,none
2015-02-18,91.75,92.77999877929688,91.37000274658205,92.75,77.90495300292969,5954700,88.57407564835374,92.09525115858013,88.31450042724609,84.53374969591205,48.0,100.0,52.0,81.90815005165459,90.18000030517578,89.53800048828126,88.31450042724609,,,,95.401345362744,85.78230320527368,95.401345362744,94.3312892620403,1.0101363324111408,0.51018260195979,0.4999537304513507,DE,none
2015-02-19,92.45999908447266,92.45999908447266,91.44000244140624,91.70999908447266,77.03138732910156,4527200,78.15528838711063,92.57404661684309,88.51850051879883,84.46295442075457,43.99999999999999,96.0,52.00000000000001,70.09669183908966,90.75800018310547,89.84100036621093,88.51850051879883,,,,93.11288514136798,88.29187681520878,92.81621916066685,94.30165811147099,1.1398306740988513,0.6361122163876023,0.503718457711249,DE,none
2015-02-20,90.4499969482422,92.47000122070312,89.91000366210938,92.43000030517578,77.63616180419922,7030500,85.14558425176087,93.0658361786694,88.6645004272461,84.2631646758228,40.0,92.0,52.0,54.66881611930106,91.36999969482422,90.17200012207032,88.6645004272461,,,,94.30703842525902,89.39845739407754,93.91333256588196,94.04363236309761,1.2913156787229314,0.7671529088546682,0.5241627698682632,DE,none
2015-02-23,92.02999877929688,92.08999633789062,90.81999969482422,90.9800033569336,76.4182357788086,3023200,71.06795857613423,93.31339719545224,88.79600067138672,84.2786041473212,36.0,88.0,52.0,47.91951291320701,91.55800018310546,90.37200012207032,88.79600067138672,,,,87.35769767760213,89.59524442375171,83.33595463005526,90.02183545220136,1.266024054926946,0.8669271380691239,0.399096916857822,DE,none
2015-02-24,90.72000122070312,91.66000366210938,90.63999938964844,91.5,76.85501861572266,2191600,66.25141376935751,93.62055486226193,88.94950065612792,84.27844644999392,31.999999999999996,84.0,52.0,41.314698595871725,91.8740005493164,90.62700042724609,88.94950065612792,,,,86.53320165360503,89.5438380647204,78.65802579978111,85.30243766523944,1.2774715777783934,0.9490360260109779,0.32843555176741546,DE,none
2015-02-25,91.33999633789062,91.87999725341795,91.33999633789062,91.62000274658205,76.95581817626953,1543000,66.51685065775605,93.83395796338253,89.22850074768067,84.62304353197881,28.000000000000004,80.0,52.0,39.14565474803802,91.64800109863282,90.9140007019043,89.22850074768067,,,,83.35299842469594,89.40154626664545,71.81384470005155,77.93594170996265,1.2820922922766151,1.0156472792641054,0.2664450130125098,DE,none
2015-02-26,91.23999786376952,91.75,90.95999908447266,91.18000030517578,76.58625030517578,2132700,61.573008087149844,93.68212787233743,89.55850067138672,85.43487347043602,24.0,76.0,52.0,34.32195423199997,91.54200134277343,91.15000076293946,89.55850067138672,,,,84.13822417485251,89.43599905286602,71.03948415465526,73.83711821816264,1.2320725018548393,1.058932323782252,0.1731401780725872,DE,none
2015-02-27,91.08000183105467,91.29000091552734,90.51000213623048,90.5999984741211,76.09905242919922,2265600,58.672339966705145,93.56111639574695,89.79300041198731,86.02488442822767,19.999999999999996,72.0,52.0,33.89102283016139,91.1760009765625,91.27300033569335,89.79300041198731,,,,80.00022585482515,88.79882157446582,64.58786243030328,69.14706376167003,1.1277087321371857,1.0726876054532388,0.055021126683946875,DE,none
2015-03-02,90.5999984741211,91.08999633789062,90.20999908447266,91.02999877929688,76.46022033691406,2162600,60.677621447516195,93.19968911596554,90.08500022888184,86.97031134179814,16.000000000000004,68.0,52.0,33.06410746673238,91.18600006103516,91.37200012207032,90.08500022888184,,,,77.19855746062088,87.47727524959389,60.22207982190974,65.28314213562275,1.0709285583148345,1.072335796025558,-0.0014072377107234857,DE,none
2015-03-03,90.86000061035156,91.62000274658205,90.69000244140624,91.2699966430664,76.66180419921875,1682000,62.88340997827414,93.0132995432132,90.31650009155274,87.61970063989229,12.0,64.0,52.0,33.405384477541915,91.13999938964844,91.50699996948242,90.31650009155274,,,,74.50836793038953,85.59105421059621,60.74955107515634,61.85316444245645,1.0352704771021326,1.064922732240873,-0.02965225513874037,DE,none
2015-03-04,90.79000091552734,90.98999786376952,90.22000122070312,90.4499969482422,75.97306060791016,1735100,57.73977332090031,92.98486569319051,90.40750007629394,87.83013445939737,7.9999999999999964,60.0,52.0,33.37206417095166,90.90599822998047,91.27699966430664,90.40750007629394,,,,66.96936633653115,82.74785630797493,59.26958298306022,60.08040462670876,0.9233868761450792,1.0366155610217143,-0.11322868487663507,DE,none
2015-03-05,90.08999633789062,90.91000366210938,89.44999694824219,90.45999908447266,75.98147583007812,2713400,55.45543412682047,92.94226736396314,90.49650001525879,88.05073266655444,4.0000000000000036,56.00000000000001,52.0,27.51349953594081,90.76199798583984,91.15199966430664,90.49650001525879,,,,57.694581271855846,79.20602592102372,50.469258849033224,56.82946430241659,0.826106574263691,0.9945137636701096,-0.16840718940641852,DE,none
2015-03-06,89.61000061035156,90.27999877929688,89.27999877929688,90.26000213623048,75.81348419189453,3711400,51.15546807756983,92.91590962543637,90.55349998474121,88.19109034404605,0.0,52.0,52.0,21.78754035731285,90.69399871826172,90.93499984741212,90.55349998474121,,,,48.6021805294636,74.63554013144417,37.881924511929014,49.20692211467415,0.7228881107458168,0.940188633085251,-0.2173005223394342,DE,none
2015-03-09,90.3499984741211,92.4000015258789,90.30999755859376,92.0199966430664,77.29177856445312,3144300,59.408598658839495,93.03256215592351,90.70549964904785,88.37843714217219,4.0000000000000036,48.0,44.0,28.30153720034096,90.89199829101564,91.03899917602538,90.70549964904785,,,,59.85665493545107,71.88543585722906,47.75101422387161,45.36739919494462,0.7886029223960238,0.9098714909474056,-0.1212685685513818,DE,none
2015-03-10,91.0,91.91999816894533,90.5999984741211,90.98999786376952,76.42665100097656,4378800,40.59827213646836,92.9845746949433,90.80749969482422,88.63042469470513,0.0,43.99999999999999,43.99999999999999,15.132969645355828,90.83599853515625,90.98799896240234,90.80749969482422,,,,63.51644623356983,69.58376031522555,53.76748396753651,46.46680756777905,0.7403968808166388,0.8759765689212523,-0.13557968810461352,DE,none
