Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,37.2599983215332,37.4900016784668,36.650001525878906,36.97499847412109,31.195987701416016,926400,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,MKC,none
2015-01-05,36.84999847412109,36.96500015258789,36.29999923706055,36.34999847412109,30.668670654296875,1345200,,,,,,,,,,,,,,,,,,,-0.13501029529136258,-0.027002059058272517,-0.10800823623309005,MKC,none
2015-01-06,36.48500061035156,36.60499954223633,36.025001525878906,36.185001373291016,30.529476165771484,2252600,,,,,,,,,,,,,,,,,,,-0.2753017905954108,-0.07666200536570018,-0.19863978522971065,MKC,none
2015-01-07,36.38999938964844,37.310001373291016,36.27000045776367,37.150001525878906,31.343656539916992,2192200,,,,,,,,,,,,,,,,,,,-0.1730579597124405,-0.09594119623504826,-0.07711676347739224,MKC,none
2015-01-08,37.290000915527344,37.81999969482422,37.2400016784668,37.7599983215332,31.858301162719727,795600,,,,,,,,,36.88399963378906,,,,,,,,,,0.04072227572845452,-0.06860850184234772,0.10933077757080224,MKC,none
2015-01-09,37.78499984741211,37.86000061035156,37.29499816894531,37.31499862670898,31.48285484313965,761800,,,,,,,,,36.95199966430663,,,,,,,,,,0.11138441343276108,-0.03260991878732596,0.14399433222008703,MKC,none
2015-01-12,36.97999954223633,37.42499923706055,36.72999954223633,36.83000183105469,31.07366752624512,850000,,,,,,,,,37.04800033569336,,,,,,,,,,0.06091001674795837,-0.013905931680269098,0.07481594842822747,MKC,none
2015-01-13,37.02999877929688,37.26499938964844,36.56499862670898,36.92499923706055,31.153810501098636,1408400,,,,,,,,,37.19599990844726,,,,,,,,,,0.0411436595898062,-0.0028960134262540384,0.04403967301606024,MKC,none
2015-01-14,36.81999969482422,36.96500015258789,36.52000045776367,36.93000030517578,31.15802574157715,1391800,,,,,,,,,37.15199966430664,,,,,,,,,,0.026264917665182637,0.0029361727920332965,0.02332874487314934,MKC,none
2015-01-15,37.125,37.29999923706055,36.8650016784668,36.959999084472656,31.183330535888672,1448800,,,,,,,,,36.991999816894534,36.9379997253418,,,,,,,,,0.020779757972831592,0.006504889828192956,0.014274868144638637,MKC,none
2015-01-16,37.005001068115234,37.290000915527344,36.810001373291016,37.18000030517578,31.368953704833984,1493600,,,,,,,,,36.96500015258789,36.958499908447266,,,,,,,,,0.06369358089562507,0.01794262804167938,0.04575095285394569,MKC,none
