Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,67.7699966430664,68.45999908447266,67.11000061035156,68.38999938964844,2434100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,WELL,32050946760.4445
2016-01-05,68.5,70.44999694824219,68.1500015258789,70.08999633789062,3346500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1979,0.0396,0.1583,WELL,32847660556.8814
2016-01-06,69.5,70.16000366210938,69.30000305175781,69.94000244140625,2591900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3328,0.0982,0.2345,WELL,32777350576.1274
2016-01-07,69.23999786376953,69.87000274658203,67.5999984741211,67.94000244140625,4418400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2025,0.1191,0.0834,WELL,31840050853.9208
2016-01-08,68.16000366210938,68.70999908447266,67.94999694824219,68.08999633789062,2299100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1155,0.1184,-0.0029,WELL,31910352980.2737
2016-01-11,68.41000366210938,69.22000122070312,68.19999694824219,68.55000305175781,2608400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0994,0.1146,-0.0152,WELL,32125930109.8689
2016-01-12,68.83000183105469,68.95999908447266,67.69999694824219,68.02999877929688,2304100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0252,0.0967,-0.0715,WELL,31882239460.5069
2016-01-13,68.06999969482422,68.5199966430664,66.25,66.58000183105469,3166200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2026,0.0368,-0.2394,WELL,31202697620.0805
2016-01-14,66.37999725341797,67.0199966430664,65.91000366210938,66.38999938964844,3193400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4018,-0.0509,-0.3509,WELL,31113652274.5053
2016-01-15,65.52999877929688,66.52999877929688,65.22000122070312,66.31999969482422,2778800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.174,68.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5623,-0.1532,-0.4091,WELL,31080847059.1321
2016-01-19,66.97000122070312,68.44000244140625,66.62999725341797,67.7699966430664,2365700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.018,67.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5112,-0.2248,-0.2864,WELL,31760391517.6922
2016-01-20,67.26000213623047,67.6500015258789,63.70000076293945,64.51000213623047,3225900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.314,67.412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8507,-0.35,-0.5007,WELL,30232590064.367
2016-01-21,65.1500015258789,66.48999786376953,64.08999633789062,65.4800033569336,2225700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.094,66.966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9938,-0.4787,-0.515,WELL,30687184474.6538
2016-01-22,66.12999725341797,68.29000091552734,66.0,67.75,1924600,0.0,0.5,Hold,47.81420736550051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.366,66.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8249,-0.548,-0.2769,WELL,31751018599.0141
2016-01-25,67.68000030517578,68.44000244140625,66.63999938964844,66.75,1895200,0.0,0.5,Hold,44.7570298795491,NaN,NaN,NaN,NaN,NaN,NaN,39.6731,66.452,66.813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8021,-0.5988,-0.2033,WELL,31282359574.4429
