Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,59.43989944458008,60.18879699707031,59.13153076171875,60.14474487304688,8552316,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,RTX,63687081122.6401
2016-01-05,59.8741340637207,60.41535568237305,59.66016387939453,60.23914337158203,6758176,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0125,0.0025,0.01,RTX,63787062465.5721
2016-01-06,59.09376907348633,59.55947113037109,58.237884521484375,58.6028938293457,13189653,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1952,-0.037,-0.1582,RTX,62054424605.352
2016-01-07,57.56450653076172,58.74763870239258,57.53933334350586,57.83511734008789,11098847,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.459,-0.1214,-0.3375,RTX,61241434861.283
2016-01-08,57.627437591552734,57.82252883911133,56.77784729003906,56.8911247253418,11919566,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.7426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7887,-0.2549,-0.5338,RTX,60241862091.7557
2016-01-11,57.32536315917969,57.52045440673828,56.58905029296875,56.95405960083008,11417283,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.1045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0317,-0.4102,-0.6215,RTX,60308473650.201
2016-01-12,57.262428283691406,57.36312103271485,56.43171691894531,56.95405960083008,12231010,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.4475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2121,-0.5706,-0.6415,RTX,60308473650.201
2016-01-13,57.0610466003418,57.0610466003418,55.63876724243164,55.90308380126953,13647603,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.9075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4847,-0.7534,-0.7313,RTX,59195606442.8105
2016-01-14,56.0604133605957,56.37508010864258,55.29263687133789,56.016361236572266,11752085,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.5437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6684,-0.9364,-0.732,RTX,59315547187.2968
2016-01-15,54.74512481689453,55.41850280761719,53.78854751586914,53.88924026489258,16661618,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.9434,57.343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0904,-1.1672,-0.9232,RTX,57063145619.2848
