Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,38.81999969482422,38.93999862670898,38.119998931884766,38.43000030517578,31.665266036987305,6478900,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,GIS,none
2019-01-03,38.380001068115234,39.40999984741211,38.20000076293945,39.02999877929688,32.15966033935547,6359800,,,,,,,,,,,,,,,,,,,0.12440238343348882,0.024880476686697767,0.09952190674679105,GIS,none
2019-01-04,39.119998931884766,39.93999862670898,38.900001525878906,39.81999969482422,32.81059265136719,6326100,,,,,,,,,,,,,,,,,,,0.38325517579146323,0.09655541650765087,0.28669975928381236,GIS,none
2019-01-07,39.810001373291016,40.7400016784668,39.4900016784668,40.47999954223633,33.35441970825195,5695600,,,,,,,,,,,,,,,,,,,0.7158138909991587,0.22040711140595245,0.4954067795932062,GIS,none
2019-01-08,40.790000915527344,41.220001220703125,40.630001068115234,41.09000015258789,33.85704803466797,6609400,,,,,,,,,39.76999969482422,,,,,,,,,,1.090039879215714,0.3943336649679048,0.6957062142478092,GIS,none
2019-01-09,40.34999847412109,40.77999877929688,40.04999923706055,40.41999816894531,33.70693588256836,4521300,,,,,,,,,40.167999267578125,,,,,,,,,,1.2323348642524374,0.5619339048248113,0.6704009594276261,GIS,none
2019-01-10,40.41999816894531,41.43999862670898,40.41999816894531,41.41999816894531,34.540855407714844,8279800,,,,,,,,,40.645999145507815,,,,,,,,,,1.5297582242383285,0.7554987687075148,0.7742594555308138,GIS,none
2019-01-11,41.45000076293945,41.81999969482422,41.08000183105469,41.79999923706055,34.85773849487305,7417400,,,,,,,,,41.04199905395508,,,,,,,,,,1.818127611164772,0.9680245371989663,0.8501030739658056,GIS,none
2019-01-14,41.650001525878906,41.79999923706055,41.41999816894531,41.790000915527344,34.84939956665039,3874400,,,,,,,,,41.30399932861328,,,,,,,,,,2.0180529927489577,1.1780302283089648,0.8400227644399929,GIS,none
2019-01-15,41.68000030517578,42.060001373291016,41.459999084472656,41.900001525878906,34.941131591796875,4486300,,,,,,,,,41.465999603271484,40.61799964904785,,,,,,,,,2.1707829052346224,1.3765807636940963,0.794202141540526,GIS,none
2019-01-16,41.970001220703125,42.29999923706055,41.68999862670898,42.27000045776367,35.24968719482422,4905600,,,,,,,,,41.83600006103516,41.00199966430664,,,,,,,,,2.3358423242380155,1.5684330758028802,0.7674092484351354,GIS,none
2019-01-17,42.27999877929688,43.04999923706055,42.20000076293945,42.970001220703125,35.833431243896484,4664400,,,,,,,,,42.146000671386716,41.395999908447266,,,,,,,,,2.5718827015553654,1.7691230009533774,0.802759700601988,GIS,none
2019-01-18,43.20000076293945,43.70000076293945,43.02000045776367,43.470001220703125,36.25038146972656,5564800,,,,,,,,,42.480001068115236,41.761000061035155,,,,,,,,,2.819863469806891,1.9792710947240804,0.8405923750828106,GIS,none
2019-01-22,43.5099983215332,43.720001220703125,42.880001068115234,43.2400016784668,36.05857467651367,9260500,86.27451431661983,,,,,,,,42.77000122070312,42.037000274658205,,,,,,,,,2.933549272502386,2.170126730279742,0.7634225422226444,GIS,none
2019-01-23,43.68000030517578,44.290000915527344,43.619998931884766,44.0099983215332,36.7006950378418,5208600,87.70270096114936,,,,,,,83.11034787557574,43.19200057983399,42.329000091552736,,,,,,,,,3.132480957554335,2.362597575734661,0.7698833818196742,GIS,none
2019-01-24,43.45000076293945,44.0,42.880001068115234,43.52000045776367,36.29207611083984,4700400,80.79563418451524,,,,,,,76.90969510207394,43.44200057983399,42.63900032043457,,,,,,,90.84837169381119,,3.1559118312717493,2.521260426842079,0.6346514044296705,GIS,none
2019-01-25,43.560001373291016,44.220001220703125,43.209999084472656,43.290000915527344,36.10027694702149,7013900,75.78011458836386,,,,,,,77.27862231819226,43.50600051879883,42.82600059509277,,,,,,,86.76106511017308,,3.092923442002994,2.6355930298742622,0.4573304121287318,GIS,none
2019-01-28,43.41999816894531,43.56999969482422,42.84000015258789,43.54999923706055,36.31709289550781,3552900,74.24962485762669,,,,,,,72.23720802843043,43.52200012207031,43.001000595092776,,,,,,,82.47602536429355,86.69515405609259,3.055783367479219,2.7196310973952538,0.3361522700839652,GIS,none
2019-01-29,43.650001525878906,43.720001220703125,43.20000076293945,43.58000183105469,36.34212112426758,3431900,71.65220287303286,,,,,,,71.2052792720264,43.59000015258789,43.180000686645506,,,,,,,81.65618189724205,83.63109079056956,2.996018038792796,2.774908485674762,0.22110955311803382,GIS,none
2019-01-30,43.4900016784668,44.0099983215332,43.45000076293945,43.709999084472656,36.45052719116211,3140900,81.57395692386994,45.32767848773923,41.98950004577637,38.65132160381351,,,,76.46582725426296,43.53000030517578,43.36100044250488,41.98950004577637,,,,,,83.6049218518396,82.57904303779173,2.938052885565926,2.807537365652995,0.13051551991293087,GIS,none
2019-01-31,43.72999954223633,44.470001220703125,43.47999954223633,44.43999862670898,37.05928421020508,4730000,80.56686195790077,45.34941919208222,42.28999996185303,39.23058073162383,,,,75.46540312811459,43.71399993896485,43.57800025939942,42.28999996185303,,,,,,89.12753199704855,84.79621191537673,2.9932592018146327,2.8446817328853227,0.14857746892931,GIS,none
2019-02-01,44.70000076293945,45.0,43.81999969482422,44.2400016784668,36.89249801635742,5061700,75.63034840463479,45.31409468058747,42.550500106811526,39.78690553303558,,,,74.78220329866726,43.90400009155273,43.70500030517578,42.550500106811526,,,,92.55404898870256,,87.63295275056471,86.78846886648428,2.9632538959087156,2.8683961654900014,0.09485773041871415,GIS,none
2019-02-04,44.22999954223633,44.29999923706055,43.59000015258789,43.83000183105469,36.55059051513672,3462400,69.76749515768935,45.24964815979495,42.751000213623044,40.25235226745114,,,,69.63629655720521,43.960000610351564,43.74100036621094,42.751000213623044,,,,88.60946825021927,,81.61172928246593,86.12407134335973,2.8291812802764196,2.8605531884472852,-0.03137190817086566,GIS,none
2019-02-05,43.83000183105469,44.630001068115234,43.68000030517578,44.61000061035156,37.20104217529297,4625900,73.24189816632386,45.34611318269807,42.957500267028806,40.56888735135954,,,,69.81137561738922,44.16600036621094,43.878000259399414,42.957500267028806,,,,86.14271355088574,,77.97925542154401,82.40797915152488,2.834482773583785,2.8553391054745854,-0.020856331890800384,GIS,none
2019-02-06,44.47999954223633,44.68999862670898,43.77000045776367,43.84999847412109,36.567264556884766,3527100,62.70096956026032,45.34466878855516,43.09550018310547,40.84633157765578,,,,64.05038594343137,44.194000244140625,43.8620002746582,43.09550018310547,,,,82.55159405647241,,71.36508818109009,76.98535762836669,2.6658093301410353,2.8174331504078753,-0.15162382026684007,GIS,none
2019-02-07,43.0,44.18000030517578,42.79999923706055,43.86000061035156,36.57561111450195,4021200,58.047023634605225,45.15170480074904,43.26750030517578,41.38329580960252,0.0,84.0,84.0,57.798200679033044,44.07800064086914,43.89600028991699,43.26750030517578,,,,81.33268959061145,,65.10930520786455,71.48454960349954,2.504861547670871,2.7549188298604745,-0.25005728218960366,GIS,none
2019-02-08,43.709999084472656,43.970001220703125,43.119998931884766,43.95000076293945,36.65066146850586,3362000,54.68750349246559,45.085842989177465,43.39400043487549,41.70215788057351,0.0,80.0,80.0,56.39594414015495,44.02000045776367,43.9620002746582,43.39400043487549,,,,75.0303785904022,,53.12771604668885,63.200703145214504,2.3664573949815475,2.6772265428846893,-0.3107691479031418,GIS,none
2019-02-11,44.08000183105469,44.18999862670898,43.5,43.9900016784668,36.68402099609375,4027900,57.60650217275575,45.03703074401897,43.5035005569458,41.969970369872634,0.0,76.0,76.0,67.94655055536214,44.05200042724609,44.00600051879883,43.5035005569458,,,,73.37041901999461,,51.51521456797701,56.58407860751014,2.238113421962391,2.5894039187002296,-0.3512904967378385,GIS,none
2019-02-12,43.9900016784668,44.93999862670898,43.9900016784668,44.84000015258789,37.39284896850586,4349500,58.28346049004827,45.07435173692901,43.65600051879883,42.23764930066864,0.0,72.0,72.0,67.51208354700466,44.09800033569336,44.13200035095215,43.65600051879883,,,,80.16076498156002,,66.36368733133698,57.00220598200095,2.2666104007190673,2.5248452151039973,-0.25823481438493,GIS,none
2019-02-13,44.84000015258789,44.93999862670898,44.29999923706055,44.470001220703125,37.08429336547852,2993300,59.71371802262765,44.981381591012514,43.78450050354004,42.58761941606756,4.0000000000000036,68.0,64.0,69.4127890520679,44.22200088500976,44.208000564575194,43.78450050354004,,,,83.75198706992536,,74.24247941364655,64.04046043765351,2.1948015273183903,2.458836477546876,-0.2640349502284858,GIS,none
