Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,54.31999969482422,54.79999923706055,53.38999938964844,54.79999923706055,53778000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,MSFT,356307428480.2777
2016-01-05,54.93000030517578,55.38999938964844,54.540000915527344,55.04999923706055,34079700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0364,0.0073,0.0291,MSFT,357932832922.1492
2016-01-06,54.31999969482422,54.400001525878906,53.63999938964844,54.04999923706055,39518900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0811,-0.0104,-0.0707,MSFT,351430903562.867
2016-01-07,52.70000076293945,53.4900016784668,52.06999969482422,52.16999816894531,56564900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4477,-0.0979,-0.3499,MSFT,339207270702.1112
2016-01-08,52.369998931884766,53.27999877929688,52.150001525878906,52.33000183105469,48754000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7084,-0.22,-0.4884,MSFT,340247505750.6264
2016-01-11,52.5099983215332,52.84999847412109,51.459999084472656,52.29999923706055,36943800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9105,-0.3581,-0.5524,MSFT,340052364306.5934
2016-01-12,52.7599983215332,53.09999847412109,52.060001373291016,52.77999877929688,36095500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9883,-0.4841,-0.5041,MSFT,343173267737.8274
2016-01-13,53.79999923706055,54.06999969482422,51.29999923706055,51.63999938964844,66883600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2086,-0.629,-0.5796,MSFT,335761263721.2815
2016-01-14,52.0,53.41999816894531,51.56999969482422,53.11000061035156,52381900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1488,-0.733,-0.4158,MSFT,345319115459.0161
2016-01-15,51.310001373291016,51.970001220703125,50.34000015258789,50.9900016784668,71820700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.164,52.922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4071,-0.8678,-0.5393,MSFT,331534917576.5356
