Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2021-11-17,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1000,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,9.649999618530273,0.0,LUNR,0.2245,Buy,0.0,0,408.2521667480469
2021-11-18,9.67300033569336,9.67300033569336,9.67300033569336,9.67300033569336,9.67300033569336,200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.67300033569336,0.0152,LUNR,0.2266,Buy,0.6696926298595827,0,409.6655883789063
2021-11-19,9.65999984741211,9.670000076293945,9.6899995803833,9.649999618530273,9.65999984741211,82100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.67300033569336,0.0153,LUNR,0.2257,Buy,0.3056742350260322,0,408.8973083496094
2021-11-22,9.670000076293945,9.65999984741211,9.6899995803833,9.65999984741211,9.670000076293945,25000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.67300033569336,0.0211,LUNR,0.2373,Buy,-0.20674220493862094,0,407.8158264160156
2021-11-23,9.65999984741211,9.65999984741211,9.65999984741211,9.654999732971191,9.65999984741211,86000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6626,0.0,0.0,0.0,0.0,9.67300033569336,0.0169,LUNR,0.24,Buy,0.044954645066013654,0,408.3470458984375
2021-11-24,9.678999900817871,9.680000305175781,9.680000305175781,9.65999984741211,9.678999900817871,13600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6684,0.0,0.0,0.0,0.0,9.678999900817871,0.0258,LUNR,0.2341,Buy,0.5213668823242301,0,409.3525390625
2021-11-26,9.670000076293945,9.65999984741211,9.680000305175781,9.630000114440918,9.670000076293945,542600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6678,0.0,0.0,0.0,0.0,9.678999900817871,0.0238,LUNR,0.2803,Buy,-3.6990197317940954,0,400.4451904296875
2021-11-29,9.680000305175781,9.760000228881836,9.760000228881836,9.65999984741211,9.680000305175781,600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6718,0.0,0.0,0.0,0.0,9.680000305175781,0.0277,LUNR,0.2516,Buy,-1.4068244570777608,0,405.2829895019531
2021-11-30,9.710000038146973,9.699999809265137,9.710000038146973,9.6899995803833,9.710000038146973,6700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6798,0.0,0.0,0.0,0.0,9.710000038146973,0.0481,LUNR,0.2705,Buy,-5.08338855561756,0,397.5234069824219
2021-12-01,9.710000038146973,9.699999809265137,9.710000038146973,9.680000305175781,9.710000038146973,1800,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",0.0,9.6898,0.0,0.0,0.0,0.0,9.710000038146973,0.058,LUNR,0.2913,Buy,-8.268067329155642,0,392.95111083984375
2021-12-02,9.699000358581543,9.699999809265137,9.699999809265137,9.699000358581543,9.699000358581543,500,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.6938,0.0,0.0,0.0,0.0,9.710000038146973,0.0532,LUNR,0.2751,Buy,-5.460927580189633,0,398.9462585449219
2021-12-03,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,1000,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.6998,0.0,0.0,0.0,0.0,9.710000038146973,0.0474,LUNR,0.2847,Buy,-7.1132117311547205,0,395.4175109863281
2021-12-06,9.680000305175781,9.6899995803833,9.699999809265137,9.680000305175781,9.680000305175781,2700,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.6998,0.0,0.0,0.0,0.0,9.710000038146973,0.0273,LUNR,0.2704,Buy,-4.901240080189638,0,400.1415710449219
2021-12-07,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,2985.09279953003,0,3.652705535889254,2981.4400939941406,308,-0.49690668233233204,3000,cash_0%_Buy 100% of cash (308 shares - Very Safe - MRI:0.24),59.61559622932179,9.6938,0.0,0.0,0.0,0.0,9.710000038146973,0.0124,LUNR,0.2437,Buy,-1.0502877163339548,0,408.365966796875
2021-12-08,9.65999984741211,9.630000114440918,9.699999809265137,9.630000114440918,9.65999984741211,3200,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,52.84096450826334,9.6838,0.0,0.0,0.0,0.0,9.710000038146973,-0.0116,LUNR,0.2345,Buy,-0.5128059550747253,0,409.5138549804688
2021-12-09,9.6899995803833,9.6899995803833,9.699999809265137,9.6899995803833,9.6899995803833,2600,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,54.64461224979025,9.682,0.0,0.0,0.0,0.0,9.710000038146973,-0.0072,LUNR,0.2426,Buy,-1.8186720080389165,0,406.7249450683594
2021-12-10,9.65999984741211,9.680000305175781,9.6899995803833,9.65999984741211,9.65999984741211,202500,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,50.0,9.674,0.0,0.0,0.0,0.0,9.710000038146973,-0.0247,LUNR,0.2263,Buy,-0.00924848347405316,3,410.6047668457031
2021-12-13,9.65999984741211,9.6899995803833,9.6899995803833,9.65999984741211,9.65999984741211,600,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,47.36834179934547,9.67,0.0,0.0,0.0,0.0,9.710000038146973,-0.0351,LUNR,0.2325,Buy,-1.727760266849515,3,406.9620361328125
2021-12-14,9.6899995803833,9.6899995803833,9.6899995803833,9.609999656677246,9.6899995803833,1200,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,57.14285714285714,9.672,0.0,0.0,0.0,0.0,9.710000038146973,-0.0208,LUNR,0.2422,Buy,-3.034528922065462,3,404.1920776367188
2021-12-15,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,52.8795262537698,9.678,9.6785,0.0,0.0,0.0,9.710000038146973,-0.0114,LUNR,0.2296,Buy,-0.05403791218499521,3,410.50982666015625
2021-12-16,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,55.49442199969607,9.678,9.6805,0.0,0.0,0.0,9.710000038146973,-0.0055,LUNR,0.235,Buy,-1.8038058349791015,3,406.80084228515625
2021-12-17,9.6899995803833,9.640000343322754,9.6899995803833,9.640000343322754,9.6899995803833,1000,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,52.90679944331394,9.684,9.6814,0.0,0.0,0.0,9.710000038146973,-0.0022,LUNR,0.2388,Buy,-3.7952581485705537,3,402.5795593261719
2021-12-20,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,5200,2975.8525880432135,0,3.652705535889254,2972.199882507324,308,-0.8049137318928867,3000,,33.51620999900439,9.682,9.6809,0.0,0.0,0.0,9.710000038146973,-0.027,LUNR,0.2459,Buy,-5.849424300627078,3,398.225341796875
2021-12-21,9.65999984741211,9.649999618530273,9.65999984741211,9.649999618530273,9.65999984741211,6000,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,36.979014032037746,9.676,9.6804,0.0,0.0,0.0,9.710000038146973,-0.0351,LUNR,0.2384,Buy,-2.5153113209625246,3,405.2926635742188
2021-12-22,9.65999984741211,9.670000076293945,9.680000305175781,9.65999984741211,9.65999984741211,17900,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,39.22630683225232,9.67,9.6804,0.0,0.0,0.0,9.710000038146973,-0.0388,LUNR,0.2239,Buy,-0.5839093793265278,3,409.38665771484375
2021-12-23,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,200,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,47.618982742960945,9.67,9.6809,0.0,0.0,0.0,9.710000038146973,-0.0197,LUNR,0.2229,Buy,0.6063722081619716,3,411.9096984863281
2021-12-27,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,52.63139402396238,9.67,9.6819,0.0,0.0,0.0,9.710000038146973,-0.007,LUNR,0.2208,Buy,3.377673118662898,3,417.7840270996094
2021-12-28,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,52.63139402396238,9.678,9.6824,0.0,0.0,0.0,9.710000038146973,0.0009,LUNR,0.2206,Buy,3.2294836009124595,3,417.4699096679688
