Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2021-01-04,11.125,11.25,10.5,10.800000190734863,150500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,IONQ,3881095909.3426
2021-01-05,10.850000381469728,11.829999923706056,10.75,11.109999656677246,165300,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2285,0.0457,0.1828,IONQ,3992497542.4833
2021-01-06,11.5,11.5,11.0,11.050000190734863,175600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3601,0.1086,0.2515,IONQ,3970936090.8426
2021-01-07,11.5,11.5,11.050000190734863,11.109999656677246,94200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5026,0.1874,0.3153,IONQ,3992497542.4833
2021-01-08,11.649999618530272,12.350000381469728,11.0,11.010000228881836,137500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5351,0.2569,0.2782,IONQ,3956561675.5111
2021-01-11,11.800000190734863,11.800000190734863,10.800000190734863,11.170000076293944,162600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6709,0.3397,0.3312,IONQ,4014059336.837
2021-01-12,11.800000190734863,11.800000190734863,11.06999969482422,11.18000030517578,210700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7763,0.427,0.3492,IONQ,4017653026.3482
2021-01-13,11.34000015258789,11.369999885559082,10.970000267028809,11.199999809265137,386100,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.864,0.5144,0.3495,IONQ,4024840062.6574
2021-01-14,11.3100004196167,11.699999809265137,11.225000381469728,11.4399995803833,291000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0953,0.6306,0.4647,IONQ,4111086554.6462
2021-01-15,11.56999969482422,11.789999961853027,11.109999656677246,11.220000267028809,269600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.242,11.129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1046,0.7254,0.3792,IONQ,4032027441.6797
