Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,103.12999725341795,103.66999816894533,102.48999786376952,102.88999938964844,6440000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,GLD,26782266841.1255
2016-01-05,103.12999725341795,103.45999908447266,102.93000030517578,103.18000030517578,3500300,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0225,0.0045,0.018,GLD,26857754079.4373
2016-01-06,104.37000274658205,104.8000030517578,103.93000030517578,104.66999816894533,9316600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1551,0.0346,0.1205,GLD,27245600523.3765
2016-01-07,105.83000183105467,106.23999786376952,105.19000244140624,106.1500015258789,11730400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3711,0.1019,0.2692,GLD,27630845397.1863
2016-01-08,105.4800033569336,105.8000030517578,105.04000091552734,105.68000030517578,7678200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4991,0.1814,0.3178,GLD,27508504079.4373
2016-01-11,105.47000122070312,105.56999969482422,104.70999908447266,104.73999786376952,6272400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5213,0.2493,0.272,GLD,27263821443.9392
2016-01-12,104.08999633789062,104.58999633789062,103.6500015258789,104.20999908447266,5540200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.492,0.2979,0.1942,GLD,27125862761.6882
2016-01-13,103.88999938964844,104.81999969482422,103.77999877929688,104.72000122070312,7324200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5026,0.3388,0.1637,GLD,27258616317.749
2016-01-14,103.75,104.18000030517578,102.5,103.0199966430664,9989100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3748,0.346,0.0288,GLD,26816105126.1902
2016-01-15,104.91999816894533,104.95999908447266,103.97000122070312,104.08000183105467,10052700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.154,104.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3517,0.3471,0.0045,GLD,27092024476.6235
2016-01-19,104.05999755859376,104.4499969482422,103.6500015258789,103.9800033569336,4588400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.002,104.443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3219,0.3421,-0.0202,GLD,27065994873.8098
2016-01-20,105.16999816894533,106.16000366210938,104.94000244140624,105.37000274658205,10120900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.234,104.662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4014,0.3539,0.0475,GLD,27427811714.9353
2016-01-21,104.98999786376952,105.48999786376952,104.5199966430664,105.48999786376952,5425000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.388,104.744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4681,0.3768,0.0913,GLD,27459046443.9392
2016-01-22,104.93000030517578,105.51000213623048,104.76000213623048,105.0,4185300,0.0,0.5,Hold,59.98107449517556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.784,104.629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4774,0.3969,0.0805,GLD,27331500000.0
2016-01-25,105.76000213623048,106.08999633789062,105.5999984741211,106.08000183105467,6819400,0.0,0.5,Hold,63.69098684339782,NaN,NaN,NaN,NaN,NaN,NaN,57.5172,105.184,104.669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5616,0.4298,0.1317,GLD,27612624476.6235
2016-01-26,106.31999969482422,107.43000030517578,106.26000213623048,107.29000091552734,8443400,0.0,0.5,Hold,66.34844158934102,NaN,NaN,NaN,NaN,NaN,NaN,59.558,105.846,104.924,NaN,NaN,NaN,NaN,NaN,NaN,86.60522501021687,NaN,0.7127,0.4864,0.2263,GLD,27927587238.3118
2016-01-27,106.86000061035156,107.93000030517578,106.6500015258789,107.69000244140624,8273400,0.0,0.5,Hold,63.153316125121925,NaN,NaN,NaN,NaN,NaN,NaN,59.2528,106.31,105.272,NaN,NaN,NaN,NaN,NaN,NaN,96.15414493935761,NaN,0.8526,0.5596,0.2929,GLD,28031707635.498
2016-01-28,106.5500030517578,106.86000061035156,106.4800033569336,106.54000091552734,5914200,0.0,0.5,Hold,51.74887475076192,NaN,NaN,NaN,NaN,NaN,NaN,50.9474,106.52,105.454,NaN,NaN,NaN,NaN,NaN,NaN,89.04729734209832,90.6022224305576,0.8649,0.6207,0.2442,GLD,27732362238.3118
2016-01-29,106.61000061035156,107.0,106.26000213623048,106.9499969482422,8098700,0.0,0.5,Hold,55.725861987123004,NaN,NaN,NaN,NaN,NaN,NaN,58.8075,106.91,105.847,NaN,NaN,NaN,NaN,NaN,NaN,83.97789770617045,89.72644666254212,0.8954,0.6756,0.2198,GLD,27839084205.6274
2016-02-01,107.54000091552734,108.1500015258789,107.52999877929688,108.0500030517578,10471800,0.0,0.6,Hold,64.71112419221735,108.3348,105.289,102.2432,NaN,NaN,NaN,66.4788,107.304,106.244,105.289,NaN,NaN,NaN,NaN,NaN,84.86121967062608,85.96213823963161,0.9916,0.7388,0.2528,GLD,28125415794.3726
2016-02-02,107.91999816894533,108.18000030517578,107.3499984741211,108.08999633789062,6656000,0.0,0.5,Hold,68.0297234345033,108.6202,105.549,102.4778,NaN,NaN,NaN,65.6463,107.464,106.655,105.549,NaN,NaN,NaN,NaN,NaN,92.86586541088253,87.23499426255968,1.0581,0.8027,0.2554,GLD,28135826046.7529
2016-02-03,107.91000366210938,109.58000183105467,107.9000015258789,109.25,15785200,0.0,0.5,Hold,69.85099616725033,109.1307,105.8525,102.5743,NaN,NaN,NaN,68.3306,107.776,107.043,105.8525,NaN,NaN,NaN,97.3292,NaN,97.32816585684343,91.68508364611735,1.1843,0.879,0.3053,GLD,28437775000.0
2016-02-04,110.4499969482422,110.6999969482422,109.91999816894533,110.56999969482422,13213700,0.0,0.5,Hold,84.22485896339853,109.9908,106.1475,102.3042,NaN,NaN,NaN,77.5603,108.582,107.551,106.1475,NaN,NaN,NaN,97.3897,NaN,97.30348257346036,95.83250461372877,1.3669,0.9766,0.3903,GLD,28781370920.5627
2016-02-05,109.79000091552734,112.3499984741211,109.58000183105467,112.31999969482422,14777300,0.0,0.5,Hold,85.15359372670765,111.188,106.456,101.724,NaN,NaN,NaN,78.5733,109.656,108.283,106.456,NaN,NaN,NaN,97.8164,NaN,97.71673694932626,97.44946179321,1.622,1.1057,0.5164,GLD,29236895920.5627
2016-02-08,113.66999816894533,114.87000274658205,113.38999938964844,113.83000183105467,28341200,0.0,0.5,Hold,87.50952221851,112.6092,106.8635,101.1178,NaN,NaN,NaN,85.2487,110.812,109.058,106.8635,NaN,NaN,NaN,96.5676,NaN,95.92098011840602,96.98039988039754,1.9115,1.2668,0.6447,GLD,29629949476.6235
2016-02-09,114.43000030517578,114.69000244140624,113.5500030517578,113.58000183105467,18156700,0.0,0.5,Hold,84.23686633540211,113.6881,107.3055,100.9229,0.0,96.0,96.0,73.9433,111.91,109.687,107.3055,NaN,NaN,NaN,93.6198,NaN,92.38103487117057,95.33958397963427,2.0949,1.4324,0.6624,GLD,29564874476.6235
2016-02-10,113.91999816894533,114.5199966430664,112.9800033569336,114.45999908447266,13311100,0.0,0.5,Hold,85.17647537530655,114.7744,107.818,100.8616,28.000000000000004,92.0,64.0,78.4987,112.952,110.364,107.818,NaN,NaN,NaN,92.6165,NaN,91.14416386983719,93.14872628647124,2.2758,1.6011,0.6747,GLD,29793937761.6882
2016-02-11,118.58999633789062,120.83999633789062,117.7699966430664,119.05999755859376,49139000,0.0,0.5,Hold,91.69631390748982,116.95,108.535,100.12,24.0,100.0,76.0,85.3696,114.65,111.616,108.535,NaN,NaN,NaN,92.1838,NaN,90.60034001825152,91.37517958641975,2.7185,1.8246,0.8939,GLD,30991317364.502
2016-02-12,118.12000274658205,118.73999786376952,117.87999725341795,118.36000061035156,16981200,0.0,0.5,Hold,87.25728750880761,118.3714,109.302,100.2326,19.999999999999996,96.0,76.0,77.9806,115.858,112.757,109.302,NaN,NaN,NaN,90.851,NaN,89.08507000352144,90.27652463053671,2.9772,2.0551,0.9221,GLD,30809108158.8745
2016-02-16,116.0,116.30999755859376,114.73999786376952,114.7699966430664,14601700,0.0,0.5,Hold,69.83031676953809,118.8701,109.8365,100.8029,16.000000000000004,92.0,76.0,72.0358,116.046,113.429,109.8365,NaN,NaN,NaN,80.1854,NaN,76.55941637102367,85.41494213093222,2.8881,2.2217,0.6664,GLD,29874630126.1902
2016-02-17,115.47000122070312,116.06999969482422,114.88999938964844,115.4800033569336,10582400,0.0,0.5,Hold,70.31820177175423,119.3389,110.4115,101.4841,12.0,88.0,76.0,72.3976,116.426,114.168,110.4115,NaN,NaN,NaN,72.4729,91.1032,68.19845922449805,77.94764853301439,2.8345,2.3443,0.4902,GLD,30059444873.8098
2016-02-18,115.3000030517578,118.5999984741211,115.29000091552734,118.29000091552734,13586500,0.0,0.5,Hold,78.20451024272677,120.3126,111.0575,101.8024,7.9999999999999964,84.0,76.0,75.7536,117.192,115.072,111.0575,NaN,NaN,NaN,72.0736,88.5777,68.0384232787676,70.93209962476311,2.956,2.4666,0.4894,GLD,30790887238.3118
2016-02-19,117.26000213623048,117.97000122070312,117.0999984741211,117.58000183105467,15192000,0.0,0.5,Hold,75.1538154907363,120.9652,111.662,102.3588,4.0000000000000036,80.0,76.0,76.5617,116.896,115.773,111.662,NaN,NaN,NaN,77.0861,86.5473,73.86054846072516,70.03247698799693,2.9651,2.5663,0.3988,GLD,30606074476.6235
2016-02-22,115.44000244140624,116.19000244140624,115.41000366210938,115.48999786376952,10677800,0.0,0.6,Hold,66.81734604025156,121.0821,112.1865,103.2909,0.0,76.0,76.0,72.1988,116.322,116.09,112.1865,NaN,NaN,NaN,76.3321,84.3989,72.89509961154462,71.59802378367912,2.7915,2.6114,0.1801,GLD,30062046443.9392
2016-02-23,116.68000030517578,117.41999816894533,116.5199966430664,117.22000122070312,9033400,0.0,0.5,Hold,69.17261648038047,121.4216,112.7435,104.0654,4.0000000000000036,72.0,68.0,75.0909,116.812,116.429,112.7435,NaN,NaN,NaN,73.2643,82.0686,69.3999141222356,72.05185406483513,2.7435,2.6378,0.1057,GLD,30512366317.749
2016-02-24,119.0,119.86000061035156,117.3499984741211,117.61000061035156,17938800,0.0,0.5,Hold,68.14235570714257,121.7984,113.2595,104.7206,0.0,68.0,68.0,75.4428,117.238,116.832,113.2595,NaN,NaN,NaN,72.6376,79.9703,67.89338851976377,70.06280075118133,2.7005,2.6503,0.0501,GLD,30613883158.8745
2016-02-25,117.62000274658205,118.91000366210938,117.54000091552734,117.91999816894533,12500300,0.0,0.6,Hold,66.68178923275602,122.1289,113.771,105.4131,4.0000000000000036,64.0,60.0,70.2788,117.164,117.178,113.771,NaN,NaN,NaN,77.6635,78.475,72.46888878998679,69.92073047732872,2.6563,2.6515,0.0048,GLD,30694575523.3765
2016-02-26,117.43000030517578,117.72000122070312,115.86000061035156,117.11000061035156,12505100,0.0,0.6,Hold,61.356092969346,122.0466,114.2995,106.5524,0.0,60.0,60.0,64.9242,117.07,116.983,114.2995,NaN,NaN,NaN,77.412,76.9979,65.97548385728231,68.7792537223443,2.5348,2.6282,-0.0934,GLD,30483733158.8745
2016-02-29,117.58999633789062,118.6999969482422,117.52999877929688,118.63999938964844,11517500,0.0,0.5,Hold,61.39269876722575,122.0376,114.884,107.7304,0.0,56.00000000000001,56.00000000000001,62.4457,117.7,117.011,114.884,NaN,NaN,NaN,79.3604,75.8488,66.20741078644437,68.21726114457117,2.5153,2.6056,-0.0903,GLD,30881991841.1255
2016-03-01,118.73999786376952,119.11000061035156,117.33999633789062,117.7699966430664,14139300,0.0,0.6,Hold,59.64103581391019,121.8585,115.37,108.8815,0.0,52.0,52.0,63.4027,117.81,117.311,115.37,NaN,NaN,NaN,78.4504,75.6753,61.83205933978823,64.6716513278383,2.4107,2.5666,-0.1559,GLD,30655530126.1902
2016-03-02,118.33999633789062,118.97000122070312,118.06999969482422,118.68000030517578,8903000,0.0,0.6,Hold,59.6966896296379,121.5624,115.8995,110.2366,12.0,48.0,36.0,62.7426,118.024,117.631,115.8995,NaN,NaN,NaN,81.4139,76.5694,65.84728563090488,64.6289185857125,2.3631,2.5259,-0.1628,GLD,30892404079.4373
2016-03-03,118.86000061035156,121.3000030517578,118.80999755859376,120.7300033569336,18724100,0.0,0.6,Hold,54.34670627647294,121.6004,116.4735,111.3466,7.9999999999999964,100.0,92.0,56.6317,118.586,117.875,116.4735,NaN,NaN,NaN,85.2288,77.8849,72.28088402596735,66.6534096655535,2.4375,2.5082,-0.0707,GLD,31426019873.8098
2016-03-04,121.12999725341795,122.37000274658205,120.22000122070312,120.54000091552734,16261100,0.0,0.6,Hold,55.82887163822508,121.5962,116.972,112.3478,4.0000000000000036,100.0,96.0,65.7061,119.272,118.171,116.972,NaN,NaN,NaN,88.0454,78.9808,77.30564199679657,71.81127055122293,2.4534,2.4973,-0.0439,GLD,31376562238.3118
2016-03-07,121.18000030517578,121.58000183105467,120.41000366210938,121.13999938964844,9358600,0.0,0.6,Hold,70.27370124367266,121.8476,117.413,112.9784,0.0,96.0,96.0,67.3963,119.772,118.736,117.413,NaN,NaN,NaN,89.2431,80.2719,83.62760603656521,77.73804401977638,2.4771,2.4932,-0.0161,GLD,31532741841.1255
2016-03-08,121.79000091552734,121.87999725341795,120.47000122070312,120.58000183105467,11531000,0.0,0.6,Hold,66.38816443987454,122.0626,117.7505,113.4384,4.0000000000000036,92.0,88.0,61.1902,120.334,119.072,117.7505,NaN,NaN,NaN,84.51,81.3965,78.09644623597046,79.67656475644408,2.4284,2.4803,-0.0519,GLD,31386974476.6235
2016-03-09,119.1999969482422,120.38999938964844,118.83999633789062,119.58000183105467,8672900,0.0,0.6,Hold,54.690909817277415,121.9567,118.0505,114.1443,0.0,88.0,88.0,55.2234,120.514,119.269,118.0505,NaN,NaN,NaN,79.3752,82.0703,72.72913154724559,78.15106127326042,2.2947,2.4432,-0.1484,GLD,31126674476.6235
2016-03-10,120.5,121.76000213623048,120.41999816894533,121.5,18104900,0.0,0.6,Hold,63.1015922784034,122.2141,118.4025,114.5909,0.0,84.0,84.0,56.0783,120.668,119.627,118.4025,NaN,NaN,NaN,79.9408,82.298,74.04374710047757,74.95644162789787,2.2922,2.413,-0.1207,GLD,31626450000.0
2016-03-11,121.19000244140624,121.38999938964844,119.36000061035156,119.41000366210938,10812300,0.0,0.6,Hold,63.10162445935077,122.2474,118.42,114.5926,4.0000000000000036,80.0,76.0,55.9147,120.442,119.857,118.42,NaN,NaN,NaN,73.3636,81.8932,67.31508418957661,71.36265427909991,2.1235,2.3551,-0.2316,GLD,31082423953.2471
2016-03-14,120.2699966430664,120.30999755859376,117.5,117.87000274658205,14236200,0.0,0.6,Hold,52.20041189441994,122.2308,118.3955,114.5602,0.0,76.0,76.0,49.5391,119.788,119.78,118.3955,NaN,NaN,NaN,63.6086,80.318,57.63569220405546,66.33150783136989,1.864,2.2569,-0.3929,GLD,30681561714.9353
2016-03-15,117.77999877929688,118.04000091552734,117.36000061035156,117.95999908447266,9941800,0.0,0.6,Hold,51.20939401912147,122.0011,118.555,115.1089,7.9999999999999964,72.0,64.0,41.739,119.264,119.799,118.555,NaN,NaN,NaN,47.757,77.2486,39.221716070202895,54.72416415461166,1.6455,2.1346,-0.4891,GLD,30704987761.6882
2016-03-16,117.41999816894533,120.76000213623048,117.33999633789062,120.58999633789062,17334000,0.0,0.7,Hold,57.95115913223891,122.048,118.8105,115.573,4.0000000000000036,68.0,64.0,50.1207,119.466,119.99,118.8105,NaN,NaN,NaN,52.3079,74.338,45.26366327230989,47.37369051552275,1.6321,2.0341,-0.402,GLD,31389576046.7529
