Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,183.7700042724609,184.32000732421875,182.0800018310547,184.3099975585937,4193500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,VOO,NaN
2016-01-05,184.57000732421875,185.1199951171875,183.42999267578125,184.63999938964844,2882500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143,0.0029,0.0114,VOO,NaN
2016-01-06,181.92999267578125,183.3800048828125,181.19000244140625,182.3000030517578,2755100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.076,-0.0129,-0.0631,VOO,NaN
2016-01-07,179.14999389648438,181.0,177.5,177.86000061035156,4952500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3391,-0.0782,-0.2609,VOO,NaN
2016-01-08,178.97000122070312,179.52999877929688,175.64999389648438,175.97000122070312,7357300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6252,-0.1876,-0.4376,VOO,NaN
2016-01-11,177.0399932861328,177.32000732421875,174.05999755859375,175.99000549316406,4493300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179.352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8429,-0.3186,-0.5243,VOO,NaN
2016-01-12,177.75,178.36000061035156,175.25999450683594,177.4499969482422,2998800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177.914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9407,-0.443,-0.4977,VOO,NaN
2016-01-13,178.42999267578125,178.63999938964844,172.72000122070312,173.11000061035156,4125700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1996,-0.5944,-0.6053,VOO,NaN
2016-01-14,173.7899932861328,177.17999267578125,172.05999755859375,175.9199981689453,5081400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2655,-0.7286,-0.5369,VOO,NaN
2016-01-15,171.1999969482422,173.05999755859375,170.10000610351562,172.14999389648438,8087300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174.924,177.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.472,-0.8773,-0.5947,VOO,NaN
2016-01-19,174.1999969482422,174.2899932861328,170.72000122070312,172.33999633789062,5863300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174.194,176.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6103,-1.0239,-0.5864,VOO,NaN
2016-01-20,169.58999633789062,171.8800048828125,165.9600067138672,170.32000732421875,8577600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.768,175.341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7931,-1.1777,-0.6154,VOO,NaN
2016-01-21,170.7899932861328,173.13999938964844,169.3300018310547,171.14999389648438,3004600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.376,174.226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8802,-1.3182,-0.562,VOO,NaN
2016-01-22,174.02999877929688,174.86000061035156,173.17999267578125,174.66000366210938,2611700,0.0,0.5,Hold,32.73703002080015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.124,173.906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7684,-1.4083,-0.3601,VOO,NaN
2016-01-25,174.10000610351562,174.3300018310547,171.8300018310547,172.07000732421875,2756400,0.0,0.5,Hold,29.960708839711785,NaN,NaN,NaN,NaN,NaN,NaN,34.3384,172.108,173.516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7787,-1.4824,-0.2964,VOO,NaN
2016-01-26,172.85000610351562,174.66000366210938,172.38999938964844,174.39999389648438,2263700,0.0,0.5,Hold,34.26549291712837,NaN,NaN,NaN,NaN,NaN,NaN,33.5372,172.52,173.357,NaN,NaN,NaN,NaN,NaN,NaN,41.91549130024428,NaN,-1.6608,-1.518,-0.1428,VOO,NaN
2016-01-27,173.88999938964844,175.6199951171875,171.5,172.4199981689453,3543000,0.0,0.5,Hold,34.64882457872321,NaN,NaN,NaN,NaN,NaN,NaN,33.2103,172.94,172.854,NaN,NaN,NaN,NaN,NaN,NaN,41.097151414438535,NaN,-1.64,-1.5424,-0.0975,VOO,NaN
2016-01-28,174.1300048828125,174.35000610351562,171.64999389648438,173.36000061035156,2616400,0.0,0.5,Hold,42.1548013641418,NaN,NaN,NaN,NaN,NaN,NaN,34.5169,173.382,172.879,NaN,NaN,NaN,NaN,NaN,NaN,48.64470728391382,43.88578333286554,-1.5623,-1.5464,-0.0159,VOO,NaN
2016-01-29,174.33999633789062,177.75,174.0800018310547,177.75,4453100,0.0,0.5,Hold,52.854395348951016,NaN,NaN,NaN,NaN,NaN,NaN,43.7221,174.0,173.062,NaN,NaN,NaN,NaN,NaN,NaN,63.488402082251234,51.076753593534534,-1.2832,-1.4938,0.2105,VOO,NaN
2016-02-01,176.61000061035156,178.38999938964844,175.91000366210938,177.58999633789062,3923200,0.0,0.6,Hold,52.55426693657023,184.0673,175.788,167.5087,NaN,NaN,NaN,50.819,175.104,173.606,175.788,NaN,NaN,NaN,NaN,NaN,79.74411009318209,63.95907315311572,-1.0573,-1.4065,0.3492,VOO,NaN
2016-02-02,175.86000061035156,176.08999633789062,173.8000030517578,174.3699951171875,5101200,0.0,0.5,Hold,45.344612300495086,182.5464,175.291,168.0356,NaN,NaN,NaN,44.1716,175.098,173.809,175.291,NaN,NaN,NaN,NaN,NaN,83.67505178524726,75.6358546535602,-1.0147,-1.3281,0.3134,VOO,NaN
2016-02-03,175.47000122070312,175.80999755859375,171.57000732421875,175.38999938964844,3871000,0.0,0.5,Hold,53.830645781526385,180.6027,174.8285,169.0543,NaN,NaN,NaN,44.3645,175.692,174.316,174.8285,NaN,NaN,NaN,52.9087,NaN,77.9696369804828,80.46293295297072,-0.9235,-1.2472,0.3237,VOO,NaN
