Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,0.8072500228881836,0.8144999742507935,0.8009999990463257,0.809249997138977,358076000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NVDA,19190932824.0156
2016-01-05,0.8245000243186951,0.8360000252723694,0.8125,0.8222500085830688,490272000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.128,0.0256,0.1024,NVDA,19499217143.0588
2016-01-06,0.8087499737739563,0.8125,0.7789999842643738,0.7882500290870667,449344000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1082,-0.0012,-0.107,NVDA,18692927945.8523
2016-01-07,0.7684999704360962,0.7737500071525574,0.746999979019165,0.7570000290870667,645304000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6033,-0.1216,-0.4817,NVDA,17951847223.0434
2016-01-08,0.7667499780654907,0.7674999833106995,0.7392500042915344,0.7407500147819519,398472000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1518,-0.3276,-0.8242,NVDA,17566492548.5849
2016-01-11,0.7415000200271606,0.7472500205039978,0.7287499904632568,0.7419999837875366,409372000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5616,-0.5744,-0.9871,NVDA,17596131315.5293
2016-01-12,0.7552499771118164,0.765500009059906,0.7492499947547913,0.7544999718666077,469356000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7413,-0.8078,-0.9335,NVDA,17892558099.6275
2016-01-13,0.7602499723434448,0.765250027179718,0.7307500243186951,0.7315000295639038,481672000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.101,-1.0664,-1.0346,NVDA,17347136119.9021
2016-01-14,0.7164999842643738,0.7250000238418579,0.6955000162124634,0.7167500257492065,600236000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5173,-1.3566,-1.1607,NVDA,16997341012.0606
2016-01-15,0.6880000233650208,0.6962500214576721,0.6660000085830688,0.6777499914169312,841452000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7245,0.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2331,-1.7319,-1.5012,NVDA,16072477914.0949
