Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,65.05999755859375,66.8499984741211,64.76000213623047,66.44000244140625,57.77042770385742,4549300,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,TGT,none
2019-01-03,66.12999725341797,66.62999725341797,65.41000366210938,65.52999877929688,56.97917556762695,4562200,,,,,,,,,,,,,,,,,,,-0.1093717745798234,-0.02187435491596468,-0.08749741966385872,TGT,none
2019-01-04,66.23999786376953,66.87999725341797,65.44999694824219,66.43000030517578,57.7617416381836,4825900,,,,,,,,,,,,,,,,,,,-0.0856403876522357,-0.03462756146321888,-0.05101282618901681,TGT,none
2019-01-07,66.80999755859375,69.87999725341797,66.80999755859375,69.68000030517578,60.58764266967773,7630600,,,,,,,,,,,,,,,,,,,0.32331812005255467,0.03696157483993584,0.28635654521261883,TGT,none
2019-01-08,70.18000030517578,70.4800033569336,68.30999755859375,69.61000061035156,60.52678680419922,6756000,,,,,,,,,67.53800048828126,,,,,,,,,,0.629323435806259,0.1554339470332005,0.4738894887730586,TGT,none
2019-01-09,69.37999725341797,70.9800033569336,68.77999877929688,70.29000091552734,61.11806106567383,6025100,,,,,,,,,68.30800018310546,,,,,,,,,,0.9402993989142059,0.31240703740940157,0.6278923615048043,TGT,none
2019-01-10,67.94999694824219,68.33000183105469,66.52999877929688,68.29000091552734,59.379032135009766,13913700,,,,,,,,,68.86000061035156,,,,,,,,,,0.9360936310465602,0.43714435613683333,0.49894927490972685,TGT,none
2019-01-11,68.30000305175781,70.04000091552734,68.05999755859375,69.61000061035156,60.52678680419922,5025900,,,,,,,,,69.49600067138672,,,,,,,,,,1.0769478073946936,0.5651050463884054,0.5118427610062882,TGT,none
2019-01-14,69.1500015258789,69.8499984741211,68.62999725341797,68.83999633789062,59.85726547241211,4568000,,,,,,,,,69.32799987792968,,,,,,,,,,1.0840474322588718,0.6688935235624988,0.41515390869637303,TGT,none
2019-01-15,68.76000213623047,68.76000213623047,67.80000305175781,68.20999908447266,59.30947494506836,3770000,,,,,,,,,69.04799957275391,68.29300003051758,,,,,,,,,1.0033310058446128,0.7357810200189215,0.26754998582569123,TGT,none
2019-01-16,68.05999755859375,68.62999725341797,67.5999984741211,67.8499984741211,58.99644088745117,4888700,,,,,,,,,68.55999908447265,68.43399963378906,,,,,,,,,0.8865041946075127,0.7659256549366398,0.12057853967087295,TGT,none
2019-01-17,67.51000213623047,69.66000366210938,67.16999816894531,69.37000274658203,60.318115234375,4133200,,,,,,,,,68.7759994506836,68.81800003051758,,,,,,,,,0.9627224973411681,0.8052850234175455,0.15743747392362262,TGT,none
2019-01-18,69.97000122070312,70.87999725341797,69.83000183105469,70.68000030517578,61.4571647644043,4484100,,,,,,,,,68.98999938964843,69.24300003051758,,,,,,,,,1.1634246052406012,0.8769129397821567,0.28651166545844453,TGT,none
