Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,333.0400085449219,333.4599914550781,329.010009765625,333.1000061035156,958900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,BLK,40273777761.8408
2016-01-05,334.19000244140625,336.1000061035156,329.1199951171875,333.9599914550781,803200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0206,0.0041,0.0165,BLK,40377748910.5225
2016-01-06,327.2799987792969,331.8999938964844,327.0,330.1600036621094,1138500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0545,-0.0076,-0.0469,BLK,39918294506.8359
2016-01-07,320.6000061035156,325.6499938964844,312.6099853515625,315.7300109863281,1285300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4603,-0.0981,-0.3621,BLK,38173630137.6343
2016-01-08,317.5599975585937,319.760009765625,307.0299987792969,307.7799987792969,1500200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9692,-0.2723,-0.6968,BLK,37212420039.3677
2016-01-11,309.07000732421875,310.0,304.3699951171875,308.32000732421875,1258400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3483,-0.4875,-0.8608,BLK,37277732153.3203
2016-01-12,312.4200134277344,314.6000061035156,307.5899963378906,313.5899963378906,1096800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5033,-0.6907,-0.8126,BLK,37914899784.8511
2016-01-13,315.2099914550781,318.42999267578125,303.6199951171875,304.6099853515625,1200000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8323,-0.919,-0.9133,BLK,36829161918.6401
2016-01-14,305.260009765625,315.45001220703125,299.3099975585937,310.0,1373700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.938,-1.1228,-0.8152,BLK,37480846508.7891
2016-01-15,298.9599914550781,299.95001220703125,290.4599914550781,296.5799865722656,1972600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306.62,315.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3384,-1.3659,-0.9725,BLK,35858284103.3936
