Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,104.33000183105469,104.58999633789062,102.93000030517578,103.70999908447266,83.06156158447266,786500,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,HSY,none
2015-01-05,103.1500015258789,104.0,102.5,102.9800033569336,82.47687530517578,857800,,,,,,,,,,,,,,,,,,,-0.056179400479890465,-0.011235880095978094,-0.044943520383912375,HSY,none
2015-01-06,103.3499984741211,104.30000305175781,102.9000015258789,103.31999969482422,82.74921417236328,1241200,,,,,,,,,,,,,,,,,,,-0.0734063814699274,-0.023669980370767955,-0.049736401099159444,HSY,none
2015-01-07,104.19999694824219,105.48999786376953,103.83000183105469,105.13999938964844,84.20685577392578,1020600,,,,,,,,,,,,,,,,,,,0.05398371754463847,-0.00813924078768667,0.06212295833232514,HSY,none
2015-01-08,105.93000030517578,107.5,105.51000213623047,107.16999816894531,85.83267974853516,1245800,,,,,,,,,104.46399993896485,,,,,,,,,,0.3084536850396643,0.05517934437778353,0.25327434066188076,HSY,none
2015-01-09,107.30000305175781,107.31999969482422,106.19999694824219,106.41000366210938,85.22399139404297,748300,,,,,,,,,105.00400085449219,,,,,,,,,,0.44535089257909266,0.13321365401804536,0.3121372385610473,HSY,none
2015-01-12,106.44999694824219,106.72000122070312,105.33000183105469,105.43000030517578,84.43914031982422,1123400,,,,,,,,,105.49400024414062,,,,,,,,,,0.4724810311104252,0.20106712943652133,0.2714139016739039,HSY,none
2015-01-13,106.44000244140625,107.11000061035156,106.0199966430664,106.66999816894531,85.43224334716797,1414400,,,,,,,,,106.16399993896485,,,,,,,,,,0.582537408634441,0.2773611852761053,0.3051762233583357,HSY,none
2015-01-14,106.29000091552734,107.18000030517578,106.13999938964844,107.0199966430664,85.71256256103516,1499500,,,,,,,,,106.53999938964844,,,,,,,,,,0.6882311341692703,0.3595351750547383,0.328695959114532,HSY,none
2015-01-15,107.83999633789062,109.11000061035156,107.58000183105469,108.45999908447266,86.86583709716797,1516400,,,,,,,,,106.79799957275391,105.63099975585938,,,,,,,,,0.8714510759385434,0.4619183552314994,0.40953272070704405,HSY,none
2015-01-16,108.95999908447266,110.75,108.91000366210938,110.66000366210938,88.62782287597656,2532200,,,,,,,,,107.6479995727539,106.32600021362305,,,,,,,,,1.1690554365350485,0.6033457714922092,0.5657096650428393,HSY,none
2015-01-20,111.0,111.3499984741211,109.45999908447266,110.37999725341797,88.40359497070312,1148700,,,,,,,,,108.63799896240235,107.06599960327148,,,,,,,,,1.3656164785557712,0.7557999129049217,0.6098165656508495,HSY,none
2015-01-21,108.95999908447266,110.37999725341797,108.70999908447266,110.19999694824219,88.25940704345703,1320600,,,,,,,,,109.34399871826172,107.75399932861328,,,,,,,,,1.4890275576085588,0.9024454418456491,0.5865821157629096,HSY,none
2015-01-22,110.3499984741211,110.98999786376953,109.26000213623047,110.77999877929688,88.72394561767578,1151900,77.33951866959413,,,,,,,,110.09599914550782,108.31799926757813,,,,,,,,,1.610405608905954,1.0440374752577102,0.5663681336482438,HSY,none
2015-01-23,108.7300033569336,109.31999969482422,108.1500015258789,108.62000274658203,86.99401092529297,1556900,66.26906843502829,,,,,,,69.59362757798078,110.12799987792968,108.4629997253418,,,,,,,,,1.5266905015542855,1.1405680805170253,0.38612242103726024,HSY,none
