Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2020-09-16,253.92999267578125,245.0,319.0,231.11000061035156,253.92999267578125,36099700,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,253.92999267578125,0.0,SNOW,0.2223,Buy,0.0,0,289.8935241699219
2020-09-17,227.5399932861328,230.75999450683594,241.5,215.24000549316406,227.5399932861328,11907500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,253.92999267578125,-0.6684,SNOW,0.2262,Buy,-1.2953807721819217,0,287.36065673828125
2020-09-18,240.0,235.0,249.0,218.58999633789062,240.0,7475400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,253.92999267578125,-0.7382,SNOW,0.2228,Buy,-3.0051110839843815,0,284.0176086425781
2020-09-21,228.85000610351562,230.0,241.5,218.60000610351562,228.85000610351562,5524900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,253.92999267578125,-1.0303,SNOW,0.2323,Buy,-4.581521606445314,0,280.93524169921875
2020-09-22,235.16000366210938,238.5,239.0,225.14999389648438,235.16000366210938,3889100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,237.096,0.0,0.0,0.0,0.0,253.92999267578125,-0.9941,SNOW,0.2273,Buy,-3.128957083565844,0,283.77545166015625
2020-09-23,217.38999938964844,243.5,254.8000030517578,213.0,217.38999938964844,5851900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,229.788,0.0,0.0,0.0,0.0,253.92999267578125,-1.3828,SNOW,0.2361,Buy,-6.491231602260044,0,277.201171875
2020-09-24,226.74000549316406,213.50999450683594,230.9499969482422,208.5500030517578,226.74000549316406,4822000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,229.628,0.0,0.0,0.0,0.0,253.92999267578125,-1.3028,SNOW,0.2358,Buy,-6.10071480887278,0,277.9647521972656
2020-09-25,229.0,228.1199951171875,236.25999450683594,227.89999389648438,229.0,1985500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,227.428,0.0,0.0,0.0,0.0,253.92999267578125,-1.1131,SNOW,0.2237,Buy,-3.8242583356584916,0,282.4159240722656
2020-09-28,250.41000366210938,235.92999267578125,253.0,235.92999267578125,250.41000366210938,4241900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,231.74,0.0,0.0,0.0,0.0,253.92999267578125,-0.346,SNOW,0.2226,Buy,-1.404945853097118,0,287.1464233398437
2020-09-29,259.1300048828125,255.0,259.70001220703125,246.02999877929688,259.1300048828125,5290600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,236.534,0.0,0.0,0.0,0.0,259.1300048828125,0.3995,SNOW,0.2236,Buy,-2.242431989397332,0,285.5088806152344
2020-09-30,251.0,261.5,278.260009765625,243.0500030517578,251.0,5418900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,243.256,0.0,0.0,0.0,0.0,259.1300048828125,0.6456,SNOW,0.2252,Buy,-1.1184690638950983,0,287.7065734863281
2020-10-01,243.4600067138672,255.25,255.91000366210938,238.0,243.4600067138672,3977400,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",0.0,246.6,0.0,0.0,0.0,0.0,259.1300048828125,0.5828,SNOW,0.227,Buy,-0.8765575224678912,4,289.5302124023437
2020-10-02,227.10000610351562,232.44000244140625,243.1199951171875,227.0,227.10000610351562,2726200,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,246.22,0.0,0.0,0.0,0.0,259.1300048828125,0.0955,SNOW,0.2331,Buy,-2.249822576660222,4,286.8367919921875
2020-10-05,240.0,231.97000122070312,243.42999267578125,231.2010040283203,240.0,2362100,2985.6000000000004,0,105.60000000000036,2880.0,12,-0.47999999999999154,3000,cash_4%_Buy 100% of cash (12 shares - Very Safe - MRI:0.24),45.667187348124024,244.138,0.0,0.0,0.0,0.0,259.1300048828125,0.1375,SNOW,0.2385,Buy,0.30591489995730115,4,291.84942626953125
2020-10-06,245.10000610351562,244.17999267578125,247.99000549316406,239.0,245.10000610351562,1572800,3046.800073242188,0,105.60000000000036,2941.2000732421875,12,1.5600024414062608,3000,,47.33796013044631,241.332,0.0,0.0,0.0,0.0,259.1300048828125,0.3046,SNOW,0.2457,Buy,-1.7729654745750665,4,287.7720642089844
2020-10-07,246.0,245.5,252.36000061035156,245.2899932861328,246.0,1682800,3057.6000000000004,0,105.60000000000036,2952.0,12,1.9200000000000106,3000,,56.575949926472774,240.332,0.0,0.0,0.0,0.0,259.1300048828125,0.4293,SNOW,0.2406,Buy,0.7445730205558831,4,292.70977783203125
2020-10-08,240.19000244140625,250.0,250.0,239.99000549316406,240.19000244140625,1343800,2987.8800292968754,0,105.60000000000036,2882.280029296875,12,-0.4039990234374846,3000,,50.07105020325653,239.678,0.0,0.0,0.0,0.0,259.1300048828125,0.3432,SNOW,0.2303,Buy,2.0653086403292065,4,295.3001708984375
2020-10-09,238.0,242.0,243.69500732421875,235.47000122070312,238.0,1728000,2961.6000000000004,0,105.60000000000036,2856.0,12,-1.2799999999999923,3000,,53.667332223039836,241.858,0.0,0.0,0.0,0.0,259.1300048828125,0.2239,SNOW,0.2229,Buy,3.405135971012527,4,297.9280090332031
2020-10-12,243.97000122070312,250.32000732421875,251.5,243.0,243.97000122070312,3138900,3033.240014648438,0,105.60000000000036,2927.6400146484375,12,1.1080004882812577,3000,,53.540711075984376,242.652,0.0,0.0,0.0,0.0,259.1300048828125,0.305,SNOW,0.2233,Buy,5.855939056124782,4,302.7348327636719
