Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2024-07-01,10380.0,10675.0,10370.0,10640.0,198262,0.0,0.7,Hold,59.76562500000001,10672.0526,10196.25,9720.4474,19.999999999999996,100.0,80.0,43.0569,10409.0,10323.5,10196.25,9628.5833,9311.125,NaN,89.9441,80.8554,76.52921790852825,69.93752540978927,2.0521,1.8952,0.1569,463050.KS,NaN
2024-07-02,10640.0,10685.0,10210.0,10370.0,286149,0.0,0.7,Hold,52.75862068965517,10611.7346,10236.75,9861.7654,16.000000000000004,100.0,84.0,43.07,10403.0,10347.5,10236.75,9645.3333,9317.7083,NaN,85.8462,82.8351,74.11542480507997,71.7666050424671,1.9488,1.9059,0.0429,463050.KS,NaN
2024-07-03,10425.0,10455.0,10195.0,10420.0,148492,0.0,0.7,Hold,63.17829457364341,10606.9988,10263.75,9920.5012,12.0,96.0,84.0,45.1328,10426.0,10379.0,10263.75,9665.6667,9328.5417,NaN,80.6543,84.1104,71.70163170163171,74.11542480507997,1.8842,1.9015,-0.0174,463050.KS,NaN
2024-07-04,10415.0,10570.0,10380.0,10540.0,227442,0.0,0.7,Hold,68.75,10628.114,10292.0,9955.886,7.9999999999999964,92.0,84.0,55.1445,10468.0,10410.5,10292.0,9688.0833,9340.3333,NaN,74.8648,84.2388,66.66666666666667,70.82790772445945,1.9042,1.9021,0.0022,463050.KS,NaN
2024-07-05,10560.0,11100.0,10540.0,11100.0,3994048,0.0,0.7,Hold,79.3103448275862,10823.5375,10329.75,9835.9625,4.0000000000000036,100.0,96.0,87.0209,10614.0,10484.0,10329.75,9722.6667,9358.8333,NaN,84.0351,84.7041,81.14942528735632,73.1725745518849,2.3261,1.9869,0.3392,463050.KS,NaN
2024-07-08,11210.0,11260.0,10885.0,11030.0,467229,0.0,0.7,Hold,74.72527472527473,10949.871,10374.0,9798.129,0.0,100.0,100.0,87.7388,10692.0,10550.5,10374.0,9757.0833,9375.3333,NaN,87.4359,84.9321,87.43589743589745,78.41732979664015,2.5709,2.1037,0.4672,463050.KS,NaN
2024-07-09,11035.0,11225.0,11005.0,11175.0,1364229,0.0,0.7,Hold,77.57731958762886,11091.6015,10413.25,9734.8985,0.0,96.0,96.0,91.805,10853.0,10628.0,10413.25,9792.9167,9392.4583,NaN,91.9231,85.2433,91.77060251134326,86.78530841153234,2.8382,2.2506,0.5876,463050.KS,NaN
2024-07-10,11130.0,11315.0,11080.0,11170.0,2135239,0.0,0.7,Hold,75.89041095890411,11211.8184,10457.25,9702.6816,0.0,100.0,100.0,93.546,11003.0,10714.5,10457.25,9829.25,9409.625,NaN,88.356,85.4074,87.58589832663908,88.93079942462658,3.0067,2.4018,0.6049,463050.KS,NaN
2024-07-11,11170.0,11210.0,10930.0,11050.0,256747,0.0,0.7,Hold,68.97506925207756,11282.5875,10505.75,9728.9125,0.0,96.0,96.0,90.9159,11105.0,10786.5,10505.75,9860.75,9428.0417,NaN,87.7344,85.5939,85.80217480378512,88.38622521392249,3.0119,2.5238,0.4881,463050.KS,NaN
2024-07-12,10950.0,11385.0,10950.0,11300.0,542182,0.0,0.7,Hold,72.74939172749392,11388.7959,10569.25,9749.7041,31.999999999999996,100.0,68.0,91.2412,11145.0,10879.5,10569.25,9898.6667,9450.5417,NaN,87.9256,85.8719,85.81173202342126,86.39993505128182,3.164,2.6519,0.5121,463050.KS,NaN
