Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2024-03-04,10145.0,10165.0,10115.0,10155.0,1331460,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,476690.KS,NaN
2024-03-05,10230.0,10255.0,10175.0,10245.0,889900,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0707,0.0141,0.0565,476690.KS,NaN
2024-03-06,10150.0,10185.0,10120.0,10165.0,853891,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0624,0.0238,0.0386,476690.KS,NaN
2024-03-07,10200.0,10200.0,10100.0,10100.0,592941,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0042,0.0199,-0.0157,476690.KS,NaN
2024-03-08,10370.0,10475.0,10250.0,10470.0,1016780,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10227.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2485,0.0656,0.1829,476690.KS,NaN
2024-03-11,10250.0,10275.0,10200.0,10200.0,888980,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2256,0.0976,0.128,476690.KS,NaN
2024-03-12,10120.0,10120.0,10000.0,10030.0,630902,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10193.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0719,0.0925,-0.0205,476690.KS,NaN
2024-03-13,10135.0,10240.0,10130.0,10180.0,658400,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10196.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0682,0.0876,-0.0194,476690.KS,NaN
2024-03-14,10155.0,10155.0,10110.0,10150.0,634886,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0409,0.0783,-0.0373,476690.KS,NaN
2024-03-15,10240.0,10240.0,10150.0,10180.0,644901,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10148.0,10187.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0426,0.0711,-0.0285,476690.KS,NaN
2024-03-18,10180.0,10190.0,10120.0,10180.0,497098,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10144.0,10190.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0435,0.0656,-0.0221,476690.KS,NaN
2024-03-19,10185.0,10210.0,10170.0,10205.0,459109,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10179.0,10186.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0633,0.0651,-0.0019,476690.KS,NaN
