Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2024-09-10,10000.0,10005.0,9960.0,9985.0,819230,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,491010.KS,NaN
2024-09-11,9990.0,10040.0,9915.0,9945.0,566383,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.032,-0.0064,-0.0256,491010.KS,NaN
2024-09-12,10090.0,10220.0,10090.0,10190.0,772890,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1389,0.0227,0.1163,491010.KS,NaN
2024-09-13,10275.0,10450.0,10275.0,10355.0,753968,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4018,0.0985,0.3033,491010.KS,NaN
2024-09-19,10615.0,10820.0,10615.0,10815.0,673895,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10258.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9639,0.2716,0.6923,491010.KS,NaN
2024-09-20,11080.0,11085.0,11000.0,11035.0,698550,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10468.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5583,0.5289,1.0294,491010.KS,NaN
2024-09-23,11150.0,11355.0,11150.0,11270.0,895289,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10733.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1784,0.8588,1.3196,491010.KS,NaN
2024-09-24,11380.0,11410.0,11310.0,11325.0,662449,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10960.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.671,1.2213,1.4498,491010.KS,NaN
2024-09-25,11420.0,11490.0,11405.0,11470.0,786637,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11183.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1262,1.6022,1.5239,491010.KS,NaN
2024-09-26,11625.0,11635.0,11525.0,11545.0,954398,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11329.0,10793.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4934,1.9805,1.5129,491010.KS,NaN
