Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,67382000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,GOOGL,219415181404.1138
2016-01-05,38.20500183105469,38.459999084472656,37.782501220703125,38.07649993896485,45216000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219,0.0044,0.0176,GOOGL,220018959831.2378
2016-01-06,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,48206000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0158,0.0067,0.0091,GOOGL,219383355667.1142
2016-01-07,37.324501037597656,37.76549911499024,36.76399993896485,37.04999923706055,63132000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.182,-0.0311,-0.151,GOOGL,214087490844.7266
2016-01-08,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,47506000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.5221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4423,-0.1133,-0.329,GOOGL,211172359939.5752
2016-01-11,36.59749984741211,36.75400161743164,35.97800064086914,36.65349960327149,50896000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.2584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6195,-0.2146,-0.4049,GOOGL,211796393127.4414
2016-01-12,37.03749847412109,37.41699981689453,36.82149887084961,37.266998291015625,46816000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.0965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6212,-0.2959,-0.3253,GOOGL,215341398231.5064
2016-01-13,37.46699905395508,37.650001525878906,35.8390007019043,35.97850036621094,51728000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.6989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8908,-0.4149,-0.4759,GOOGL,207896041343.689
2016-01-14,36.22200012207031,36.99449920654297,35.25,36.56949996948242,55558000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.6028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9666,-0.5252,-0.4414,GOOGL,211311033981.3232
2016-01-15,35.4995002746582,36.20800018310547,35.07550048828125,35.52450180053711,76676000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.3986,36.9604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2407,-0.6683,-0.5724,GOOGL,205272672271.7285
