Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,119.93000030517578,120.80000305175781,117.66000366210938,118.61000061035156,95.42112731933594,3082700,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,UNP,none
2015-01-05,118.30999755859375,118.30999755859375,114.47000122070312,114.5999984741211,92.19511413574219,4602500,,,,,,,,,,,,,,,,,,,-0.2703729169350154,-0.054074583387003085,-0.21629833354801234,UNP,none
2015-01-06,114.27999877929688,114.29000091552734,111.66000366210938,112.2300033569336,90.2884750366211,6315000,,,,,,,,,,,,,,,,,,,-0.6413610195795186,-0.1715318706255062,-0.4698291489540124,UNP,none
2015-01-07,113.16000366210938,113.80000305175781,111.8499984741211,112.8499984741211,90.78724670410156,4008400,,,,,,,,,,,,,,,,,,,-0.8847267127310222,-0.3141708390466094,-0.5705558736844127,UNP,none
2015-01-08,114.0,117.08999633789062,113.51000213623047,117.08000183105469,94.19026184082031,4844900,,,,,,,,,115.07400054931641,,,,,,,,,,-0.7767273546642176,-0.4066821421701311,-0.3700452124940865,UNP,none
2015-01-09,117.08000183105469,117.47000122070312,114.8499984741211,114.9800033569336,92.50082397460938,3002900,,,,,,,,,114.3480010986328,,,,,,,,,,-0.8269939498968312,-0.4907445037154711,-0.33624944618136005,UNP,none
2015-01-12,114.33000183105469,114.44999694824219,112.79000091552734,113.97000122070312,91.68827819824219,3273000,,,,,,,,,114.22200164794921,,,,,,,,,,-0.9266347876332397,-0.5779225604990249,-0.3487122271342148,UNP,none
2015-01-13,115.0,116.1500015258789,110.7300033569336,111.83000183105469,89.96665954589844,5470700,,,,,,,,,114.14200134277344,,,,,,,,,,-1.1424143363066626,-0.6908209156605525,-0.4515934206461101,UNP,none
2015-01-14,110.51000213623047,111.9800033569336,109.54000091552734,111.36000061035156,89.58853912353516,6226600,,,,,,,,,113.84400177001953,,,,,,,,,,-1.3326715216845797,-0.819191036865358,-0.5134804848192217,UNP,none
2015-01-15,112.1500015258789,112.87000274658203,110.37000274658203,110.80000305175781,89.13802337646484,5654000,,,,,,,,,112.58800201416015,113.83100128173828,,,,,,,,,-1.5071959922084468,-0.9567920279339759,-0.5504039642744709,UNP,none
2015-01-16,110.91000366210938,112.04000091552734,109.87000274658203,111.9000015258789,90.02294921875,8549600,,,,,,,,,111.97200164794921,113.16000137329101,,,,,,,,,-1.551289595378512,-1.0756915414228831,-0.4755980539556288,UNP,none
2015-01-20,112.52999877929688,114.41999816894531,112.1500015258789,113.94999694824219,91.67217254638672,5446200,,,,,,,,,111.96800079345704,113.09500122070312,,,,,,,,,-1.4251208261776704,-1.1455773983738406,-0.2795434278038298,UNP,none
2015-01-21,114.55000305175781,116.06999969482422,113.77999877929688,114.4000015258789,92.0342025756836,4783600,,,,,,,,,112.48200073242188,113.31200103759765,,,,,,,,,-1.2785314587623153,-1.1721682104515356,-0.1063632483107797,UNP,none
2015-01-22,117.25,120.9000015258789,117.0199966430664,119.83000183105469,96.40264892578125,6430700,52.298420364221755,,,,,,,,114.1760009765625,114.01000137329102,,,,,,,,,-0.7706756819031146,-1.0918697047418515,0.3211940228387369,UNP,none
2015-01-23,121.0,122.19000244140625,119.33999633789062,120.08999633789062,96.6117935180664,5124100,52.761187316524364,,,,,,,49.82400138766668,116.03399963378907,114.31100082397461,,,,,,,,,-0.3479592424988371,-0.9430876122932487,0.5951283697944116,UNP,none
2015-01-26,120.51000213623047,121.87000274658203,119.6500015258789,121.33000183105469,97.60938262939453,3550800,64.00334131409146,,,,,,,55.60825646828553,117.91999969482421,114.94600067138671,,,,,,,89.06057645674518,,0.07052017919406958,-0.740366053995785,0.8108862331898546,UNP,none
2015-01-27,119.16000366210938,121.62000274658203,118.76000213623047,120.86000061035156,97.23123931884766,3841800,69.49841465092155,,,,,,,57.326559173470315,119.3020004272461,115.63500061035157,,,,,,,88.69563102121494,,0.36342806430786156,-0.5196072303350557,0.8830352946429173,UNP,none
2015-01-28,121.68000030517578,122.08999633789062,119.08999633789062,119.1500015258789,95.85555267333984,4577700,63.56589733109205,,,,,,,51.101913412251825,120.25200042724609,116.36700057983398,,,,,,,86.21870164406899,87.9916363740097,0.47136044058899446,-0.3214136961502457,0.7927741367392401,UNP,none
2015-01-29,119.38999938964844,120.33999633789062,117.58000183105469,120.08999633789062,96.6117935180664,3479500,57.55141899899857,,,,,,,45.03125554657241,120.30399932861329,117.2400001525879,,,,,,,82.95123038295937,85.95518768274776,0.6138866418178004,-0.13435362855663646,0.7482402703744369,UNP,none
2015-01-30,119.19999694824219,119.91999816894531,117.12999725341797,117.20999908447266,94.29484558105469,4419100,55.38386443175539,122.96258155043488,115.85600051879882,108.74941948716277,,,,44.07370861036749,119.72799987792969,117.88099975585938,115.85600051879882,,,,,,73.33330920876857,80.83441374526564,0.5231763165077457,-0.002847639543760036,0.5260239560515056,UNP,none
2015-02-02,118.12999725341797,119.05999755859375,116.69999694824219,119.01000213623047,95.74293518066406,3259600,61.720936520930984,123.01738194376016,115.87600059509278,108.7346192464254,,,,48.70046024701701,119.26399993896484,118.59199981689453,115.87600059509278,,,,,,72.96440440570844,76.41631466581212,0.56805675279485,0.11133323892396198,0.45672351387088805,UNP,none
2015-02-03,120.18000030517578,122.0,119.80000305175781,121.79000091552734,97.97942352294922,3602300,72.49323123586933,123.81676873449861,116.23550071716309,108.65423269982757,,,,55.24013163917662,119.45,119.37600021362304,116.23550071716309,,,,77.4439943202733,,77.4439943202733,74.58056931158343,0.7840652697795834,0.24587964509508628,0.538185624684497,UNP,none
2015-02-04,120.66000366210938,121.36000061035156,119.91999816894531,120.44000244140625,96.89336395263672,3088100,69.7219942756314,124.20312124477847,116.64600067138672,109.08888009799496,,,,57.52376596974889,119.70800018310547,119.98000030517578,116.64600067138672,,,,85.95520108528376,,85.83168262520495,78.7466937837289,0.8525653559756756,0.3672167872712042,0.4853485687044714,UNP,none
2015-02-05,121.38999938964844,123.11000061035156,121.02999877929688,122.8499984741211,98.83218383789062,3365100,74.22597805543293,124.96437033611858,117.14600067138672,109.32763100665485,,,,56.28769644897593,120.26000061035157,120.28199996948243,117.14600067138672,,,,93.69597853821439,,93.55654150055985,85.6107394820127,1.057420268038757,0.5052574834247148,0.5521627846140422,UNP,none
2015-02-06,123.0,123.31999969482422,121.33000183105469,121.80999755859375,97.99553680419922,2973700,69.97178568188701,125.47385598997694,117.38250045776367,109.2911449255504,,,,61.08500979054189,121.18000030517578,120.45400009155273,117.38250045776367,,,,91.09735871461885,,90.1044391490861,89.83088775828362,1.135221340660871,0.6312502548719461,0.503971085788925,UNP,none
2015-02-09,121.52999877929688,122.01000213623047,118.94999694824219,119.44999694824219,96.0969009399414,4231200,60.94745435725983,125.66481251476054,117.6060001373291,109.54718775989767,31.999999999999996,96.0,64.0,52.96908826049695,121.26799926757812,120.26599960327148,117.6060001373291,,,,86.34728805985101,,81.31726687355223,88.32608250773272,1.0255759421640411,0.7101153923303651,0.315460549833676,UNP,none
2015-02-10,119.77999877929688,121.0999984741211,118.76000213623047,120.87000274658203,97.23929595947266,4028900,62.39939081805603,125.94493073092241,117.95100021362305,109.95706969632369,28.000000000000004,92.0,64.0,52.51826026882206,121.08399963378906,120.26699981689453,117.95100021362305,,,,81.05950042410136,,69.63552043513779,80.35240881925871,1.0225955933649833,0.7726114325372888,0.24998416082769448,UNP,none
2015-02-11,121.0,122.69999694824219,120.58999633789062,122.13999938964844,98.26100158691406,3384600,55.26675405857485,126.120947504832,118.46650009155273,110.81205267827346,24.0,88.0,64.0,49.875617908455716,121.4239990234375,120.56599960327148,118.46650009155273,,,,81.85776326950037,,68.20005491607087,73.05094740825363,1.0927750709357542,0.836644160216982,0.25613091071877225,UNP,none
2015-02-12,122.72000122070312,123.94000244140625,122.38999938964844,123.83000183105469,99.62059020996094,4134300,58.005148534770896,126.3272568911411,119.09000015258789,111.85274341403468,19.999999999999996,100.0,80.0,49.014995591956804,121.61999969482422,120.94000015258788,119.09000015258789,,,,90.95856086154413,,81.21562769571196,73.01706768230686,1.2465579485522764,0.9186269178840409,0.3279310306682355,UNP,none
2015-02-13,123.73999786376953,124.5199966430664,122.25,122.5999984741211,98.63104248046875,3369900,52.7194790707887,125.92801427625277,119.67999992370605,113.43198557115933,16.000000000000004,100.0,84.0,42.256428145531245,121.77799987792969,121.47900009155273,119.67999992370605,,,,92.51641914165224,,85.36782595560193,78.26116952246159,1.270617793945249,0.9890250930962826,0.28159270084896637,UNP,none
2015-02-17,121.95999908447266,122.55999755859375,121.56999969482422,122.54000091552734,98.58280181884766,3524100,53.66172773564906,125.39130582440077,120.21199989318848,115.03269396197618,12.0,96.0,84.0,42.473091370660036,122.39600067138672,121.83199996948242,120.21199989318848,,,,90.03531877918313,87.09673831942226,82.86953634919462,83.15099666683618,1.27062820094442,1.0453457146659102,0.22528248627850989,UNP,none
2015-02-18,122.54000091552734,123.62000274658203,122.0199966430664,123.3499984741211,99.23446655273438,2099900,59.52812665075709,125.12191698957648,120.68199996948242,116.24208294938836,7.9999999999999964,92.0,84.0,48.921704296226096,122.89199981689453,121.9879997253418,120.68199996948242,,,,86.66464202846042,88.01880309024097,78.38877978138824,82.20871402872825,1.3090419329108682,1.0980849583149017,0.21095697459596652,UNP,none
2015-02-19,122.8499984741211,123.81999969482422,121.83999633789062,121.95999908447266,98.11619567871094,2600700,54.15740979147564,124.39871056858502,121.05999984741212,117.72128912623921,4.0000000000000036,88.0,84.0,49.73197659680884,122.85599975585937,122.13999938964844,121.05999984741212,,,,80.12105938237332,87.43538891994993,75.66073453575977,78.97301688878088,1.2325993870901533,1.1249878440699521,0.10761154302020115,UNP,none
2015-02-20,121.69999694824219,123.69999694824219,120.44000244140625,123.66000366210938,99.48384857177734,3731800,65.13374708437979,124.72960826006967,121.25149993896484,117.77339161786001,0.0,84.0,84.0,58.223559601815765,122.8220001220703,122.22099990844727,121.25149993896484,,,,81.79075468637306,86.24486653476579,80.43482997604188,78.16144809772997,1.269979073638515,1.1539860899836647,0.11599298365485033,UNP,none
2015-02-23,123.79000091552734,123.9000015258789,122.5999984741211,123.75,99.55623626708984,2743400,62.091832226487156,125.03816809826843,121.43450012207032,117.83083214587221,4.0000000000000036,80.0,76.0,57.880971237472046,123.0520004272461,122.4150001525879,121.43450012207032,,,,82.13986638477581,85.34911730178149,80.96603130047994,79.02053193742721,1.2901938597500275,1.1812276439369374,0.10896621581309018,UNP,none
2015-02-24,122.93000030517578,123.36000061035156,122.12999725341797,122.69000244140625,98.70347595214844,3720300,52.516783177097146,125.14893734064837,121.50250015258788,117.8560629645274,0.0,76.0,76.0,50.070192276606186,123.08200073242188,122.7390007019043,121.50250015258788,,,,85.25156026978009,85.2395445227744,81.2879579607699,80.89627307909724,1.2217907791583438,1.1893402709812186,0.03245050817712514,UNP,none
2015-02-25,122.5,123.12999725341797,121.86000061035156,122.41999816894531,98.92974853515625,2495300,55.89284335675133,125.23579790504782,121.58050003051758,117.92520215598735,0.0,72.0,72.0,50.65948280345436,122.89600067138672,122.89400024414063,121.58050003051758,,,,79.96594415061844,85.1301888954261,72.80096179912597,78.3516503534586,1.1365892079889246,1.17879005838276,-0.042200850393835365,UNP,none
2015-02-26,122.2300033569336,122.66000366210938,120.69000244140625,120.76000213623047,97.58827209472656,3108100,43.4891092196343,125.15842771229549,121.66100006103515,118.16357240977482,0.0,68.0,68.0,43.665568224216486,122.65600128173828,122.75600051879883,121.66100006103515,,,,67.22085471986689,83.66649804046276,55.49771691916985,69.86221222635524,0.9484510775739925,1.1327222622210065,-0.18427118464701397,UNP,none
2015-02-27,121.1500015258789,121.4000015258789,120.19000244140625,120.26000213623047,97.18421173095703,2775600,45.00323917189354,125.15164422245162,121.66950035095215,118.18735647945267,28.000000000000004,64.0,36.0,43.88719265636305,121.9760009765625,122.39900054931641,121.66950035095215,,,,56.86279674882413,80.25692162919076,41.43520174204675,56.57796015344753,0.7574714577822794,1.057672101333261,-0.30020064355098164,UNP,none
2015-03-02,120.26000213623047,121.0,120.05000305175781,120.75,97.58019256591797,3066300,54.76540729446219,124.67221119689054,121.84650039672852,119.02078959656649,24.0,60.0,36.0,44.99871826202464,121.3760009765625,122.2140007019043,121.84650039672852,,,,49.74430470228938,75.97971018525448,31.77085126993336,42.90125664371666,0.6312867656125655,0.972395034189122,-0.3411082685765565,UNP,none
2015-03-03,120.08999633789062,120.37999725341797,117.87999725341797,118.45999908447266,95.72960662841797,3826000,41.69536673162084,124.7689187385536,121.81900024414062,118.86908174972766,19.999999999999996,56.00000000000001,36.000000000000014,36.337582664108645,120.53000030517578,121.80600051879883,121.81900024414062,,,,35.34988510283474,70.51116681761962,23.1084222039792,32.10482507198643,0.374617642730748,0.8528395558974472,-0.4782219131666992,UNP,none
2015-03-04,117.6500015258789,118.27999877929688,116.5999984741211,118.20999908447266,95.527587890625,3923800,35.43365112113659,125.0028879652114,121.64000015258789,118.27711233996438,100.0,52.0,-48.0,28.499453602508396,119.68800048828125,121.29200057983398,121.64000015258789,,,,26.951195249559515,64.53982213972954,21.203956781498608,25.361076751803722,0.15222935536238,0.7127175157904337,-0.5604881604280537,UNP,none
2015-03-05,118.31999969482422,118.54000091552734,117.33999633789062,118.33000183105469,95.6245346069336,3345700,26.929526657441414,125.17668881755819,121.53450012207031,117.89231142658244,96.0,48.0,-48.0,26.968320282355677,119.20200042724609,120.92900085449219,121.53450012207031,,,,16.968915050545533,58.22460770654676,16.968915050545533,20.42709801200778,-0.016270685907535068,0.56691987545084,-0.5831905613583751,UNP,none
2015-03-06,117.37000274658203,118.25,116.08999633789062,116.44999694824219,94.10527038574219,3326100,25.53698617665357,125.4468303352995,121.21450004577636,116.98216975625323,100.0,43.99999999999999,-56.00000000000001,27.099380226615324,118.43999938964843,120.20800018310547,121.21450004577636,,,,15.480748910880598,51.59360712899752,15.59375226620076,17.922208032748298,-0.2735234703973538,0.3988312062812013,-0.6723546766785551,UNP,none
2015-03-09,116.37999725341797,117.87000274658203,116.19999694824219,117.16999816894531,94.68711853027344,2605100,29.705210188900992,125.57108641760219,120.98250007629395,116.3939137349857,96.0,40.0,-56.0,33.591628757487996,117.7239990234375,119.55,120.98250007629395,,,,12.975120218462907,44.67713251236622,13.427133639743559,15.329933652163284,-0.4248514258161233,0.2340946798617364,-0.6589461056778597,UNP,none
2015-03-10,115.91999816894531,116.83999633789062,114.75,114.75,92.73149108886719,3990200,21.024271647501493,126.08658816012084,120.74750022888183,115.40841229764283,100.0,36.0,-64.0,27.577746890760366,116.98199920654297,118.75599975585938,120.74750022888183,,,,5.693959625450742,36.72137244793329,6.145973046731394,11.72228631755857,-0.7014690418595285,0.04698193551748342,-0.7484509773770119,UNP,none
2015-03-11,114.93000030517578,115.7699966430664,114.27999877929688,114.29000091552734,92.35975646972656,4271200,22.42992038227041,126.48692235511801,120.4185001373291,114.3500779195402,100.0,31.999999999999996,-68.0,26.732391919216866,116.1979995727539,117.94300003051758,120.4185001373291,,,,4.303028763088959,29.155080909180338,4.644137211849602,8.072414632774851,-0.942890029061142,-0.1509924573982417,-0.7918975716629004,UNP,none
2015-03-12,115.08000183105469,115.54000091552734,114.30999755859375,115.12999725341797,93.03858947753906,4850900,17.317971644366025,126.51568424299727,120.06800003051758,113.6203158180379,96.0,28.000000000000004,-68.0,28.02235478128162,115.55799865722656,117.37999954223633,120.06800003051758,,,,2.7994817375055594,22.712943610944205,2.9799042439882846,4.59000483418976,-1.0658806502290425,-0.33397009596440186,-0.7319105542646407,UNP,none
2015-03-13,115.2300033569336,115.80000305175781,113.7699966430664,114.5199966430664,92.54560852050781,4150500,15.991143830113558,126.2478602389973,119.60249977111816,112.95713930323902,100.0,24.0,-76.0,21.558994193672092,115.1719985961914,116.80599899291992,119.60249977111816,,,,5.125063132854397,17.539170249347233,5.586785334474139,4.403608930104009,-1.192411053184791,-0.5056582874084796,-0.6867527657763113,UNP,none
2015-03-16,115.5,116.83000183105469,115.36000061035156,116.72000122070312,94.323486328125,5110900,29.707686961572975,125.9156564086589,119.30849990844726,112.70134340823562,96.0,19.999999999999996,-76.0,31.014287646836593,115.08199920654297,116.40299911499024,119.30849990844726,,,,14.799654979576717,14.044705277075966,16.057841530434327,8.208177036298919,-1.1288425272368583,-0.6302951353741554,-0.4985473918627029,UNP,none
2015-03-17,115.94999694824219,116.83000183105469,115.63999938964844,116.41999816894531,94.0810546875,2602200,29.647226038068283,125.54607158982634,119.00249977111817,112.45892795241,92.0,16.000000000000004,-76.0,31.029730032454523,115.41599884033204,116.1989990234375,119.00249977111817,,,,20.7527067794544,12.584987444737932,23.04885055722424,14.89782580737757,-1.0866782285979095,-0.7215717540189062,-0.36510647457900336,UNP,none
2015-03-18,116.08000183105469,118.19999694824219,115.04000091552734,117.77999877929688,95.18008422851562,3614500,39.68143601589491,124.95515405249365,118.72399978637695,112.49284552026025,88.0,12.0,-76.0,37.82509816829251,116.11399841308594,116.15599899291992,118.72399978637695,,,,31.622256030206263,13.052093522802608,37.96053464819054,25.68907557861637,-0.9486653337564318,-0.7669904699664114,-0.1816748637900204,UNP,none
2015-03-19,117.4800033569336,118.33000183105469,116.79000091552734,117.55000305175781,94.99420166015625,3466700,40.43755125071946,124.56222610052494,118.50349998474121,112.44477386895748,84.0,7.9999999999999964,-76.0,44.0673793541107,116.5979995727539,116.07799911499023,118.50349998474121,,,,34.35342230523589,14.790544248271644,44.88222837264889,35.297204526021225,-0.8453532601607701,-0.7826630280052832,-0.06269023215548686,UNP,none
2015-03-20,117.9800033569336,118.66000366210938,117.0999984741211,117.44999694824219,94.91339874267578,5060200,38.02612594356911,123.75520102123791,118.19299964904785,112.63079827685779,80.0,4.0000000000000036,-76.0,51.92625584204989,117.18399963378906,116.17799911499023,118.19299964904785,,,,37.74268944186701,17.016738301370285,53.50371315082708,45.4488253905555,-0.7615631811181978,-0.7784430586278661,0.01687987750966835,UNP,none
