Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,48.275001525878906,48.474998474121094,47.05500030517578,47.51499938964844,42.56978988647461,4985800,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,NKE,Consumer Cyclical
2015-01-05,47.255001068115234,47.275001525878906,46.564998626708984,46.75,41.8844108581543,6889200,,,,,,,,,,,,,,,,,,,-0.12858772901842572,-0.025717545803685144,-0.10287018321474058,NKE,Consumer Cyclical
2015-01-06,46.94499969482422,47.07500076293945,46.03499984741211,46.474998474121094,41.63800811767578,7576000,,,,,,,,,,,,,,,,,,,-0.2745136805791063,-0.07547677275876938,-0.19903690782033692,NKE,Consumer Cyclical
2015-01-07,46.80500030517578,47.650001525878906,46.54999923706055,47.435001373291016,42.49811553955078,7256000,,,,,,,,,,,,,,,,,,,-0.2239289198183361,-0.10516720217068273,-0.11876171764765336,NKE,Consumer Cyclical
2015-01-08,47.83000183105469,48.54999923706055,47.810001373291016,48.529998779296875,43.479148864746094,5978200,,,,,,,,,47.340999603271484,,,,,,,,,,0.0025590219244362488,-0.08362195735165893,0.08618097927609518,NKE,Consumer Cyclical
2015-01-09,48.46500015258789,48.494998931884766,47.79999923706055,47.994998931884766,42.999813079833984,4689000,,,,,,,,,47.43699951171875,,,,,,,,,,0.08969404969328067,-0.04895875594267102,0.13865280563595167,NKE,Consumer Cyclical
2015-01-12,47.95500183105469,48.2599983215332,47.6150016784668,47.93000030517578,42.941585540771484,5630800,,,,,,,,,47.67299957275391,,,,,,,,,,0.14593354472284847,-0.009980295809567118,0.15591384053241558,NKE,Consumer Cyclical
2015-01-13,48.16999816894531,48.724998474121094,47.314998626708984,47.505001068115234,42.560821533203125,6182200,,,,,,,,,47.87900009155273,,,,,,,,,,0.11707547745946052,0.015430858844238412,0.10164461861522212,NKE,Consumer Cyclical
2015-01-14,46.689998626708984,47.185001373291016,46.45500183105469,46.85499954223633,41.978485107421875,6750400,,,,,,,,,47.7629997253418,,,,,,,,,,-0.015961464076480844,0.009152394260094562,-0.025113858336575406,NKE,Consumer Cyclical
2015-01-15,47.314998626708984,47.34000015258789,46.28499984741211,46.404998779296875,41.57530212402344,4235000,,,,,,,,,47.337999725341795,47.33949966430664,,,,,,,,,-0.19603068285597391,-0.03188422116311914,-0.16414646169285477,NKE,Consumer Cyclical
2015-01-16,46.3849983215332,46.564998626708984,46.01499938964844,46.494998931884766,41.65592956542969,8770000,,,,,,,,,47.0379997253418,47.23749961853027,,,,,,,,,-0.32016910214489475,-0.08954119735947427,-0.23062790478542047,NKE,Consumer Cyclical
2015-01-20,46.720001220703125,46.94499969482422,46.310001373291016,46.80500030517578,41.933677673339844,9403800,,,,,,,,,46.8129997253418,47.24299964904785,,,,,,,,,-0.3616275339974393,-0.1439584646870673,-0.217669069310372,NKE,Consumer Cyclical
2015-01-21,46.55500030517578,47.064998626708984,46.505001068115234,46.755001068115234,41.888885498046875,5854000,,,,,,,,,46.6629997253418,47.270999908447266,,,,,,,,,-0.39855072340159337,-0.1948769164299725,-0.20367380697162085,NKE,Consumer Cyclical
2015-01-22,47.17499923706055,48.05500030517578,46.779998779296875,47.92499923706055,42.937110900878906,6952400,52.997074841124,,,,,,,,46.87699966430664,47.31999969482422,,,,,,,,,-0.22497711908666973,-0.200896956961312,-0.02408016212535774,NKE,Consumer Cyclical
2015-01-23,48.06999969482422,48.375,47.82500076293945,48.08000183105469,43.075992584228516,6781000,54.038614864606934,,,,,,,45.60336332097138,47.2120002746582,47.275,,,,,,,,,-0.06053849016775365,-0.1728252636026003,0.11228677343484667,NKE,Consumer Cyclical
2015-01-26,48.0,48.23500061035156,47.775001525878906,48.17499923706055,43.161102294921875,4964000,61.2648147444515,,,,,,,46.49632261370978,47.54800033569336,47.293000030517575,,,,,,,75.46130638176076,,0.08466467399641434,-0.12132727608279739,0.20599195007921173,NKE,Consumer Cyclical
2015-01-27,47.650001525878906,47.724998474121094,47.060001373291016,47.25,42.332366943359375,6696800,55.555567709113824,,,,,,,46.882364391776846,47.637000274658206,47.225,,,,,,,67.15872993529558,,0.04183109848713313,-0.0886956011688113,0.13052669965594443,NKE,Consumer Cyclical
2015-01-28,47.5,47.65999984741211,46.625,46.654998779296875,41.799293518066406,6402600,44.099826232087224,,,,,,,39.240665817396966,47.616999816894534,47.13999977111816,,,,,,,49.6310112001051,64.08368250572049,-0.09243883044762186,-0.08944424702457342,-0.0029945834230484386,NKE,Consumer Cyclical
2015-01-29,46.834999084472656,47.435001373291016,46.584999084472656,47.435001373291016,42.49811553955078,6802400,41.30264447214484,,,,,,,39.69747091855428,47.51900024414063,47.19799995422363,,,,,,,40.52894338011383,52.439561505171504,-0.06522610583198711,-0.08460061878605615,0.019374512954069043,NKE,Consumer Cyclical
2015-01-30,46.959999084472656,47.18000030517578,46.04999923706055,46.125,41.3244514465332,8106400,36.77512020067348,48.647409411195966,47.254749870300294,45.86209032940462,,,,38.337829051435946,47.12799987792969,47.170000076293945,47.254749870300294,,,,,,26.691300328918043,38.95041830304566,-0.26431969036749353,-0.12054443310234363,-0.1437752572651499,NKE,Consumer Cyclical
2015-02-02,46.34000015258789,46.345001220703125,45.3849983215332,45.959999084472656,41.17662811279297,8056600,36.26220622332507,48.677903184629685,47.1769998550415,45.67609652545332,,,,37.48887305975095,46.68499984741211,47.11650009155274,47.1769998550415,,,,,,24.55775676217732,30.592666823736398,-0.44595423742880985,-0.1856263939676369,-0.260327843461173,NKE,Consumer Cyclical
