Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2017-11-09,0.0251599997282028,0.0350599996745586,0.0250059999525547,0.0320530012249946,18716200,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,ADA-USD,1155899502.7072
2017-11-10,0.0322190001606941,0.0333480015397071,0.0264509990811347,0.0271189995110034,6766780,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2421,-0.2484,-0.9937,ADA-USD,977968890.6087
2017-11-11,0.0268910005688667,0.0296589992940425,0.0256840009242296,0.0274369996041059,5532220,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1424,-0.6272,-1.5151,ADA-USD,989436651.3621
2017-11-12,0.027480000630021,0.0279520004987716,0.0225910004228353,0.0239770002663135,7280250,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.7589,-1.2536,-2.5054,ADA-USD,864661704.8338
2017-11-13,0.0243640001863241,0.026300000026822,0.0234949998557567,0.025807999074459,4419440,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5336,-1.9096,-2.624,ADA-USD,930691422.2052
2017-11-14,0.0257970001548528,0.0267880000174045,0.0253420006483793,0.0262299999594688,3033290,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9937,-2.5264,-2.4673,ADA-USD,945909673.0548
2017-11-15,0.0261160004884004,0.0277730002999305,0.0252609997987747,0.0264449995011091,6858800,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.2512,-3.0713,-2.1798,ADA-USD,953663014.5133
2017-11-16,0.0265829991549253,0.0281700007617473,0.0256539992988109,0.0275800004601478,4888130,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.0829,-3.4737,-1.6092,ADA-USD,994593566.848
2017-11-17,0.0271429996937513,0.0274359993636608,0.0251839999109506,0.025772999972105,3578870,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.408,-3.8605,-1.5474,ADA-USD,929429280.0201
2017-11-18,0.0255970004945993,0.0271220002323389,0.0247479993849992,0.0263689998537302,2930550,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0265,0.0269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4416,-4.1767,-1.2649,ADA-USD,950922305.3361
2017-11-19,0.0262429993599653,0.0284780003130435,0.0255810003727674,0.0280840005725622,4725050,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0269,0.0265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9182,-4.325,-0.5932,ADA-USD,1012768884.5106
2017-11-20,0.0281520001590251,0.0322999991476535,0.0276120007038116,0.0295809991657733,16172400,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0275,0.0267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0248,-4.265,0.2401,ADA-USD,1066753842.6523
2017-11-21,0.0295870006084442,0.0297090001404285,0.027403999119997,0.0283300001174211,5836790,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0276,0.0268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6337,-4.1387,0.505,ADA-USD,1021640152.1205
2017-11-22,0.0283989999443292,0.029033999890089,0.0278910007327795,0.0285490006208419,4938480,0.0,0.7,Hold,40.96907087422182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0282,0.0273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2237,-3.9557,0.7321,ADA-USD,1029537776.7835
2017-11-23,0.0285400003194808,0.0286779999732971,0.0274439994245767,0.0274439994245767,5132300,0.0,0.7,Hold,38.761274316237554,NaN,NaN,NaN,NaN,NaN,NaN,55.489,0.0284,0.0274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1783,-3.8002,0.6219,ADA-USD,989689079.7992
2017-11-24,0.0274059996008873,0.0285969991236925,0.0269629992544651,0.0283819995820522,5502350,0.0,0.7,Hold,53.825186428110506,NaN,NaN,NaN,NaN,NaN,NaN,63.4616,0.0285,0.0277,NaN,NaN,NaN,NaN,NaN,NaN,50.847662931583606,NaN,-2.8414,-3.6085,0.7671,ADA-USD,1023515363.5831
2017-11-25,0.0283240005373954,0.0304470006376504,0.0277469996362924,0.0304470006376504,6156460,0.0,0.7,Hold,58.24386733102637,NaN,NaN,NaN,NaN,NaN,NaN,70.7105,0.0286,0.0281,NaN,NaN,NaN,NaN,NaN,NaN,61.89170396101941,NaN,-1.9633,-3.2794,1.3161,ADA-USD,1097983700.4637
2017-11-26,0.0304370000958442,0.0398549996316432,0.0301179997622966,0.0363320000469684,30527100,0.0,0.7,Hold,79.8704101259587,NaN,NaN,NaN,NaN,NaN,NaN,84.8093,0.0302,0.0289,NaN,NaN,NaN,NaN,NaN,NaN,73.00869643350215,61.91602110870173,0.3506,-2.5534,2.904,ADA-USD,1310209315.2482
2017-11-27,0.0366190001368522,0.0571269989013671,0.0366190001368522,0.0505929999053478,77777296,0.0,0.7,Hold,87.42713767641878,NaN,NaN,NaN,NaN,NaN,NaN,92.9381,0.0346,0.0314,NaN,NaN,NaN,NaN,NaN,NaN,79.73355240920942,71.54465093457699,5.6824,-0.9063,6.5887,ADA-USD,1824491348.581
2017-11-28,0.0506270006299018,0.1317300051450729,0.0479490011930465,0.1197440028190612,240338000,0.0,0.7,Hold,95.91221469376762,0.0758,0.0338,-0.0082,NaN,NaN,NaN,98.4389,0.0531,0.0407,0.0338,NaN,NaN,NaN,NaN,NaN,82.36075786961904,78.3676689041102,22.7446,3.8239,18.9207,ADA-USD,4318223817.4563
2017-11-29,0.1182349994778633,0.1469060033559799,0.0814360007643699,0.0897179991006851,210624992,0.0,0.7,Hold,74.03057915001983,0.0856,0.0367,-0.0122,NaN,NaN,NaN,99.0932,0.0654,0.0469,0.0367,NaN,NaN,NaN,NaN,NaN,73.93390612494379,78.67607213459074,27.459,8.5509,18.9081,ADA-USD,3235422162.6992
2017-11-30,0.094930000603199,0.1283030062913894,0.094930000603199,0.1198830008506774,124345000,0.0,0.7,Hold,78.72243608528892,0.1024,0.0413,-0.0198,NaN,NaN,NaN,99.2841,0.0833,0.0559,0.0413,NaN,NaN,NaN,73.7592,NaN,73.28670311277655,76.52712236911312,33.5936,13.5595,20.0342,ADA-USD,4323236382.5666
2017-12-01,0.1166220009326934,0.1313520073890686,0.1130309998989105,0.1313520073890686,73657600,0.0,0.7,Hold,80.99011932024393,0.1192,0.0465,-0.0262,NaN,NaN,NaN,99.493,0.1023,0.0662,0.0465,NaN,NaN,NaN,73.2494,NaN,72.77705935906629,73.33255619892888,37.6388,18.3753,19.2635,ADA-USD,4736833189.3435
2017-12-02,0.131632998585701,0.1388690024614334,0.1291320025920868,0.1323509961366653,56712600,0.0,0.7,Hold,81.03498578896676,0.1332,0.0519,-0.0293,NaN,NaN,NaN,99.6299,0.1186,0.0766,0.0519,NaN,NaN,NaN,84.6523,NaN,84.38308405691022,76.81561550958435,39.303,22.5609,16.7421,ADA-USD,4772858851.6037
2017-12-03,0.1323509961366653,0.1392199993133545,0.1249449998140335,0.1318069994449615,46458900,0.0,0.7,Hold,80.58322239752394,0.1449,0.0572,-0.0304,NaN,NaN,NaN,92.8076,0.121,0.0871,0.0572,NaN,NaN,NaN,87.778,NaN,87.56070739388296,81.57361693661983,39.4232,25.9333,13.4899,ADA-USD,4753241172.0922
2017-12-04,0.1315460056066513,0.1459459960460662,0.126350000500679,0.1358699947595596,76392704,0.0,0.7,Hold,80.87265599303099,0.1558,0.0627,-0.0303,12.0,80.0,68.0,93.5242,0.1303,0.0978,0.0627,NaN,NaN,NaN,88.9372,NaN,88.73792163483863,86.89390436187728,38.9508,28.5368,10.414,ADA-USD,4899761438.0317
2017-12-05,0.1356250047683715,0.1364039927721023,0.1267769932746887,0.1274880021810531,50381100,0.0,0.7,Hold,77.65574304829994,0.1635,0.0678,-0.0279,7.9999999999999964,76.0,68.0,87.875,0.1318,0.1075,0.0678,NaN,NaN,NaN,87.5699,NaN,87.34037219772283,87.87966707548146,37.2416,30.2778,6.9638,ADA-USD,4597488930.5313
2017-12-06,0.1267479956150055,0.1328549981117248,0.1138859987258911,0.1178390011191368,75688800,0.0,0.7,Hold,73.65899798644956,0.1685,0.0723,-0.0239,4.0000000000000036,72.0,68.0,80.8267,0.1291,0.1157,0.0723,NaN,NaN,NaN,83.7585,NaN,83.4585289198932,86.51227425081822,34.6839,31.159,3.5249,ADA-USD,4249525398.1681
2017-12-07,0.1177660003304481,0.1241760030388832,0.105501003563404,0.105501003563404,71024600,0.0,0.7,Hold,69.52059646310835,0.171,0.0763,-0.0184,0.0,68.0,68.0,75.6942,0.1237,0.1212,0.0763,NaN,NaN,NaN,75.4717,NaN,75.01868939676643,81.93919683812749,31.3897,31.2052,0.1846,ADA-USD,3804590924.2021
2017-12-08,0.1061419993638992,0.1207259967923164,0.0991360023617744,0.1154650002717971,70092400,0.0,0.7,Hold,70.8371436292853,0.1739,0.0807,-0.0124,0.0,64.0,64.0,77.1259,0.1204,0.1207,0.0807,NaN,NaN,NaN,72.132,NaN,71.61988999121935,76.69903610262632,29.1833,30.8008,-1.6175,ADA-USD,4163913870.5734
2017-12-09,0.1147449985146522,0.1386599987745285,0.1135609969496727,0.119608998298645,63308600,0.0,0.7,Hold,71.12443274775833,0.1766,0.0853,-0.0059,16.000000000000004,60.0,44.0,78.3958,0.1172,0.1237,0.0853,NaN,NaN,NaN,72.4775,79.9786,71.9068526759872,72.84847735465765,27.3967,30.12,-2.7233,ADA-USD,4313355266.8667
2017-12-10,0.1197940036654472,0.1197940036654472,0.1001330018043518,0.1102809980511665,46376600,0.0,0.7,Hold,67.23889639496505,0.1773,0.0893,0.0014,12.0,56.00000000000001,44.00000000000001,75.4147,0.1137,0.1228,0.0893,NaN,NaN,NaN,73.5972,79.9624,72.34410234218983,71.95694833646546,25.0032,29.0966,-4.0934,ADA-USD,3976967707.6604
