Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,86.8499984741211,87.05000305175781,85.76000213623047,87.0,4703000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,PM,82412396252.886
2016-01-05,87.02999877929688,88.2300033569336,86.8499984741211,87.87000274658203,3923500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0797,0.0159,0.0638,PM,83236508160.7443
2016-01-06,87.02999877929688,88.20999908447266,87.02999877929688,87.8499984741211,4861600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1393,0.0406,0.0987,PM,83217571045.3519
2016-01-07,86.68000030517578,88.45999908447266,86.68000030517578,87.25,6132500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1295,0.0584,0.0711,PM,82649196300.0806
2016-01-08,87.58000183105469,87.6500015258789,86.4800033569336,86.70999908447266,5415200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.071,0.0609,0.0101,PM,82137674468.8158
2016-01-11,87.44000244140625,89.33000183105469,87.4000015258789,89.16999816894531,8021000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2491,0.0986,0.1506,PM,84467955104.7717
2016-01-12,89.61000061035156,89.87999725341797,88.16000366210938,89.08999633789062,4742600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3781,0.1545,0.2236,PM,84392206643.2021
2016-01-13,89.0,89.19999694824219,88.05999755859375,88.30999755859375,6109300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4036,0.2043,0.1993,PM,83653290970.6949
2016-01-14,88.38999938964844,89.05999755859375,86.94999694824219,87.87999725341797,8194700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3798,0.2394,0.1404,PM,83245985625.8325
2016-01-15,86.05000305175781,86.94000244140625,85.11000061035156,86.29000091552734,7420500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.148,87.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2122,0.234,-0.0217,PM,81739822835.9963
2016-01-19,86.44000244140625,87.83000183105469,86.44000244140625,87.47000122070312,5097300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.808,87.789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1859,0.2244,-0.0384,PM,82857611458.1012
2016-01-20,86.68000030517578,86.9000015258789,84.45999908447266,85.86000061035156,5729600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.162,87.588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0163,0.1827,-0.1665,PM,81332493738.0886
2016-01-21,85.41999816894531,86.19999694824219,84.69000244140625,85.80000305175781,5436400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.66,87.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1227,0.1216,-0.2443,PM,81275676453.65
2016-01-22,86.75,87.16999816894531,85.80000305175781,86.87000274658203,3677200,0.0,0.5,Hold,49.42428147530448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.458,87.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1323,0.0709,-0.2031,PM,82289230774.5685
2016-01-25,87.05000305175781,87.5999984741211,86.51000213623047,86.68000030517578,3258800,0.0,0.5,Hold,48.606273513713965,NaN,NaN,NaN,NaN,NaN,NaN,43.2913,86.536,87.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1557,0.0255,-0.1813,PM,82109277703.1192
