Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,117.25,117.7300033569336,115.87000274658205,117.58000183105467,9995000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,MCD,65639797599.5438
2016-01-05,117.41000366210938,119.2300033569336,117.29000091552734,119.1999969482422,6314000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1098,0.022,0.0878,MCD,66544155167.0978
2016-01-06,118.0,119.2699966430664,117.80999755859376,118.4000015258789,6543800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1403,0.0456,0.0947,MCD,66097559105.753
2016-01-07,117.44000244140624,117.97000122070312,115.58999633789062,115.66000366210938,7477900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.023,0.0319,-0.0549,MCD,64567947492.4126
2016-01-08,115.75,117.47000122070312,115.26000213623048,115.4800033569336,6103400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1633,-0.0071,-0.1562,MCD,64467458488.6341
2016-01-11,115.6500015258789,117.05999755859376,115.58000183105467,116.69000244140624,6392400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1892,-0.0436,-0.1457,MCD,65142943453.0434
2016-01-12,117.02999877929688,117.73999786376952,116.16999816894533,117.44000244140624,5639700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1563,-0.0661,-0.0902,MCD,65561639485.4938
2016-01-13,117.69000244140624,117.87000274658205,115.08000183105467,115.12000274658205,6986000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2869,-0.1103,-0.1766,MCD,64266475047.7707
2016-01-14,115.58999633789062,117.12999725341795,113.0,116.62000274658205,9204500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2837,-0.145,-0.1388,MCD,65103856246.0586
2016-01-15,114.26000213623048,116.4499969482422,114.20999908447266,115.18000030517578,10201900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.21,116.737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3764,-0.1913,-0.1852,MCD,64299987682.283
2016-01-19,116.62999725341795,117.70999908447266,115.95999908447266,117.5,9195300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.372,116.729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2863,-0.2103,-0.076,MCD,65595124953.4737
2016-01-20,116.97000122070312,118.0,114.37999725341795,115.77999877929688,11905200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.04,116.387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3299,-0.2342,-0.0957,MCD,64634923861.6787
2016-01-21,116.51000213623048,118.44000244140624,115.79000091552734,117.83999633789062,9839100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.584,116.331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2196,-0.2313,0.0117,MCD,65784937516.1663
2016-01-22,118.44000244140624,118.75,117.37000274658205,118.4000015258789,9016600,0.0,0.5,Hold,52.1331945063578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.94,116.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0925,-0.2035,0.111,MCD,66097559105.753
2016-01-25,121.8499984741211,121.9000015258789,118.1999969482422,119.1999969482422,15141500,0.0,0.5,Hold,54.04594407140087,NaN,NaN,NaN,NaN,NaN,NaN,51.6979,117.744,116.977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0623,-0.1504,0.2127,MCD,66544155167.0978
2016-01-26,119.5999984741211,121.3000030517578,119.0,120.43000030517578,8326100,0.0,0.5,Hold,53.132968744352254,NaN,NaN,NaN,NaN,NaN,NaN,52.5506,118.33,117.351,NaN,NaN,NaN,NaN,NaN,NaN,79.75682755319777,NaN,0.266,-0.0671,0.3331,MCD,67230816442.9844
2016-01-27,120.87999725341795,121.62000274658205,119.83000183105467,120.87000274658205,7409000,0.0,0.5,Hold,56.40892753779266,NaN,NaN,NaN,NaN,NaN,NaN,58.32,119.348,117.694,NaN,NaN,NaN,NaN,NaN,NaN,80.52433076362807,NaN,0.4515,0.0366,0.4149,MCD,67476456229.9984
2016-01-28,121.0999984741211,122.5999984741211,120.1999969482422,122.37999725341795,7460500,0.0,0.5,Hold,68.62525845418494,NaN,NaN,NaN,NaN,NaN,NaN,64.4487,120.256,118.42,NaN,NaN,NaN,NaN,NaN,NaN,89.87281247630058,83.38465693104213,0.6924,0.1678,0.5246,MCD,68319422867.3718
2016-01-29,122.7699966430664,124.3499984741211,122.75,123.77999877929688,10549900,0.0,0.5,Hold,71.54723390905022,NaN,NaN,NaN,NaN,NaN,NaN,70.5611,121.332,119.136,NaN,NaN,NaN,NaN,NaN,NaN,93.7044259424615,88.03385639413005,0.9655,0.3273,0.6381,MCD,69100965974.7253
2016-02-01,123.08000183105467,124.83000183105467,123.0199966430664,124.61000061035156,6189900,0.0,0.6,Hold,70.97456599747848,123.984,118.408,112.832,NaN,NaN,NaN,70.6082,122.414,120.079,118.408,NaN,NaN,NaN,NaN,NaN,96.94220234056816,93.50648025311007,1.2215,0.5062,0.7153,MCD,69564334653.2459
2016-02-02,124.0500030517578,124.33999633789062,123.0999984741211,123.9499969482422,7653000,0.0,0.5,Hold,67.32302167737797,124.8081,118.7265,112.6449,NaN,NaN,NaN,64.9915,123.118,120.724,118.7265,NaN,NaN,NaN,NaN,NaN,95.22651050460104,95.29104626254356,1.3626,0.6774,0.6851,MCD,69195874972.7249
2016-02-03,124.36000061035156,124.58000183105467,120.83999633789062,121.47000122070312,9327000,0.0,0.5,Hold,66.75460934087275,125.0424,118.84,112.6376,NaN,NaN,NaN,63.6247,123.238,121.293,118.84,NaN,NaN,NaN,87.4331,NaN,87.43306276825963,93.20059187114293,1.2931,0.8006,0.4925,MCD,67811419575.9266
2016-02-04,121.04000091552734,121.23999786376952,118.72000122070312,120.66000366210938,7595000,0.0,0.5,Hold,61.06243275708984,125.2038,118.953,112.7022,NaN,NaN,NaN,64.2423,122.894,121.575,118.953,NaN,NaN,NaN,76.3032,NaN,74.96445593059646,85.87467640115239,1.1704,0.8745,0.2958,MCD,67359216342.2703
2016-02-05,120.6500015258789,120.6500015258789,114.95999908447266,115.4000015258789,13261700,0.0,0.5,Hold,50.498191128756396,125.2206,118.94,112.6594,NaN,NaN,NaN,62.7268,121.218,121.275,118.94,NaN,NaN,NaN,52.2119,NaN,47.36430840185606,69.92060903357073,0.7126,0.8421,-0.1295,MCD,64422791275.8705
2016-02-08,114.0500030517578,116.36000061035156,112.70999908447266,116.0500030517578,11311500,0.0,0.5,Hold,46.44782780971744,125.1879,118.9685,112.7491,NaN,NaN,NaN,55.1866,119.506,120.96,118.9685,NaN,NaN,NaN,37.532,NaN,32.68435836553971,51.67104089933074,0.3877,0.7513,-0.3635,MCD,64785660083.9996
