Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2017-11-09,2.053139925003052,2.174230098724365,1.893939971923828,1.990769982337952,19192200,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,BNB-USD,271460216.2558
2017-11-10,2.007730007171631,2.069469928741455,1.6447800397872925,1.796839952468872,11155000,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7827,-0.1565,-0.6262,BNB-USD,245016032.1894
2017-11-11,1.7862800359725952,1.9177500009536743,1.6142899990081787,1.6704699993133545,8178150,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9191,-0.5091,-1.4101,BNB-USD,227784300.1881
2017-11-12,1.6688899993896484,1.6727999448776243,1.4625600576400757,1.5196900367736816,15298700,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.453,-1.0978,-2.3551,BNB-USD,207224033.758
2017-11-13,1.526010036468506,1.7350200414657593,1.5176000595092771,1.686619997024536,12238800,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9328,-1.6648,-2.268,BNB-USD,229986504.3152
2017-11-14,1.6892800331115725,1.7353700399398804,1.568269968032837,1.592579960823059,7829600,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.69,-2.2699,-2.4201,BNB-USD,217163260.6505
2017-11-15,1.5877699851989746,1.6249799728393557,1.4954999685287476,1.5304499864578247,7615500,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5319,-2.9223,-2.6096,BNB-USD,208691254.127
2017-11-16,1.556190013885498,1.6822199821472168,1.5368900299072266,1.5779199600219729,8928640,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.9386,-3.5255,-2.413,BNB-USD,215164231.62
2017-11-17,1.580049991607666,1.5826599597930908,1.495300054550171,1.5103600025177002,8508840,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5202,-4.1245,-2.3957,BNB-USD,205951795.8102
2017-11-18,1.5113600492477417,1.6767799854278564,1.49822998046875,1.6743299961090088,32167300,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5771,1.655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.1516,-4.5299,-1.6217,BNB-USD,228310647.0661
