Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2024-06-14,40.25,40.0,43.880001068115234,37.0,40.25,6338900,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0,40.25,0.0,TEM,0.2935,Buy,0.0,0,492.38037109375
2024-06-17,36.47999954223633,42.790000915527344,43.0,33.84000015258789,36.47999954223633,3747400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0,40.25,-0.6019,TEM,0.2977,Buy,1.6072350012737786,0,496.28802490234375
2024-06-18,30.329999923706055,36.9900016784668,37.75,30.190000534057617,30.329999923706055,4184900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0,40.25,-1.9655,TEM,0.2931,Buy,2.1510886018172357,0,497.61029052734375
2024-06-20,27.260000228881836,30.8700008392334,31.200000762939453,24.0,27.260000228881836,4586300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0,40.25,-3.2877,TEM,0.3,Hold,1.5828715448793957,0,496.2287902832031
2024-06-21,28.639999389648438,27.260000228881836,29.0,26.200000762939453,28.639999389648438,932500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,32.592,0.0,0.0,0.0,0,40.25,-3.756,TEM,0.3001,Hold,1.136421561863088,0,495.1433410644531
2024-06-24,25.309999465942383,29.5,29.5,25.290000915527344,25.309999465942383,1558300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,29.604,0.0,0.0,0.0,0,40.25,-4.4939,TEM,0.3003,Hold,0.5885136612602224,0,493.8112182617188
2024-06-25,24.959999084472656,25.309999465942383,26.100000381469727,22.889999389648438,24.959999084472656,2235000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,27.3,0.0,0.0,0.0,0,40.25,-4.8352,TEM,0.2971,Buy,1.4327118185291994,0,495.86370849609375
2024-06-26,27.559999465942383,24.959999084472656,27.739999771118164,23.049999237060547,27.559999465942383,1513800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,26.746,0.0,0.0,0.0,0,40.25,-4.3064,TEM,0.2997,Buy,1.659991110096783,0,496.4162902832031
2024-06-27,30.829999923706055,28.399999618530273,31.25,27.68000030517578,30.829999923706055,1481500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,27.46,0.0,0.0,0.0,0,40.25,-3.0711,TEM,0.297,Buy,1.9765654190726991,0,497.18597412109375
2024-06-28,35.0,32.77000045776367,35.16999816894531,31.25,35.0,1191500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,28.732,0.0,0.0,0.0,0,40.25,-1.2533,TEM,0.3023,Hold,1.1880228855298895,0,495.268798828125
2024-07-01,33.34000015258789,37.0,37.0,32.0,33.34000015258789,897000,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",0.0,30.338,0.0,0.0,0.0,0,40.25,-0.3093,TEM,0.3079,Hold,0.7563053415112506,0,496.4076232910156
2024-07-02,35.97999954223633,34.45000076293945,36.34000015258789,33.7400016784668,35.97999954223633,720900,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,32.542,0.0,0.0,0.0,0,40.25,0.8751,TEM,0.3042,Hold,2.0686415199949124,0,499.62603759765625
2024-07-03,34.38999938964844,37.0,37.650001525878906,32.79999923706055,34.38999938964844,1092600,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,33.908,0.0,0.0,0.0,0,40.25,1.3266,TEM,0.3009,Hold,2.9892840307707615,0,501.88385009765625
2024-07-05,30.8799991607666,36.220001220703125,36.630001068115234,30.770000457763672,30.8799991607666,622000,2985.1776004028325,0,20.697680969238718,2964.4799194335938,96,-0.49407998657224894,3000,cash_1%_Buy 100% of cash (96 shares - Very Safe - MRI:0.30),37.50333302688903,33.918,0.0,0.0,0.0,0,40.25,0.9244,TEM,0.2993,Buy,4.208431429620774,2,504.8843994140625
2024-07-08,33.20000076293945,31.06999969482422,33.79999923706055,31.0,33.20000076293945,511300,3207.897754211426,0,20.697680969238718,3187.2000732421875,96,6.929925140380866,3000,,41.14544210768293,33.558,0.0,0.0,0.0,0,40.25,1.1246,TEM,0.2987,Buy,4.407124540645853,2,505.36962890625
2024-07-09,34.5,34.709999084472656,35.75,30.809999465942383,34.5,2062000,3332.6976809692387,0,20.697680969238718,3312.0,96,11.089922698974618,3000,,47.34868835813449,33.79,0.0,0.0,0.0,0,40.25,1.4957,TEM,0.3005,Hold,4.634222019052018,2,505.9242248535156
2024-07-10,35.0,35.5,36.4900016784668,34.45000076293945,35.0,1079300,3380.6976809692387,0,20.697680969238718,3360.0,96,12.68992269897462,3000,,57.36825496622355,33.594,0.0,0.0,0.0,0,40.25,1.7957,TEM,0.3014,Hold,6.6293007964967785,2,510.7964172363281
2024-07-11,37.5,35.779998779296875,37.584999084472656,34.81999969482422,37.5,982900,3620.6976809692387,0,20.697680969238718,3600.0,96,20.689922698974627,3000,,66.45244134795854,34.216,0.0,0.0,0.0,0,40.25,2.4061,TEM,0.2986,Buy,4.8369764672521,2,506.41937255859375
2024-07-12,39.7599983215332,38.880001068115234,41.779998779296875,37.68000030517578,39.7599983215332,1633500,3837.657519836426,0,20.697680969238718,3816.9598388671875,96,27.921917327880873,3000,,67.37499833106995,35.992,0.0,0.0,0.0,0,40.25,3.1107,TEM,0.2956,Buy,6.118359587032572,2,509.5486450195313
2024-07-15,36.599998474121094,39.7599983215332,40.79999923706055,36.400001525878906,36.599998474121094,1039700,3534.2975344848637,0,20.697680969238718,3513.599853515625,96,17.809917816162123,3000,,67.73483982915477,36.672,32.8885,0.0,0.0,0,40.25,2.8351,TEM,0.3018,Hold,6.750915976150608,2,511.0934143066406
2024-07-16,40.7400016784668,38.5,41.880001068115234,37.30699920654297,40.7400016784668,1161700,3931.737842102051,0,20.697680969238718,3911.0401611328125,96,31.057928070068375,3000,,72.1504791931948,37.92,32.913,0.0,0.0,0,40.7400016784668,3.2799,TEM,0.299,Buy,7.93906329081419,2,513.9949951171875
2024-07-17,39.849998474121094,40.0,45.11000061035156,38.709999084472656,39.849998474121094,1146200,3846.2975344848637,0,20.697680969238718,3825.599853515625,96,28.209917816162132,3000,,68.1214936444128,38.89,33.0815,0.0,0.0,0,40.7400016784668,3.2329,TEM,0.3055,Hold,4.999167529390107,2,506.8154602050781
2024-07-18,40.13999938964844,41.560001373291016,42.25,39.5,40.13999938964844,959100,3874.1376223754887,0,20.697680969238718,3853.43994140625,96,29.13792074584962,3000,,65.05010936265029,39.418,33.572,0.0,0.0,0,40.7400016784668,3.0867,TEM,0.3155,Hold,3.4379770228825066,2,503.00286865234375
2024-07-19,41.400001525878906,41.0,42.845001220703125,39.900001525878906,41.400001525878906,442600,3995.0978274536137,0,20.697680969238718,3974.400146484375,96,33.16992758178712,3000,,61.42041341667577,39.746,34.279,0.0,0.0,0,41.400001525878906,3.0436,TEM,0.3213,Hold,2.063333105141041,2,499.6458435058594
2024-07-22,42.97999954223633,42.45000076293945,43.849998474121094,41.099998474121094,42.97999954223633,927000,4146.777637023926,0,20.697680969238718,4126.0799560546875,96,38.225921234130865,3000,,67.25124772930673,41.022,34.996,0.0,0.0,0,42.97999954223633,3.1055,TEM,0.3131,Hold,4.1881747294338965,2,504.8349304199219
2024-07-23,40.70000076293945,43.0,43.400001525878906,40.20000076293945,40.70000076293945,448200,3927.897754211426,0,20.697680969238718,3907.2000732421875,96,30.929925140380867,3000,,58.5569257695749,41.014,35.7655,0.0,0.0,0,42.97999954223633,2.5822,TEM,0.3126,Hold,3.8434859192826707,2,503.9931640625
2024-07-24,38.04999923706055,40.81999969482422,40.92499923706055,37.68000030517578,38.04999923706055,623700,3673.497607727051,0,20.697680969238718,3652.7999267578125,96,22.44992025756838,3000,,56.389662972111964,40.654,36.42,0.0,0.0,0,42.97999954223633,1.6659,TEM,0.3327,Hold,-0.8806239934581015,2,492.4563903808594
2024-07-25,40.02000045776367,38.5,40.099998474121094,37.2599983215332,40.02000045776367,651100,3862.617724914551,0,20.697680969238718,3841.9200439453125,96,28.75392416381837,3000,,66.86346604276443,40.63,37.043,0.0,0.0,0,42.97999954223633,1.3105,TEM,0.335,Hold,-1.8984200823673802,2,489.9708251953125
2024-07-26,41.91999816894531,40.099998474121094,42.06999969482422,39.709999084472656,41.91999816894531,711800,4045.0175051879887,0,20.697680969238718,4024.31982421875,96,34.833916839599624,3000,,66.341821700677,40.734,37.5975,0.0,0.0,0,42.97999954223633,1.3051,TEM,0.3206,Hold,0.3521105551763952,2,495.46685791015625
2024-07-29,43.869998931884766,41.709999084472656,44.16999816894531,41.417999267578125,43.869998931884766,519500,4232.217578430176,0,20.697680969238718,4211.5198974609375,96,41.07391928100588,3000,,67.14232893570806,40.912,38.041,0.0,0.0,0,43.869998931884766,1.5142,TEM,0.3186,Hold,0.5021550950555138,2,495.8332824707031
2024-07-30,45.970001220703125,44.709999084472656,46.54999923706055,42.7599983215332,45.970001220703125,865500,4433.817798156739,0,20.697680969238718,4413.1201171875,96,47.793926605224634,3000,,68.95955446246936,41.966,38.6725,0.0,0.0,0,45.970001220703125,1.8532,TEM,0.324,Hold,-0.5602782135129729,2,493.23870849609375
2024-07-31,43.279998779296875,46.58000183105469,47.09000015258789,43.119998931884766,43.279998779296875,573700,4175.577563781739,0,20.697680969238718,4154.8798828125,96,39.185918792724614,3000,,59.92444491720591,43.012,39.0375,0.0,0.0,0,45.970001220703125,1.5013,TEM,0.3131,Hold,2.6229228857512368,2,501.0124206542969
2024-08-01,39.279998779296875,44.91999816894531,45.58000183105469,39.0099983215332,39.279998779296875,605300,4786.667563934327,0,33.78771163940496,4752.879852294922,121,19.66668909835816,4000,"cash_1%_Buy 100% of cash (25 shares - Very Safe - MRI:0.32) Monthly invest 25.0% of total investment ($1,000.00)",49.22229527747833,42.864,39.282,0.0,0.0,0,45.970001220703125,0.5437,TEM,0.3221,Hold,-1.051812623137451,2,494.1795043945313
2024-08-02,39.04499816894531,38.0,39.47999954223633,36.11000061035156,39.04499816894531,680800,4758.232490081788,0,33.78771163940496,4724.444778442383,121,18.95581225204468,4000,,54.37622798100668,42.289,39.6902,0.0,0.0,0,45.970001220703125,-0.1583,TEM,0.3425,Hold,-4.718382911640731,2,485.1481628417969
2024-08-05,38.220001220703125,32.81999969482422,38.83000183105469,32.79999923706055,38.220001220703125,1005700,4642.546558837891,0,3190.1865124511723,1452.3600463867188,38,16.063663970947275,4000,cash_68%_Sell 68.6% of holdings (83 shares - Caution - MRI:0.42),44.88221001994581,41.159,39.9412,0.0,0.0,0,45.970001220703125,-0.7569,TEM,0.4208,Hold,-10.632355032659362,2,470.58111572265625
2024-08-06,40.650001525878906,41.5099983215332,41.9900016784668,38.0,40.650001525878906,1000000,4734.886570434571,0,3190.1865124511723,1544.7000579833984,38,18.372164260864277,4000,,51.529057606586946,40.095,40.2487,0.0,0.0,0,45.970001220703125,-0.7419,TEM,0.3686,Hold,-8.726695952088775,2,475.2750549316406
2024-08-07,38.81999969482422,39.90999984741211,40.93000030517578,38.54999923706055,38.81999969482422,1210500,4665.346500854493,0,3190.1865124511723,1475.1599884033203,38,16.633662521362314,4000,,47.61732946446893,39.203,40.4397,0.0,0.0,0,45.970001220703125,-1.0169,TEM,0.3725,Hold,-10.06548058562744,2,471.9774169921875
2024-08-08,38.93000030517578,40.709999084472656,40.709999084472656,36.79999923706055,38.93000030517578,686600,4669.526524047852,0,3190.1865124511723,1479.3400115966797,38,16.738163101196292,4000,,45.34839748250125,39.133,40.5112,0.0,0.0,0,45.970001220703125,-1.1491,TEM,0.352,Hold,-6.176888368027193,-280,482.9893493652344
2024-08-09,38.75,39.0,39.779998779296875,38.56999969482422,38.75,336600,4662.686512451172,0,3190.1865124511723,1472.5,38,16.567162811279303,4000,,41.5904599522852,39.074,40.4607,0.0,0.0,0,45.970001220703125,-1.2287,TEM,0.3313,Hold,-5.835480996440978,-280,485.05902099609375
2024-08-12,38.68000030517578,38.86000061035156,39.75,38.165000915527344,38.68000030517578,372900,4660.026524047852,0,3190.1865124511723,1469.8400115966797,38,16.50066310119631,4000,,45.59721031630882,39.166,40.5647,0.0,0.0,0,45.970001220703125,-1.2507,TEM,0.331,Hold,-5.7946393738030935,-280,485.3066101074219
2024-08-13,42.650001525878906,39.43000030517578,43.7599983215332,38.941001892089844,42.650001525878906,718600,4810.886570434571,0,3190.1865124511723,1620.7000579833984,38,20.272164260864265,4000,,59.48062893744354,39.566,40.6602,0.0,0.0,0,45.970001220703125,-0.5839,TEM,0.3149,Hold,-4.464943266281068,-280,493.3674621582031
2024-08-14,42.900001525878906,42.70000076293945,43.84400177001953,41.189998626708984,42.900001525878906,605900,4820.386570434571,0,3190.1865124511723,1630.2000579833984,38,20.50966426086427,4000,,56.38864344214921,40.382,40.8128,0.0,0.0,0,45.970001220703125,-0.1221,TEM,0.3033,Hold,-4.784756561303098,-6,494.9420166015625
2024-08-15,47.20000076293945,43.7599983215332,47.810001373291016,43.75,47.20000076293945,717700,4967.974541187286,0,11.974461078644254,4956.000080108643,105,24.19936352968215,4000,cash_0%_Buy 100% of cash (67 shares - Very Safe - MRI:0.30),60.585407517093095,42.036,41.1658,0.0,0.0,0,47.20000076293945,0.8152,TEM,0.3018,Hold,-1.393373603779409,-6,503.4386291503906
2024-08-16,50.880001068115234,47.0,52.81999969482422,46.599998474121094,50.880001068115234,1307000,5354.374573230743,0,11.974461078644254,5342.4001121521,105,33.85936433076859,4000,,63.14210838429369,44.462,41.6398,0.0,0.0,0,50.880001068115234,1.8647,TEM,0.2984,Buy,-0.970438913483207,-6,504.4982299804688
2024-08-19,57.61000061035156,52.099998474121094,59.08000183105469,50.0099983215332,57.61000061035156,1424900,6061.024525165558,0,11.974461078644254,6049.050064086914,105,51.52561312913895,4000,,68.59424641333179,48.248,42.3713,0.0,0.0,0,57.61000061035156,3.3152,TEM,0.297,Buy,0.9663439755976242,-6,509.3505554199219
2024-08-20,58.709999084472656,58.0,74.83000183105469,56.939998626708984,58.709999084472656,3133800,6176.524364948273,0,11.974461078644254,6164.549903869629,105,54.413109123706825,4000,,75.96768896105414,51.46,43.2718,0.0,0.0,0,58.709999084472656,4.0657,TEM,0.3027,Hold,0.6303812529497037,-6,508.50885009765625
2024-08-21,71.47000122070312,60.0,72.7699966430664,60.0,71.47000122070312,1764100,7516.324589252472,0,11.974461078644254,7504.350128173828,105,87.9081147313118,4000,,91.83779753051162,57.174,44.9428,0.0,0.0,0,71.47000122070312,5.8176,TEM,0.3048,Hold,1.3418704168619513,-6,510.2913818359375
2024-08-22,64.52999877929688,72.3499984741211,77.0,61.02000045776367,64.52999877929688,2162400,6787.624332904816,0,11.974461078644254,6775.649871826172,105,69.69060832262039,4000,,78.20697165327574,60.64,46.1683,0.0,0.0,0,71.47000122070312,5.5095,TEM,0.3144,Hold,-0.3063945414463234,-6,506.1618957519531
2024-08-23,64.94999694824219,66.47000122070312,68.08000183105469,63.11000061035156,64.94999694824219,990700,6831.7241406440735,0,11.974461078644254,6819.74967956543,105,70.79310351610184,4000,,79.85257223214215,63.454,47.3198,0.0,0.0,0,71.47000122070312,4.9287,TEM,0.3041,Hold,1.8794034645298865,-6,511.6380920410156
2024-08-26,60.5099983215332,66.9000015258789,67.6500015258789,58.0,60.5099983215332,1042700,6365.52428483963,0,11.974461078644254,6353.549823760986,105,59.138107120990746,4000,,71.2270154920898,64.034,48.1517,0.0,0.0,0,71.47000122070312,3.6645,TEM,0.3068,Hold,1.3774387845836458,-6,510.3804931640625
2024-08-27,68.47000122070312,60.5099983215332,72.44999694824219,60.5099983215332,68.47000122070312,1449900,7201.324589252472,0,11.974461078644254,7189.350128173828,105,80.0331147313118,4000,,78.01927752191054,65.986,49.2767,0.0,0.0,0,71.47000122070312,3.4558,TEM,0.3039,Hold,1.650170206942775,-6,511.0637817382813
2024-08-28,59.22999954223633,68.47000122070312,68.98999786376953,58.599998474121094,59.22999954223633,1227800,6231.124413013458,0,11.974461078644254,6219.149951934814,105,55.77811032533646,4000,,66.36041077473581,63.538,50.0743,0.0,0.0,0,71.47000122070312,1.9872,TEM,0.3146,Hold,0.48412461211601965,-6,508.1424255371094
2024-08-29,57.90999984741211,61.20000076293945,62.349998474121094,55.654998779296875,57.90999984741211,1192800,6092.524445056915,0,11.974461078644254,6080.5499839782715,105,52.313111126422875,4000,,65.16302516462277,62.214,51.0058,0.0,0.0,0,71.47000122070312,0.7143,TEM,0.3077,Hold,0.5157585336822166,-6,508.2216796875
2024-08-30,59.380001068115234,57.90999984741211,59.733001708984375,56.70000076293945,59.380001068115234,715300,6246.874573230743,0,11.974461078644254,6234.9001121521,105,56.17186433076859,4000,,66.0266328223069,61.1,52.0225,0.0,0.0,0,71.47000122070312,-0.0625,TEM,0.3068,Hold,2.4248784901959937,-6,513.0046997070312
2024-09-03,52.09000015258789,59.04999923706055,62.19599914550781,51.55500030517578,52.09000015258789,1084000,6481.424477100372,0,1011.9744610786443,5469.4500160217285,105,29.62848954200745,5000,"Monthly invest 20.0% of total investment ($1,000.00)",56.951397558335515,59.416,52.716,0.0,0.0,0,71.47000122070312,-1.4545,TEM,0.326,Hold,-2.578028135432092,-4,502.6265869140625
2024-09-04,53.73500061035156,52.0,55.72600173950195,50.62900161743164,53.73500061035156,796900,6654.149525165558,0,1011.9744610786443,5642.175064086914,105,33.08299050331116,5000,,57.81802307370053,56.469,53.3703,0.0,0.0,0,71.47000122070312,-2.1651,TEM,0.3262,Hold,-3.073964719904737,-4,501.3788146972656
2024-09-05,55.630001068115234,54.310001373291016,60.16999816894531,53.80799865722656,55.630001068115234,949200,6853.124573230743,0,1011.9744610786443,5841.1501121521,105,37.062491464614865,5000,,56.30138990923999,55.749,54.2108,0.0,0.0,0,71.47000122070312,-2.3757,TEM,0.3179,Hold,-3.565959235016635,-4,500.1409606933594
2024-09-06,50.189998626708984,55.349998474121094,56.279998779296875,47.04499816894531,50.189998626708984,1465200,6281.924316883087,0,1011.9744610786443,5269.949855804443,105,25.638486337661746,5000,,49.49744912644834,54.205,54.7738,0.0,0.0,0,71.47000122070312,-3.0921,TEM,0.3319,Hold,-6.876084553640837,-4,491.8127136230469
2024-09-09,47.27000045776367,51.939998626708984,51.939998626708984,43.90999984741211,47.27000045776367,1580000,5975.324509143829,0,1011.9744610786443,4963.350048065186,105,19.50649018287658,5000,,42.026527674583996,51.783,55.1998,0.0,0.0,0,71.47000122070312,-3.8076,TEM,0.316,Hold,-4.6758761547895205,-4,497.3484191894531
2024-09-10,45.04999923706055,47.27000045776367,47.5,43.40999984741211,45.04999923706055,941900,5742.224380970001,0,1011.9744610786443,4730.249919891357,105,14.844487619400027,5000,,39.64524130761278,50.375,55.5183,42.9905,0.0,0,71.47000122070312,-4.409,TEM,0.314,Hold,-3.861141388750738,-4,499.3982849121094
2024-09-11,46.4900016784668,45.52000045776367,47.0,43.33000183105469,46.4900016784668,1099300,5893.4246373176575,0,1011.9744610786443,4881.450176239014,105,17.86849274635316,5000,,27.141293384580408,48.926,55.7103,43.0945,0.0,0,71.47000122070312,-4.4587,TEM,0.3043,Hold,-1.83019938352858,-4,504.5081176757813
2024-09-12,45.45000076293945,46.4900016784668,50.95000076293945,44.650001525878906,45.45000076293945,1418700,5784.224541187286,0,1011.9744610786443,4772.250080108643,105,15.684490823745723,5000,,30.426759978808633,46.89,55.8378,43.244,0.0,0,71.47000122070312,-4.4489,TEM,0.3046,Hold,-0.10625361067870642,-4,508.8455505371094
2024-09-13,49.380001068115234,46.06999969482422,49.45000076293945,45.599998474121094,49.380001068115234,929500,6196.874573230743,0,1011.9744610786443,5184.9001121521,105,23.937491464614858,5000,,35.10048567473804,46.728,55.9468,43.5615,0.0,0,71.47000122070312,-3.7656,TEM,0.3055,Hold,0.9682453320682498,-4,511.5489807128906
