Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,20.488920211791992,20.477396718673123,20.573417525416684,20.23734470181423,20.488920211791992,6459200,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,20.488920211791992,0.0,NEE,0.2584,Buy,0.0,0,157.08819580078125
2015-01-05,20.271921157836914,20.46780451015044,20.50429143643482,20.20086666733026,20.271921157836914,8153600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,20.488920211791992,-0.0676,NEE,0.2652,Buy,0.0,0,154.3283233642578
2015-01-06,20.350648880004883,20.3410462138019,20.72321005823102,20.310320319242436,20.350648880004883,10623200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,20.488920211791992,-0.0818,NEE,0.2681,Buy,0.0,0,152.8108367919922
2015-01-07,20.536930084228516,20.661755957639066,20.732811880250356,20.369853357356067,20.536930084228516,7292000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,20.536930084228516,-0.028,NEE,0.2577,Buy,0.0,0,154.72023010253906
2015-01-08,20.66175651550293,20.715529398076445,20.78466449622401,20.607985098090655,20.66175651550293,7602000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.462,0.0,0.0,0.0,0.0,20.66175651550293,0.0465,NEE,0.2489,Buy,0.0,0,157.43846130371094
2015-01-09,20.47931480407715,20.688640896645495,20.744331667761152,20.427464220046318,20.47931480407715,6123200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.4601,0.0,0.0,0.0,0.0,20.66175651550293,0.0342,NEE,0.2497,Buy,0.0,0,156.1126708984375
2015-01-12,20.42746925354004,20.45243413864554,20.615669235452213,20.287278215242626,20.42746925354004,5828000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.4912,0.0,0.0,0.0,0.0,20.66175651550293,0.0088,NEE,0.2572,Buy,0.0,0,154.95372009277344
2015-01-13,20.50812339782715,20.604144201376208,20.82883253004232,20.392898726600517,20.50812339782715,6757200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.5227,0.0,0.0,0.0,0.0,20.66175651550293,0.0177,NEE,0.2619,Buy,0.0,0,154.54510498046875
2015-01-14,20.634868621826172,20.316080338711345,20.663675153864286,20.260388100813948,20.634868621826172,7327600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.5423,0.0,0.0,0.0,0.0,20.66175651550293,0.062,NEE,0.2638,Buy,0.0,0,153.63626098632812
2015-01-15,20.556127548217773,20.650227496833708,20.707840547506745,20.379449675056215,20.556127548217773,17293200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.5212,0.0,0.0,0.0,0.0,20.66175651550293,0.062,NEE,0.2646,Buy,0.0,0,152.20213317871094
