Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,68.38999938964844,68.56999969482422,66.98999786376953,67.93000030517578,53.086204528808594,1638100,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,ETN,none
2015-01-05,67.11000061035156,67.13999938964844,64.94999694824219,65.12000274658203,50.8902473449707,3206200,,,,,,,,,,,,,,,,,,,-0.33100002682313034,-0.06620000536462607,-0.2648000214585043,ETN,none
2015-01-06,65.08999633789062,65.25,63.56999969482422,64.38999938964844,50.319766998291016,3241700,,,,,,,,,,,,,,,,,,,-0.6750082371443448,-0.18796165172056983,-0.48704658542377494,ETN,none
2015-01-07,65.30999755859375,65.56999969482422,64.3499984741211,64.58000183105469,50.468238830566406,3120800,,,,,,,,,,,,,,,,,,,-0.9163387175978305,-0.33363706489602196,-0.5827016527018085,ETN,none
2015-01-08,65.19999694824219,66.91999816894531,65.19999694824219,66.88999938964844,52.27346420288086,3445900,,,,,,,,,65.78200073242188,,,,,,,,,,-0.819651914661562,-0.43084003484913,-0.3888118798124319,ETN,none
2015-01-09,67.08999633789062,67.23999786376953,65.8499984741211,66.05999755859375,51.62483215332031,2810800,,,,,,,,,65.40800018310547,,,,,,,,,,-0.8338236326663578,-0.5114367544125756,-0.3223868782537822,ETN,none
2015-01-12,65.94999694824219,66.19999694824219,64.94000244140625,65.4800033569336,51.17157745361328,2848300,,,,,,,,,65.48000030517578,,,,,,,,,,-0.9051626300176774,-0.5901819295335959,-0.31498070048408144,ETN,none
2015-01-13,65.75,66.58999633789062,64.63999938964844,65.45999908447266,51.15594482421875,3575900,,,,,,,,,65.69400024414062,,,,,,,,,,-0.9535647094561167,-0.6628584855181001,-0.2907062239380166,ETN,none
2015-01-14,64.01000213623047,64.58000183105469,63.310001373291016,64.23999786376953,50.20253372192383,2394500,,,,,,,,,65.6259994506836,,,,,,,,,,-1.1281824898408446,-0.755923286382649,-0.3722592034581955,ETN,none
2015-01-15,64.52999877929688,64.66000366210938,63.58000183105469,64.06999969482422,50.06968688964844,3635900,,,,,,,,,65.06199951171875,65.42200012207032,,,,,,,,,-1.2739845049597158,-0.8595355300980625,-0.41444897486165333,ETN,none
2015-01-16,63.650001525878906,64.63999938964844,63.619998931884766,64.58999633789062,50.47605514526367,3488800,,,,,,,,,64.76799926757812,65.0879997253418,,,,,,,,,-1.3115458198457621,-0.9499375880476024,-0.3616082317981597,ETN,none
2015-01-20,64.88999938964844,64.97000122070312,64.25,64.80000305175781,50.64017105102539,3265200,,,,,,,,,64.63199920654297,65.05599975585938,,,,,,,,,-1.3009253726849639,-1.0201351449750748,-0.28079022770988904,ETN,none
2015-01-21,64.3499984741211,65.91999816894531,64.2300033569336,65.81999969482422,51.43729782104492,3276800,,,,,,,,,64.70399932861328,65.19899978637696,,,,,,,,,-1.1537258615533907,-1.046853288290738,-0.10687257326265276,ETN,none
2015-01-22,66.5999984741211,67.91000366210938,66.13999938964844,67.68000030517578,52.89085388183594,3463400,48.99759432426943,,,,,,,,65.39199981689453,65.50899963378906,,,,,,,,,-0.7993959425971867,-0.9973618191520278,0.1979658765548411,ETN,none
2015-01-23,67.7300033569336,67.7300033569336,66.72000122070312,67.01000213623047,52.367244720458984,2356100,46.49924576986633,,,,,,,68.18980319830031,65.98000030517578,65.52099990844727,,,,,,,,,-0.5942739587593365,-0.9167442470734896,0.32247028831415303,ETN,none
2015-01-26,66.72000122070312,67.12000274658203,66.06999969482422,66.81999969482422,52.218780517578125,1950000,58.07983012275198,,,,,,,70.15343209726836,66.4260009765625,65.59700012207031,,,,,,,79.93962888555463,,-0.44988101049973933,-0.8233715997587395,0.3734905892590002,ETN,none
2015-01-27,65.4000015258789,65.80999755859375,64.69000244140625,65.0199966430664,50.81210708618164,3771600,52.71784744507529,,,,,,,69.23916128144445,66.46999969482422,65.55099945068359,,,,,,,64.63760808649076,,-0.5489126240988481,-0.7684798046267614,0.21956718052791324,ETN,none
2015-01-28,65.33999633789062,65.51000213623047,63.52000045776367,63.61000061035156,49.71021270751953,3197400,46.213889907994606,,,,,,,62.05335204862768,66.02799987792969,65.36599960327149,,,,,,,39.999928128927856,61.52572170032442,-0.7917096118689,-0.7731257660751891,-0.018583845793710863,ETN,none
2015-01-29,63.439998626708984,64.3499984741211,62.79999923706055,64.19000244140625,50.1634635925293,3359600,37.81590026152018,,,,,,,54.29026654657519,65.33000030517579,65.36100006103516,,,,,,,23.632371908459614,42.756636041292744,-0.9035698503581198,-0.7992145829317753,-0.10435526742634449,ETN,none
2015-01-30,63.529998779296875,64.0999984741211,63.06999969482422,63.09000015258789,49.3038215637207,3911500,36.91631362518842,68.05830096845756,65.34250011444092,62.62669926042428,,,,46.68326079279975,64.54599990844727,65.26300010681152,65.34250011444092,,,,,,13.132827927458065,25.588375988281843,-1.1162003482448049,-0.8626117359943812,-0.2535886122504236,ETN,none
2015-02-02,63.619998931884766,64.91000366210938,62.84000015258789,64.4000015258789,50.32758331298828,4116900,45.52979724647283,67.61995850768417,65.16600017547607,62.71204184326797,,,,54.35468202392759,64.0620002746582,65.24400062561035,65.16600017547607,,,,,,21.395978919398974,19.38705958510555,-1.1105449054217145,-0.9121983698798479,-0.19834653554186654,ETN,none
2015-02-03,67.88999938964844,70.33000183105469,67.41999816894531,69.79000091552734,54.53977584838867,7275200,62.40687878272495,68.60780846070966,65.39950008392334,62.19119170713702,,,,58.145201369876446,65.0160011291504,65.74300041198731,65.39950008392334,,,,43.05528661623098,,43.27166920652715,25.93349201779473,-0.43519103471983245,-0.8167969028478449,0.38160586812801245,ETN,none
2015-02-04,69.37999725341797,69.48999786376953,68.16999816894531,68.4800033569336,53.51603698730469,4301200,62.08667409307426,69.05369606394146,65.6040002822876,62.15430450063374,,,,55.69878135674952,65.9900016784668,66.00900077819824,65.6040002822876,,,,66.5238278266078,,66.5238278266078,43.730491984177974,-0.06339875197996583,-0.6661172726742691,0.6027185206943033,ETN,none
2015-02-05,68.7300033569336,69.58000183105469,68.7300033569336,69.22000122070312,54.094322204589844,2552600,64.21866745530421,69.60505192434343,65.83600025177002,62.066948579196605,,,,54.94567850698087,66.99600143432617,66.16300086975097,65.83600025177002,,,,84.50642410671692,,84.50642410671692,64.76730704661729,0.3158072934770274,-0.4697323594440098,0.7855396529210372,ETN,none
2015-02-06,69.48999786376953,70.87000274658203,69.48999786376953,70.05000305175781,54.74296188354492,3272400,64.82086046454796,70.18986153295873,65.99400043487549,61.79813933679225,,,,55.016656069454655,68.38800201416015,66.46700096130371,65.99400043487549,,,,83.50983816372373,,83.50983816372373,78.18003003234948,0.7059941381560677,-0.2345870599239943,0.940581198080062,ETN,none
2015-02-09,69.55000305175781,70.72000122070312,69.54000091552734,70.13999938964844,54.813289642333984,2079700,64.5901575783045,70.78580059890896,66.19800052642822,61.61020045394747,72.0,96.0,24.0,49.64642485159597,69.53600158691407,66.79900093078614,66.19800052642822,,,,88.68399745712956,,88.68399745712956,85.5667532425234,1.0115065022988863,0.014631652520581795,0.9968748497783044,ETN,none
2015-02-10,70.9000015258789,70.94000244140625,69.6500015258789,70.73999786376953,55.28218460083008,1971600,63.75838625479878,71.46012465753347,66.46100025177002,61.461875846006556,68.0,100.0,32.0,48.45919172051087,69.7260009765625,67.37100105285644,66.46100025177002,,,,92.77865784311876,,92.77865784311876,88.32416448799069,1.3074677887469162,0.2731988797658487,1.0342689089810675,ETN,none
2015-02-11,70.36000061035156,70.73999786376953,69.94999694824219,70.33000183105469,54.96178436279297,2024600,58.06452436763761,71.96587376316701,66.70450038909912,61.44312701503123,64.0,96.0,32.0,42.356010879496694,70.09600067138672,68.04300117492676,66.70450038909912,,,,93.66773124843048,,93.66773124843048,91.71012884955961,1.474016224481358,0.5133623487089506,0.9606538757724074,ETN,none
2015-02-12,70.79000091552734,71.8499984741211,70.3499984741211,71.6500015258789,55.993350982666016,2697300,63.58314099778042,72.6404681138133,67.07500057220459,61.50953303059587,60.0,100.0,40.0,48.03532047145883,70.58200073242188,68.78900108337402,67.07500057220459,,,,95.94638967175347,,95.94638967175347,94.13092625443424,1.739338339484118,0.758557546863984,0.980780792620134,ETN,none
2015-02-13,71.62999725341797,72.70999908447266,71.44999694824219,72.55000305175781,56.69668197631836,3118800,66.10456863241228,73.38347874445901,67.49900074005127,61.61452273564353,56.00000000000001,100.0,43.99999999999999,53.59873827509663,71.08200073242188,69.73500137329101,67.49900074005127,,,,96.22724532421766,,96.22724532421766,95.28045541480053,2.0280447703330986,1.012454991557807,1.0155897787752917,ETN,none
2015-02-17,72.37000274658203,72.37000274658203,71.52999877929688,72.12999725341797,56.368446350097656,1977800,71.6636268411556,73.93917483700127,67.87600078582764,61.81282673465401,52.0,96.0,44.0,55.372871959761554,71.48000030517578,70.50800094604492,67.87600078582764,,,,96.77430179371412,84.16737000516434,96.77430179371412,96.31597892989508,2.17948661059478,1.2458613153652016,0.9336252952295783,ETN,none
2015-02-18,72.08000183105469,72.77999877929688,71.7300033569336,72.29000091552734,56.49347686767578,1655800,78.62796242876382,74.43769474869606,68.25050067901611,62.063306609336166,48.0,100.0,52.0,60.87327449480017,71.79000091552734,70.75800094604492,68.25050067901611,,,,95.87433937945916,89.44927528148716,95.87433937945916,96.29196216579697,2.289245316428053,1.454538115577772,0.8347072008502809,ETN,none
2015-02-19,71.80999755859375,72.54000091552734,71.5,72.12000274658203,56.36064910888672,1381700,76.88135696669757,74.8720174105016,68.565500831604,62.25898425270639,43.99999999999999,96.0,52.00000000000001,63.26232978685348,72.14800109863282,71.12200088500977,68.565500831604,,,,94.20810730106517,92.2177032289329,94.19923628928593,95.61595915415307,2.32794843347558,1.6292201791573335,0.6987282543182465,ETN,none
2015-02-20,72.12999725341797,72.58999633789062,71.30000305175781,72.51000213623047,56.66539764404297,1779900,83.54702253850766,75.33671039416724,68.80700092315674,62.27729145214624,40.0,92.0,52.0,70.54286548922016,72.32000122070312,71.4510009765625,68.80700092315674,,,,95.25721240920824,93.29278205918203,95.24471237046176,95.10609601306895,2.3743813007454992,1.7782524034749667,0.5961288972705325,ETN,none
2015-02-23,72.16999816894531,72.44999694824219,71.51000213623047,71.63999938964844,55.985504150390625,1996600,76.61764219145407,75.62798338475861,69.03850078582764,62.44901818689666,36.0,88.0,52.0,63.875543591733766,72.13800048828125,71.61000061035156,69.03850078582764,,,,93.08619852913728,94.2504180957234,89.7917642211279,93.07857096029187,2.2844224412253897,1.8794864110250515,0.4049360302003382,ETN,none
2015-02-24,71.58999633789062,72.0,71.47000122070312,71.72000122070312,56.048038482666016,2073800,61.64053131502586,75.890025246896,69.28350086212158,62.67697647734716,31.999999999999996,84.0,52.0,51.98740345601066,72.05600128173828,71.76800079345703,69.28350086212158,,,,91.75018802737969,94.55703715274839,84.34055209932865,89.79234289697278,2.196467354354197,1.9428825996908807,0.2535847546633161,ETN,none
2015-02-25,71.87000274658203,72.0,70.8499984741211,71.55000305175781,55.915184020996094,2585600,71.46852475284501,75.97018648085464,69.61000118255615,63.249815884257664,28.000000000000004,80.0,52.0,54.58377946433812,71.90800170898437,71.84900131225587,69.61000118255615,,,,88.54377811253,94.13354917968954,75.12254049451414,83.0849522716569,2.0830593300789704,1.9709179457684987,0.11214138431047171,ETN,none
2015-02-26,71.52999877929688,71.97000122070312,71.30999755859375,71.79000091552734,56.10273361206055,1905000,69.32330154228461,75.7782695652006,70.01900119781494,64.25973283042929,24.0,76.0,52.0,53.74940605283319,71.84200134277344,71.99500122070313,70.01900119781494,,,,89.0447852359742,93.6712545784439,72.18171742840721,77.21493667408333,1.9971539135038792,1.976165139315575,0.020988774188304138,ETN,none
2015-02-27,71.19000244140625,71.51000213623047,70.76000213623047,71.01000213623047,55.49317932128906,2396600,57.27272201832211,75.43279350344878,70.36000118255615,65.28720886166352,19.999999999999996,72.0,52.0,44.416818082637555,71.54200134277343,71.93100128173828,70.36000118255615,,,,86.64958816087174,92.74157442735573,61.63634221678078,69.64686671323405,1.8194063858860625,1.9448133886296728,-0.12540700274361027,ETN,none
2015-03-02,71.01000213623047,71.48999786376953,70.7300033569336,71.0,55.485389709472656,2208400,56.59509238348214,74.50168752494635,70.75550117492676,67.00931482490718,16.000000000000004,68.0,52.0,44.185288198349255,71.41400146484375,71.7760009765625,70.75550117492676,,,,84.78864555831338,91.59771445076531,52.8034351225181,62.207164922568694,1.6583240206462815,1.8875155150329945,-0.22919149438671305,ETN,none
2015-03-03,70.47000122070312,70.9800033569336,70.18000030517578,70.44000244140625,55.0477294921875,2239800,47.6852217056162,73.33064723967397,71.05750122070313,68.7843552017323,12.0,64.0,52.0,37.32960681329259,71.15800170898437,71.60700149536133,71.05750122070313,,,,73.54303742682096,89.27458801407599,35.27202933587474,49.903935558391204,1.4503742830371569,1.8000872686338272,-0.3497129855966703,ETN,none
2015-03-04,70.2300033569336,70.33000183105469,69.1500015258789,69.6500015258789,54.43037414550781,2186400,45.04373550722623,73.34087857190637,71.05050125122071,68.76012393053504,7.9999999999999964,60.0,52.0,37.15663630051826,70.77800140380859,71.34300155639649,71.05050125122071,,,,56.84670401932971,85.37182447806303,24.73992171742819,37.60512872527368,1.1820379363153217,1.6764774021701263,-0.4944394658548046,ETN,none
2015-03-05,69.30000305175781,69.45999908447266,68.81999969482422,69.3499984741211,54.62730026245117,1732500,30.308232152608483,73.2048297284954,71.09400100708008,68.98317228566476,4.0000000000000036,56.00000000000001,52.0,29.230481238025405,70.29000091552734,71.0660011291504,71.09400100708008,,,,34.585361878106795,79.4095499357672,14.824198763932694,24.945383272411874,0.9243288303115396,1.526047687798409,-0.6017188574868695,ETN,none
2015-03-06,68.68000030517578,69.20999908447266,67.9800033569336,68.16999816894531,53.69779586791992,1969100,14.215707051692789,73.38769069114292,71.04150085449218,68.69531101784145,0.0,52.0,52.0,19.26893431845251,69.72200012207031,70.63200073242187,71.04150085449218,,,,17.12365259438339,71.5961939542847,10.372051594174268,16.64539069184505,0.5778030004717651,1.3363987503330803,-0.7585957498613152,ETN,none
2015-03-09,68.2300033569336,68.6500015258789,68.0199966430664,68.5,53.957733154296875,1633800,19.900552276479857,73.53930509017417,70.9640007019043,68.38869631363443,4.0000000000000036,48.0,44.0,19.569784810148235,69.22200012207031,70.31800079345703,70.9640007019043,,,,10.03334715623989,63.290908816994964,9.391771135330933,11.529340497812631,0.33651149028324134,1.1364212983231126,-0.7999098080398712,ETN,none
2015-03-10,67.7699966430664,67.83999633789062,67.16000366210938,67.16000366210938,52.9022102355957,1988400,14.424425070553397,73.88781248176133,70.81500091552735,67.74218934929337,0.0,43.99999999999999,43.99999999999999,13.383806078408512,68.56600036621094,69.86200103759765,70.81500091552735,,,,4.930500917912405,54.60894010604825,4.930500917912405,8.23144121580587,-0.010318350215303161,0.9070733686154294,-0.9173917188307326,ETN,none
2015-03-11,67.31999969482422,67.36000061035156,66.47000122070312,66.56999969482422,52.43747329711914,1874600,13.630409567234608,74.21920600172443,70.60650100708008,66.99379601243574,100.0,40.0,-60.0,13.21250367867431,67.95,69.3640007019043,70.60650100708008,,,,4.13934540458661,46.16849683525391,4.155745675908054,6.159339243050464,-0.35144630755567113,0.6553694333812093,-1.0068157409368805,ETN,none
