Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,130.16000366210938,131.02999877929688,128.75999450683594,130.75,6869100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,BRK-B,179496233174.25
2016-01-05,130.75,131.52999877929688,129.80999755859375,131.25,4084600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0305,0.0061,0.0244,BRK-B,180182643243.75
2016-01-06,129.99000549316406,131.75999450683594,129.72999572753906,131.3300018310547,5219400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0589,0.0167,0.0422,BRK-B,180292471368.5787
2016-01-07,129.25,130.5399932861328,129.0,129.47999572753906,7382000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0323,0.0069,-0.0392,BRK-B,177752745732.3996
2016-01-08,130.11000061035156,130.39999389648438,128.2100067138672,128.3300018310547,6101600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1739,-0.0293,-0.1446,BRK-B,176174010951.5787
2016-01-11,128.9199981689453,129.22999572753906,127.04000091552734,128.36000061035156,4353500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2813,-0.0797,-0.2016,BRK-B,176215193879.9429
2016-01-12,129.11000061035156,129.4199981689453,127.5199966430664,128.8000030517578,4723400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3355,-0.1308,-0.2046,BRK-B,176819238092.7146
2016-01-13,128.97000122070312,129.3800048828125,125.70999908447266,126.25,6042400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5312,-0.2109,-0.3203,BRK-B,173318542548.75
2016-01-14,126.41000366210938,128.99000549316406,126.01000213623048,128.07000732421875,6125300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5669,-0.2821,-0.2848,BRK-B,175817085256.565
2016-01-15,125.33999633789062,126.80999755859376,124.51000213623048,126.13999938964844,8145100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.524,128.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.708,-0.3673,-0.3407,BRK-B,173167531495.5571
2016-01-19,126.86000061035156,128.27000427246094,126.7699966430664,127.76000213623048,5831700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.404,128.577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7105,-0.4359,-0.2746,BRK-B,175391503891.3002
2016-01-20,125.5999984741211,126.12000274658205,124.04000091552734,124.83000183105467,8024200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126.61,127.935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8867,-0.5261,-0.3606,BRK-B,171369140465.0787
2016-01-21,125.5199966430664,126.75,124.37000274658205,125.62000274658205,3806100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126.484,127.364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9663,-0.6141,-0.3522,BRK-B,172453669631.7431
2016-01-22,127.5,127.93000030517578,125.91999816894533,127.04000091552734,3765700,0.0,0.5,Hold,39.15840447328939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126.278,127.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9293,-0.6772,-0.2521,BRK-B,174403071715.4144
2016-01-25,126.5500030517578,126.9000015258789,123.9000015258789,124.12999725341795,5251500,0.0,0.5,Hold,33.46654903746669,NaN,NaN,NaN,NaN,NaN,NaN,42.8099,125.876,126.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0721,-0.7562,-0.316,BRK-B,170408160083.5069
2016-01-26,124.56999969482422,126.5199966430664,124.56999969482422,125.88999938964844,3694900,0.0,0.5,Hold,37.4060309420282,NaN,NaN,NaN,NaN,NaN,NaN,42.408,125.502,126.453,NaN,NaN,NaN,NaN,NaN,NaN,22.368118127436343,NaN,-1.062,-0.8173,-0.2447,BRK-B,172824326460.8071
2016-01-27,125.26000213623048,127.22000122070312,124.61000061035156,125.19000244140624,3942600,0.0,0.5,Hold,35.98175218081997,NaN,NaN,NaN,NaN,NaN,NaN,41.3039,125.574,126.092,NaN,NaN,NaN,NaN,NaN,NaN,15.890655745262068,NaN,-1.0863,-0.8711,-0.2151,BRK-B,171863356553.0217
2016-01-28,126.0,126.72000122070312,124.37000274658205,126.01000213623048,3513300,0.0,0.5,Hold,41.686654054597554,NaN,NaN,NaN,NaN,NaN,NaN,48.3513,125.652,126.068,NaN,NaN,NaN,NaN,NaN,NaN,25.735798760587162,21.33152421109519,-1.0415,-0.9052,-0.1363,BRK-B,172989068648.0502
2016-01-29,126.66000366210938,129.77000427246094,126.11000061035156,129.77000427246094,6523800,0.0,0.5,Hold,53.066441294344166,NaN,NaN,NaN,NaN,NaN,NaN,57.0628,126.198,126.238,NaN,NaN,NaN,NaN,NaN,NaN,50.62977823109119,30.752077578980135,-0.758,-0.8758,0.1177,BRK-B,178150875303.3504
2016-02-01,128.94000244140625,129.63999938964844,127.54000091552734,128.66000366210938,4443300,0.0,0.6,Hold,50.610754700335356,131.9957,127.683,123.3703,NaN,NaN,NaN,63.0914,127.104,126.49,127.683,NaN,NaN,NaN,NaN,NaN,71.18395800389844,49.183178331858926,-0.5972,-0.82,0.2229,BRK-B,176627044111.1575
2016-02-02,127.5199966430664,127.83000183105467,125.51000213623048,125.6999969482422,4336700,0.0,0.5,Hold,44.276214179500215,131.5752,127.4305,123.2858,NaN,NaN,NaN,56.96,127.066,126.284,127.4305,NaN,NaN,NaN,NaN,NaN,70.58486365225582,64.13286662908182,-0.6499,-0.786,0.1361,BRK-B,172563487282.7854
2016-02-03,126.33999633789062,126.62999725341795,123.5500030517578,126.23999786376952,6607500,0.0,0.5,Hold,49.98005160714658,130.9405,127.18,123.4195,NaN,NaN,NaN,56.5886,127.276,126.425,127.18,NaN,NaN,NaN,38.7418,NaN,51.667362495172064,64.47872805044211,-0.6501,-0.7588,0.1087,BRK-B,173304811414.6998
2016-02-04,126.08999633789062,127.6999969482422,125.75,127.44000244140624,4596300,0.0,0.5,Hold,48.711647903681865,130.2058,126.9855,123.7652,NaN,NaN,NaN,55.6471,127.562,126.607,126.9855,NaN,NaN,NaN,37.1055,NaN,45.48399008893171,55.91207207878654,-0.5676,-0.7206,0.153,BRK-B,174952201865.7717
2016-02-05,127.27999877929688,127.38999938964844,125.75,126.55999755859376,4732600,0.0,0.5,Hold,50.89743104860379,129.841,126.8395,123.838,NaN,NaN,NaN,58.3613,126.92,126.559,126.8395,NaN,NaN,NaN,44.1192,NaN,51.39328417158533,49.514878918563035,-0.5516,-0.6868,0.1352,BRK-B,173744113440.2283
2016-02-08,125.6999969482422,127.83999633789062,124.93000030517578,126.77999877929688,6197700,0.0,0.5,Hold,47.77272196053038,129.6803,126.762,123.8437,NaN,NaN,NaN,49.6108,126.544,126.824,126.762,NaN,NaN,NaN,50.5073,NaN,54.28717918524961,50.38815114858889,-0.5191,-0.6533,0.1342,BRK-B,174046135546.6142
2016-02-09,125.1500015258789,128.0800018310547,125.1500015258789,127.72000122070312,5246300,0.0,0.5,Hold,57.221378749207936,129.5879,126.73,123.8721,84.0,7.9999999999999964,-76.0,59.4912,126.948,127.007,126.73,NaN,NaN,NaN,54.3042,NaN,55.78770825462729,53.822723870487415,-0.4286,-0.6083,0.1797,BRK-B,175336589828.8858
2016-02-10,128.44000244140625,129.17999267578125,126.29000091552734,126.58000183105467,4731100,0.0,0.5,Hold,52.357558881358116,129.3057,126.619,123.9323,80.0,4.0000000000000036,-76.0,60.0807,127.016,127.146,126.619,NaN,NaN,NaN,55.8949,NaN,55.894912266068765,55.32326656864856,-0.4245,-0.5716,0.1471,BRK-B,173771575708.3287
