Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,31.950000762939453,32.08000183105469,31.46999931335449,31.979999542236328,9605700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,SCHW,50117033922.2616
2016-01-05,32.02000045776367,32.22999954223633,31.56999969482422,31.8799991607666,5948200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.025,-0.005,-0.02,SCHW,49960332507.0834
2016-01-06,31.25,31.3799991607666,30.530000686645508,30.790000915527344,8809000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.317,-0.0674,-0.2496,SCHW,48252153206.7432
2016-01-07,29.93000030517578,30.209999084472656,28.96999931335449,29.18000030517578,15041400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.951,-0.2441,-0.7069,SCHW,45729062151.9559
2016-01-08,29.51000022888184,29.81999969482422,28.93000030517578,29.0,15311800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4899,-0.4933,-0.9967,SCHW,45446972490.7318
2016-01-11,29.209999084472656,29.3799991607666,28.239999771118164,28.739999771118164,15918100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9691,-0.7884,-1.1807,SCHW,45039521697.3651
2016-01-12,29.040000915527344,29.420000076293945,28.809999465942383,29.239999771118164,10914400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1976,-1.0703,-1.1273,SCHW,45823093168.7766
2016-01-13,29.11000061035156,29.459999084472656,27.459999084472656,27.709999084472656,12194000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7586,-1.4079,-1.3507,SCHW,43425366635.3697
2016-01-14,27.8799991607666,28.38999938964844,26.90999984741211,28.1200008392334,10839900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0669,-1.7397,-1.3272,SCHW,44067888192.3122
2016-01-15,26.979999542236328,27.520000457763672,26.530000686645508,27.020000457763672,19308000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.166,29.366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5768,-2.1072,-1.4696,SCHW,42344037055.8352
2016-01-19,28.049999237060547,28.09000015258789,26.229999542236328,26.51000022888184,14403600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.72,28.819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0867,-2.5031,-1.5836,SCHW,41544797137.5249
2016-01-20,25.88999938964844,25.88999938964844,24.3700008392334,25.270000457763672,28589700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.926,28.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7984,-2.9621,-1.8363,SCHW,39601564019.7984
2016-01-21,25.290000915527344,25.479999542236328,24.3700008392334,24.3799991607666,27541800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.26,27.517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.576,-3.4849,-2.0911,SCHW,38206787549.8146
2016-01-22,25.11000061035156,25.89999961853028,24.780000686645508,25.82999992370605,20091700,0.0,0.5,Hold,21.7111454211457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.802,27.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.7276,-3.9334,-1.7941,SCHW,40479152951.0789
2016-01-25,25.71999931335449,25.950000762939453,25.1200008392334,25.170000076293945,15281700,0.0,0.5,Hold,20.468357297044847,NaN,NaN,NaN,NaN,NaN,NaN,17.0439,25.432,26.799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.9826,-4.3433,-1.6394,SCHW,39444849047.6686
2016-01-26,25.38999938964844,25.739999771118164,25.13999938964844,25.450000762939453,11637600,0.0,0.5,Hold,22.544851586022432,NaN,NaN,NaN,NaN,NaN,NaN,18.4924,25.22,26.47,NaN,NaN,NaN,NaN,NaN,NaN,14.719909568815345,NaN,-6.0436,-4.6833,-1.3602,SCHW,39883643513.3088
2016-01-27,25.36000061035156,26.020000457763672,24.989999771118164,25.25,10322900,0.0,0.5,Hold,24.399273727259896,NaN,NaN,NaN,NaN,NaN,NaN,18.5222,25.216,26.071,NaN,NaN,NaN,NaN,NaN,NaN,13.55105232798332,NaN,-6.0897,-4.9646,-1.1251,SCHW,39570210179.8111
