Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2017-11-09,0.2179110050201416,0.221790999174118,0.2148659974336624,0.2174880057573318,147916992,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,XRP-USD,13248785037.0388
2017-11-10,0.2182559967041015,0.2190680056810379,0.2052599936723709,0.2064830064773559,141032992,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4052,-0.081,-0.3241,XRP-USD,12578390045.437
2017-11-11,0.205947995185852,0.2144560068845749,0.2054589986801147,0.2104299962520599,134503008,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5739,-0.1796,-0.3943,XRP-USD,12818830059.066
2017-11-12,0.2102140039205551,0.2102140039205551,0.1953890025615692,0.1973389983177185,251175008,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1896,-0.3816,-0.808,XRP-USD,12021361633.4006
2017-11-13,0.1974720060825348,0.2040809988975525,0.1974560022354126,0.2034420073032379,132567000,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4344,-0.5922,-0.8423,XRP-USD,12393140545.2845
2017-11-14,0.2036789953708648,0.2136929929256439,0.2036789953708648,0.2098249942064285,127361000,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3703,-0.7478,-0.6225,XRP-USD,12781974959.7624
2017-11-15,0.2089370042085647,0.2131049931049347,0.2080579996109008,0.2129559963941574,100294000,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1861,-0.8355,-0.3507,XRP-USD,12972707201.7142
2017-11-16,0.2126549929380417,0.2717899978160858,0.2092870026826858,0.2271070033311844,1022579968,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4973,-0.7678,0.2705,XRP-USD,13834748528.1472
2017-11-17,0.2247679978609085,0.2394089996814727,0.2202730029821396,0.2265810072422027,397071008,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024,-0.6095,0.6335,XRP-USD,13802706259.476
2017-11-18,0.2265470027923584,0.2303989976644516,0.2223989963531494,0.2286269962787628,144298000,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.221,0.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5041,-0.3867,0.8908,XRP-USD,13927342415.1073
2017-11-19,0.2281399965286255,0.2362309992313385,0.2260369956493377,0.231015995144844,193808000,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2253,0.2154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9578,-0.1178,1.0757,XRP-USD,14072873808.0695
