Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2017-11-09,0.2167129963636398,0.2482330054044723,0.1954109966754913,0.2239689975976944,3347920,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,LINK-USD,158592440.0319
2017-11-10,0.2247000038623809,0.2312799990177154,0.1801609992980957,0.1876019984483719,2125460,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3111,-0.2622,-1.0489,LINK-USD,132840969.098
2017-11-11,0.1863979995250702,0.1976870000362396,0.1660259962081909,0.1797699928283691,2238980,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6424,-0.7382,-1.9041,LINK-USD,127295126.1691
2017-11-12,0.1796669960021972,0.1983759999275207,0.1459479928016662,0.1708980053663253,5455200,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0299,-1.3966,-2.6333,LINK-USD,121012872.1312
2017-11-13,0.1691170036792755,0.2050140053033828,0.1687429994344711,0.1830710023641586,2992650,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6356,-2.0444,-2.5912,LINK-USD,129632570.9158
2017-11-14,0.1848150044679641,0.1999679952859878,0.1703999936580658,0.1881140023469925,2203410,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8742,-2.6104,-2.2639,LINK-USD,133203519.0423
2017-11-15,0.1876129955053329,0.1935130059719085,0.1760299950838089,0.1861380040645599,1689780,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.0933,-3.1069,-1.9864,LINK-USD,131804314.7217
2017-11-16,0.1874819993972778,0.1884440034627914,0.1645310074090957,0.1697610020637512,1766160,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.881,-3.6618,-2.2192,LINK-USD,120207760.129
2017-11-17,0.1694550067186355,0.1715350002050399,0.1524769961833953,0.1596489995718002,2547360,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.8814,-4.3057,-2.5757,LINK-USD,113047451.488
2017-11-18,0.1550090014934539,0.1779119968414306,0.1507019996643066,0.1708720028400421,1948470,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1749,0.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1492,-4.8744,-2.2748,LINK-USD,120994459.7431
2017-11-19,0.1707980036735534,0.1738120019435882,0.1574160009622573,0.1623540073633194,1646620,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1698,0.1758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6612,-5.4317,-2.2294,LINK-USD,114962867.4186
2017-11-20,0.1623660027980804,0.1662829965353012,0.1566720008850097,0.1621830016374588,1916880,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.165,0.1733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.0081,-5.947,-2.0611,LINK-USD,114841778.2696
2017-11-21,0.1634760051965713,0.1680050045251846,0.1537960022687912,0.1549720019102096,1952710,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.162,0.1708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.5329,-6.4642,-2.0687,LINK-USD,109735669.5935
2017-11-22,0.1569799929857254,0.1745689958333969,0.1503179967403412,0.168514996767044,2709660,0.0,0.7,Hold,30.112322514427106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1638,0.1706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.2613,-6.8236,-1.4377,LINK-USD,119325463.8183
2017-11-23,0.1696549952030182,0.1903380006551742,0.1570850014686584,0.1643839925527572,3325760,0.0,0.7,Hold,29.245760327859003,NaN,NaN,NaN,NaN,NaN,NaN,38.4319,0.1625,0.1687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.1487,-7.0886,-1.06,LINK-USD,116400299.8663
2017-11-24,0.1653169989585876,0.1933789998292923,0.1559270024299621,0.1929209977388382,3763260,0.0,0.7,Hold,51.959563229829584,NaN,NaN,NaN,NaN,NaN,NaN,47.7444,0.1686,0.1692,NaN,NaN,NaN,NaN,NaN,NaN,41.064724029041066,NaN,-6.6796,-7.0068,0.3272,LINK-USD,136607352.3254
2017-11-25,0.1928109973669052,0.193241998553276,0.1745939999818802,0.1809590011835098,2292830,0.0,0.7,Hold,50.425104370147295,NaN,NaN,NaN,NaN,NaN,NaN,54.3369,0.1724,0.1687,NaN,NaN,NaN,NaN,NaN,NaN,53.468560016217985,NaN,-5.9885,-6.8032,0.8146,LINK-USD,128137062.9474
2017-11-26,0.1834920048713684,0.1859229952096939,0.1700170040130615,0.182888001203537,1860700,0.0,0.7,Hold,54.510705086829276,NaN,NaN,NaN,NaN,NaN,NaN,60.1232,0.1779,0.17,NaN,NaN,NaN,NaN,NaN,NaN,66.11599058247218,53.54975820924375,-5.2919,-6.5009,1.209,LINK-USD,129502987.7998
2017-11-27,0.182888001203537,0.1855420023202896,0.1719069927930832,0.1841679960489273,4242550,0.0,0.7,Hold,50.44953966425157,NaN,NaN,NaN,NaN,NaN,NaN,61.553,0.1811,0.1724,NaN,NaN,NaN,NaN,NaN,NaN,62.33297629613756,60.63917563160925,-4.6282,-6.1264,1.4981,LINK-USD,130409352.1089
2017-11-28,0.1868209987878799,0.1921350061893463,0.175586000084877,0.1764239966869354,5251760,0.0,0.7,Hold,45.313274583707454,0.2083,0.1775,0.1467,NaN,NaN,NaN,64.805,0.1835,0.173,0.1775,NaN,NaN,NaN,NaN,NaN,62.72069793440375,63.72322160433783,-4.3987,-5.7808,1.3821,LINK-USD,124925826.4085
2017-11-29,0.1765670031309127,0.1822959929704666,0.1379629969596862,0.1452549993991851,5052720,0.0,0.7,Hold,36.718276493330514,0.199,0.1735,0.1481,NaN,NaN,NaN,60.3703,0.1739,0.1713,0.1735,NaN,NaN,NaN,NaN,NaN,47.25781238414037,57.437162204893895,-5.5776,-5.7402,0.1626,LINK-USD,102855060.4264
