Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2015-01-02,33.97999954223633,34.27000045776367,33.720001220703125,34.130001068115234,20.721290588378903,2577200,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,BX,none
2015-01-05,33.880001068115234,34.060001373291016,33.150001525878906,33.630001068115234,20.417726516723636,3015400,,,,,,,,,,,,,,,,,,,-0.11699199826003984,-0.02339839965200797,-0.09359359860803187,BX,none
2015-01-06,33.709999084472656,33.75,32.36000061035156,32.97999954223633,20.023088455200195,3354200,,,,,,,,,,,,,,,,,,,-0.3602803193160883,-0.09077478358482403,-0.26950553573126423,BX,none
2015-01-07,33.29999923706055,33.650001525878906,33.0,33.45000076293945,20.30844497680664,2517400,,,,,,,,,,,,,,,,,,,-0.436856859694782,-0.15999119880681562,-0.2768656608879664,BX,none
2015-01-08,33.79999923706055,33.91999816894531,33.61000061035156,33.709999084472656,20.46629524230957,3523000,,,,,,,,,33.58000030517578,,,,,,,,,,-0.4307150940892494,-0.21413597786330238,-0.21657911622594703,BX,none
2015-01-09,33.810001373291016,34.279998779296875,33.43000030517578,34.209999084472656,20.76985740661621,3040900,,,,,,,,,33.59599990844727,,,,,,,,,,-0.3031439388282468,-0.2319375700562913,-0.07120636877195552,BX,none
2015-01-12,34.29999923706055,34.540000915527344,33.75,34.349998474121094,20.8548526763916,4292400,,,,,,,,,33.73999938964844,,,,,,,,,,-0.16691613761064594,-0.21893328356716224,0.0520171459565163,BX,none
2015-01-13,34.720001220703125,34.97999954223633,33.77000045776367,34.08000183105469,20.69093894958496,4665100,,,,,,,,,33.95999984741211,,,,,,,,,,-0.12181059244755466,-0.19950874534324076,0.0776981528956861,BX,none
2015-01-14,33.70000076293945,34.06999969482422,33.369998931884766,33.95000076293945,20.61201286315918,4136500,,,,,,,,,34.05999984741211,,,,,,,,,,-0.11561861403209316,-0.18273071908101127,0.06711210504891811,BX,none
2015-01-15,34.150001525878906,34.16999816894531,33.400001525878906,33.470001220703125,20.320581436157227,4320100,,,,,,,,,34.012000274658206,33.79600028991699,,,,,,,,,-0.22231614685328263,-0.19064780463546555,-0.031668342217817086,BX,none
2015-01-16,33.279998779296875,33.720001220703125,32.95000076293945,33.66999816894531,20.4420108795166,5090500,,,,,,,,,33.90400009155273,33.75,,,,,,,,,-0.2564563546423852,-0.2038095146368495,-0.05264684000553571,BX,none
2015-01-20,33.75,34.0,33.08000183105469,33.95000076293945,20.61201286315918,3089000,,,,,,,,,33.82400054931641,33.78199996948242,,,,,,,,,-0.21435237585976205,-0.205918086881432,-0.00843428897833004,BX,none
2015-01-21,33.95000076293945,35.0,33.880001068115234,34.70000076293945,21.06735038757324,4480000,,,,,,,,,33.94800033569336,33.954000091552736,,,,,,,,,-0.0026416588761489952,-0.1652628012803754,0.1626211424042264,BX,none
2015-01-22,34.95000076293945,35.9900016784668,34.75,35.709999084472656,21.6805477142334,5813500,64.00708560282072,,,,,,,,34.3,34.179999923706056,,,,,,,,,0.39849021032447096,-0.05251219895940612,0.4510024092838771,BX,none
