Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2019-12-13,12.449999809265137,13.699999809265137,12.119999885559082,12.899999618530272,290800,0.0,1.0,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,EH,676883336.1837
2019-12-16,12.899999618530272,13.199999809265137,12.109999656677246,12.5,157600,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2479,-0.0496,-0.1983,EH,655894725.0
2019-12-17,12.5,12.642999649047852,11.0,11.06999969482422,221400,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3396,-0.3076,-1.032,EH,580860352.4469
2019-12-18,11.1899995803833,11.1899995803833,9.039999961853027,9.520000457763672,403800,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2083,-0.8877,-2.3206,EH,499529446.5796
2019-12-19,9.4399995803833,9.489999771118164,7.840000152587891,9.399999618530272,325100,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7802,-1.6662,-3.114,EH,493232813.1837
2019-12-20,9.5,10.09000015258789,8.880000114440918,10.0,94800,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5969,-2.4524,-3.1445,EH,524715780.0
2019-12-23,10.050000190734863,10.640000343322754,9.5,10.18000030517578,70000,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0737,-3.1766,-2.897,EH,534160680.0531
2019-12-24,10.0,10.529999732971191,9.850000381469728,10.529999732971191,30000,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.1467,-3.7706,-2.3761,EH,552525702.3286
2019-12-26,10.460000038146973,11.0,10.31999969482422,10.609999656677246,46200,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0849,-4.2335,-1.8514,EH,556723424.5653
2019-12-27,10.770000457763672,10.770000457763672,10.0,10.630000114440918,45900,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.39,10.734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.9582,-4.5784,-1.3798,EH,557772880.1449
2019-12-30,10.739999771118164,10.800000190734863,10.149999618530272,10.640000343322754,47200,0.0,0.9,Buy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.518,10.508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.7882,-4.8204,-0.9678,EH,558297607.9347
