Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,53.09000015258789,53.27000045776367,52.29999923706055,52.90999984741211,25985400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,WFC,122779259400.987
2016-01-05,52.93000030517578,53.27000045776367,52.54999923706055,52.88999938964844,14759600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.003,-0.0006,-0.0024,WFC,122732860208.4171
2016-01-06,52.119998931884766,52.619998931884766,51.83000183105469,51.880001068115234,20026400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1579,-0.0321,-0.1258,WFC,120389117012.1048
2016-01-07,51.0099983215332,51.18999862670898,50.150001525878906,50.400001525878906,30425600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5025,-0.1262,-0.3764,WFC,116954727348.7942
2016-01-08,50.79999923706055,50.86000061035156,49.459999084472656,49.560001373291016,22981400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8976,-0.2804,-0.6172,WFC,115005489364.6706
2016-01-11,50.18000030517578,50.33000183105469,49.63999938964844,50.09000015258789,19046400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1182,-0.448,-0.6702,WFC,116235380598.9973
2016-01-12,50.880001068115234,51.52000045776367,50.45000076293945,51.36000061035156,28961500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0835,-0.5751,-0.5084,WFC,119182431272.7654
2016-01-13,51.72999954223633,51.79999923706055,49.5,49.72999954223633,22013500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2965,-0.7194,-0.5771,WFC,115399970982.05
2016-01-14,50.08000183105469,51.0,49.59999847412109,50.63999938964844,24569800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3086,-0.8372,-0.4714,WFC,117511647431.0846
2016-01-15,48.59000015258789,49.63999938964844,48.130001068115234,48.81999969482422,41090400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.128,50.828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5879,-0.9874,-0.6005,WFC,113288306330.4199
2016-01-19,49.25,49.540000915527344,47.9900016784668,48.209999084472656,29918500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.752,50.358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8876,-1.1674,-0.7202,WFC,111872759338.7901
2016-01-20,47.27999877929688,48.25,46.880001068115234,47.869998931884766,40241100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.054,49.856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1585,-1.3656,-0.7929,WFC,111083748914.4127
2016-01-21,48.02999877929688,49.04999923706055,47.90999984741211,48.0099983215332,24272900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.71,49.469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3274,-1.558,-0.7694,WFC,111408661236.4488
2016-01-22,49.02999877929688,49.27000045776367,48.560001373291016,49.02000045776367,18298700,0.0,0.5,Hold,33.247204198335325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.386,49.331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2734,-1.7011,-0.5724,WFC,113752380837.9518
2016-01-25,48.90999984741211,48.97999954223633,47.619998931884766,47.65999984741211,23440800,0.0,0.5,Hold,29.76098879767342,NaN,NaN,NaN,NaN,NaN,NaN,36.4987,48.154,49.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4249,-1.8458,-0.5791,WFC,110596457114.4888
2016-01-26,47.75,48.560001373291016,47.65999984741211,48.2599983215332,18895100,0.0,0.5,Hold,32.9151242479345,NaN,NaN,NaN,NaN,NaN,NaN,36.9545,48.164,48.958,NaN,NaN,NaN,NaN,NaN,NaN,23.246049760030136,NaN,-2.4212,-1.9609,-0.4603,WFC,111988798611.1313
2016-01-27,48.29999923706055,49.29999923706055,48.130001068115234,48.56999969482422,20441500,0.0,0.5,Hold,37.12061951860013,NaN,NaN,NaN,NaN,NaN,NaN,42.598,48.304,48.679,NaN,NaN,NaN,NaN,NaN,NaN,23.53263538138117,NaN,-2.3415,-2.037,-0.3045,WFC,112708168955.7375
2016-01-28,49.09999847412109,49.400001525878906,48.59999847412109,48.91999816894531,21306600,0.0,0.5,Hold,43.68599316218841,NaN,NaN,NaN,NaN,NaN,NaN,49.7866,48.486,48.598,NaN,NaN,NaN,NaN,NaN,NaN,33.28490748358816,26.687864208333153,-2.196,-2.0688,-0.1272,WFC,113520290495.8649
2016-01-29,49.290000915527344,50.25,49.16999816894531,50.22999954223633,25358300,0.0,0.5,Hold,52.74814616389863,NaN,NaN,NaN,NaN,NaN,NaN,56.6558,48.728,48.557,NaN,NaN,NaN,NaN,NaN,NaN,47.96745824248871,34.928333702486015,-1.8448,-2.024,0.1792,WFC,116560233934.0101
2016-02-01,50.119998931884766,50.18000030517578,49.560001373291016,49.93999862670898,17385400,0.0,0.6,Hold,49.37237879322814,52.9144,49.7485,46.5826,NaN,NaN,NaN,56.4444,49.184,48.669,49.7485,NaN,NaN,NaN,NaN,NaN,57.24929727874485,46.16722100160724,-1.5954,-1.9383,0.3429,WFC,115887309971.5925
2016-02-02,49.2599983215332,49.31999969482422,48.77999877929688,48.83000183105469,25593200,0.0,0.5,Hold,39.2705742882306,52.3589,49.5445,46.7301,NaN,NaN,NaN,48.6082,49.298,48.731,49.5445,NaN,NaN,NaN,NaN,NaN,56.63956576530191,53.95210709551182,-1.5611,-1.8629,0.3018,WFC,113311488230.5979
2016-02-03,48.45000076293945,48.5099983215332,46.5099983215332,47.59999847412109,47149700,0.375,0.5,Hold,40.64969065459715,51.7429,49.28,46.8171,NaN,NaN,NaN,45.6127,49.104,48.704,49.28,NaN,NaN,NaN,32.0811,NaN,42.03514522109516,51.974669421713976,-1.7162,-1.8335,0.1173,WFC,111312111276.6237
2016-02-04,47.400001525878906,48.61000061035156,47.369998931884766,48.25,30851700,0.0,0.5,Hold,39.26325992300691,51.2728,49.0985,46.9242,NaN,NaN,NaN,46.3266,48.97,48.728,49.0985,NaN,NaN,NaN,27.0828,NaN,36.81147611924535,45.16206236854748,-1.7139,-1.8096,0.0957,WFC,112832136084.0174
2016-02-05,48.34999847412109,48.65999984741211,47.59999847412109,47.86000061035156,23733700,0.0,0.5,Hold,45.05155344624309,51.1223,48.9715,46.8207,NaN,NaN,NaN,48.589,48.496,48.612,48.9715,NaN,NaN,NaN,25.4173,NaN,35.63218448071883,38.15960194035312,-1.7567,-1.799,0.0423,WFC,111920078728.9244
2016-02-08,47.11000061035156,47.34000015258789,46.060001373291016,46.5,31172100,0.0,0.5,Hold,41.81818978274853,51.2144,48.8185,46.4226,NaN,NaN,NaN,48.5884,47.808,48.496,48.8185,NaN,NaN,NaN,22.0259,NaN,31.040517945836413,34.49472618193352,-1.9945,-1.8381,-0.1564,WFC,108739734377.7929
2016-02-09,45.61000061035156,46.7599983215332,45.36000061035156,46.45000076293945,29896200,0.0,0.5,Hold,43.01182255356345,51.1745,48.6365,46.0985,100.0,4.0000000000000036,-96.0,50.1035,47.332,48.315,48.6365,NaN,NaN,NaN,16.7036,NaN,22.962620039237084,29.878440821930777,-2.1692,-1.9043,-0.2649,WFC,108622845692.3155
2016-02-10,46.880001068115234,47.220001220703125,46.11000061035156,46.16999816894531,19885500,0.0,0.5,Hold,41.06796637883623,50.8013,48.377,45.9527,96.0,0.0,-96.0,49.374,47.046,48.075,48.377,NaN,NaN,NaN,12.3895,NaN,16.451975917786694,23.485037967620062,-2.3305,-1.9896,-0.3409,WFC,107968018948.6628
2016-02-11,44.93000030517578,45.52999877929688,44.5,45.15999984741211,32570900,0.0,0.5,Hold,31.26213851124635,50.8781,48.1485,45.4189,100.0,0.0,-100.0,42.6621,46.428,47.699,48.1485,NaN,NaN,NaN,13.219,NaN,16.777673995146472,18.730756650723418,-2.6021,-2.1121,-0.49,WFC,105606190330.9902
2016-02-12,45.959999084472656,47.38999938964844,45.93000030517578,47.310001373291016,28533900,0.0,0.5,Hold,48.42200924745578,50.467,47.982,45.497,96.0,16.000000000000004,-80.0,49.6867,46.318,47.407,47.982,NaN,NaN,NaN,23.867,NaN,25.637405545161602,19.622351819364923,-2.4272,-2.1751,-0.2521,WFC,110633913874.3183
2016-02-16,48.04999923706055,48.40999984741211,47.56999969482422,48.2400016784668,20410600,0.0,0.5,Hold,49.91244906780471,50.4102,47.953,45.4958,92.0,12.0,-80.0,49.8876,46.666,47.237,47.953,NaN,NaN,NaN,41.3556,NaN,41.797118256057516,28.070732598788528,-2.1065,-2.1614,0.0549,WFC,112808730033.1507
2016-02-17,48.650001525878906,48.959999084472656,47.9900016784668,48.130001068115234,18060500,0.0,0.5,Hold,48.039222686082866,50.4047,47.949,45.4933,88.0,7.9999999999999964,-80.0,49.5441,47.002,47.167,47.949,NaN,NaN,NaN,59.0145,27.3156,59.014516636945196,42.14968014605477,-1.8496,-2.099,0.2494,WFC,112551499421.7104
2016-02-18,48.09000015258789,48.13999938964844,47.47999954223633,47.72999954223633,17162800,0.0,0.5,Hold,44.72050677556769,50.3995,47.942,45.4845,84.0,4.0000000000000036,-80.0,44.2108,47.314,47.18,47.942,NaN,NaN,NaN,61.4493,30.2524,61.44928863083106,54.086974507944596,-1.694,-2.018,0.324,WFC,111616106800.1787
2016-02-19,47.400001525878906,48.16999816894531,47.34000015258789,48.09000015258789,18234900,0.0,0.5,Hold,39.63179326129772,50.4042,47.946,45.4878,80.0,0.0,-80.0,42.9314,47.9,47.164,47.946,NaN,NaN,NaN,60.5797,33.6021,60.836194361190365,60.43333320965554,-1.4926,-1.9129,0.4203,WFC,112457981394.8856
2016-02-22,48.09000015258789,49.34000015258789,48.09000015258789,49.18999862670898,17572800,0.0,0.6,Hold,46.63072924092699,50.4294,47.9545,45.4796,76.0,0.0,-76.0,42.9027,48.276,47.297,47.9545,NaN,NaN,NaN,66.7246,37.7329,72.09297491420311,64.79281930207485,-1.1345,-1.7573,0.6227,WFC,115030263914.4791
2016-02-23,48.869998931884766,48.91999816894531,47.97999954223633,48.09999847412109,15224700,0.0,0.5,Hold,46.714658796012365,50.4482,47.9765,45.5048,72.0,36.0,-36.0,44.2428,48.248,47.457,47.9765,NaN,NaN,NaN,68.8695,42.4172,78.16171702604375,70.36362876714576,-1.0224,-1.6103,0.5879,WFC,112481293066.515
2016-02-24,47.34000015258789,47.68000030517578,46.560001373291016,47.61000061035156,18595700,0.0,0.5,Hold,50.048226294991935,50.4171,47.944,45.4709,68.0,31.999999999999996,-36.0,48.2054,48.144,47.573,47.944,NaN,NaN,NaN,66.0869,47.3556,78.51237845578844,76.25569013201176,-1.0043,-1.4891,0.4848,WFC,111335481935.2764
2016-02-25,47.709999084472656,48.15999984741211,47.709999084472656,47.75,16646200,0.0,0.6,Hold,47.46450319954811,50.3596,47.903,45.4464,64.0,28.000000000000004,-36.0,45.7576,48.148,47.731,47.903,NaN,NaN,NaN,57.7391,51.8905,68.59503285447319,75.08970944543512,-0.9555,-1.3824,0.4268,WFC,111662871712.2934
2016-02-26,48.130001068115234,48.540000915527344,47.83000183105469,48.06999969482422,20325600,0.0,0.6,Hold,51.07251820650798,50.272,47.8605,45.449,60.0,24.0,-36.0,53.0864,48.144,48.022,47.8605,NaN,NaN,NaN,57.5652,56.3252,68.38842969778509,71.83194700268224,-0.8532,-1.2765,0.4233,WFC,112411181090.5569
2016-02-29,48.02999877929688,48.02999877929688,46.90999984741211,46.91999816894531,24018100,0.0,0.5,Hold,52.192056830218135,49.8639,47.695,45.5261,56.00000000000001,19.999999999999996,-36.000000000000014,54.2882,47.69,47.983,47.695,NaN,NaN,NaN,53.7381,59.3123,63.63634691780615,66.8732698233548,-0.9549,-1.2122,0.2573,WFC,109721915506.2487
2016-03-01,47.13999938964844,48.720001220703125,47.13999938964844,48.720001220703125,24758500,0.0,0.6,Hold,60.01764927899565,49.5958,47.634,45.6722,52.0,16.000000000000004,-36.0,63.6351,47.814,48.031,47.634,NaN,NaN,NaN,63.9609,61.5728,70.31679588559166,67.44719083372763,-0.7239,-1.1146,0.3906,WFC,113931182303.1412
2016-03-02,48.84000015258789,49.56999969482422,48.61000061035156,49.56999969482422,18667700,0.0,0.6,Hold,64.28571886518222,49.7521,47.671,45.5899,48.0,12.0,-36.0,63.6212,48.206,48.175,47.671,NaN,NaN,NaN,76.5986,63.3312,79.06335523631549,71.00549934657109,-0.3939,-0.9704,0.5765,WFC,115918903421.3007
2016-03-03,49.630001068115234,49.790000915527344,49.06999969482422,49.77000045776367,14268100,0.0,0.6,Hold,70.78448584847577,50.0615,47.7795,45.4975,43.99999999999999,7.9999999999999964,-36.0,72.7196,48.61,48.379,47.7795,NaN,NaN,NaN,95.604,66.7467,95.55731954157231,81.64582355449316,-0.0989,-0.7961,0.6973,WFC,116386611529.4712
2016-03-04,50.0099983215332,50.4900016784668,49.68000030517578,50.11000061035156,18685600,0.0,0.6,Hold,65.08619856891346,50.3761,47.8725,45.3689,40.0,100.0,60.0,71.8562,49.018,48.581,47.8725,NaN,NaN,NaN,97.7593,70.4646,96.60420529471757,90.40829335753513,0.1883,-0.5992,0.7875,WFC,117181662225.04
2016-03-07,49.77000045776367,50.15999984741211,49.43999862670898,50.06999969482422,14386100,0.0,0.6,Hold,60.90582429938498,50.6725,47.983,45.2935,36.0,96.0,60.0,65.4828,49.648,48.669,47.983,NaN,NaN,NaN,95.4221,73.3344,93.04184777963512,95.06779087197499,0.4034,-0.3987,0.8021,WFC,117088155995.62
2016-03-08,49.61000061035156,49.65999984741211,48.91999816894531,49.04999923706055,18098200,0.0,0.6,Hold,54.94622509167576,50.7452,48.1105,45.4758,31.999999999999996,92.0,60.0,58.3725,49.714,48.764,48.1105,NaN,NaN,NaN,87.5348,75.2009,81.00080306004055,90.21561871146442,0.4004,-0.2389,0.6393,WFC,114702897732.2714
