Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,5515.0,5565.0,5515.0,5555.0,4101,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,160580.KS,NaN
2016-01-05,5700.0,5700.0,5480.0,5485.0,391,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1006,-0.0201,-0.0805,160580.KS,NaN
2016-01-06,5535.0,5570.0,5500.0,5550.0,2193,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0849,-0.0331,-0.0518,160580.KS,NaN
2016-01-07,5520.0,5520.0,5415.0,5430.0,8379,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2444,-0.0753,-0.1691,160580.KS,NaN
2016-01-08,5340.0,5390.0,5340.0,5390.0,8391,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5482.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.425,-0.1453,-0.2797,160580.KS,NaN
2016-01-11,5375.0,5415.0,5375.0,5415.0,564,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5454.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.526,-0.2214,-0.3046,160580.KS,NaN
2016-01-12,5300.0,5315.0,5290.0,5315.0,112,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7452,-0.3262,-0.419,160580.KS,NaN
2016-01-13,5125.0,5260.0,5125.0,5245.0,2260,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5359.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0122,-0.4634,-0.5488,160580.KS,NaN
2016-01-14,5245.0,5270.0,5245.0,5265.0,73,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5326.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1823,-0.6072,-0.5751,160580.KS,NaN
2016-01-15,5380.0,5380.0,5275.0,5295.0,335,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5307.0,5394.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2589,-0.7375,-0.5214,160580.KS,NaN
