Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,101.02999877929688,101.7699966430664,100.5199966430664,101.66999816894533,1853500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,LIN,39822141625.6799
2016-01-05,102.51000213623048,102.52999877929688,99.95999908447266,101.31999969482422,1589200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0275,-0.0055,-0.022,LIN,39685055178.3349
2016-01-06,99.83000183105467,101.38999938964844,99.63999938964844,100.3000030517578,1885300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1289,-0.0302,-0.0987,LIN,39285552210.4226
2016-01-07,98.83999633789062,100.06999969482422,97.5999984741211,97.79000091552734,2002700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4051,-0.1052,-0.2999,LIN,38302430768.2249
2016-01-08,98.04000091552734,99.22000122070312,97.33000183105467,97.8499984741211,2541000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6134,-0.2068,-0.4066,LIN,38325925703.7821
2016-01-11,98.37000274658205,99.08999633789062,97.62999725341795,98.44000244140624,2389200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7236,-0.3102,-0.4135,LIN,38557023956.1943
2016-01-12,99.5,100.01000213623048,98.3000030517578,99.88999938964844,1736500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6866,-0.3855,-0.3011,LIN,39124953014.8324
2016-01-13,100.58999633789062,102.31999969482422,97.5500030517578,98.01000213623048,2652800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7998,-0.4683,-0.3315,LIN,38388604990.5438
2016-01-14,98.23999786376952,100.33999633789062,97.51000213623048,99.79000091552734,1928500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7375,-0.5222,-0.2153,LIN,39085779351.2408
2016-01-15,99.41000366210938,99.79000091552734,96.51000213623048,97.38999938964844,1584700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.704,99.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8724,-0.5922,-0.2802,LIN,38145750364.0089
2016-01-19,98.4800033569336,98.5999984741211,96.62999725341795,98.18000030517578,1822000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.652,98.896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9054,-0.6548,-0.2506,LIN,38455174568.3787
2016-01-20,96.56999969482422,98.80999755859376,96.0,97.81999969482422,2844600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.238,98.546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9502,-0.7139,-0.2363,LIN,38314183579.81
