Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2020-12-18,10.149999618530272,10.149999618530272,9.960000038146973,9.970000267028809,54500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,ACHR,7319068531.1983
2020-12-21,10.34000015258789,10.34000015258789,9.829999923706056,10.06999969482422,23700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08,0.016,0.064,ACHR,7392479027.2377
2020-12-22,10.09000015258789,10.119999885559082,9.960000038146973,10.020000457763672,186000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1017,0.0331,0.0685,ACHR,7355774129.2685
2020-12-23,10.140000343322754,10.229999542236328,9.729999542236328,10.0600004196167,30500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1494,0.0564,0.093,ACHR,7385138467.7045
2020-12-24,10.050000190734863,10.1899995803833,9.949999809265137,10.029999732971191,254300,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1612,0.0773,0.0838,ACHR,7363114688.8017
2020-12-28,11.010000228881836,11.81999969482422,10.199999809265137,10.4399995803833,333100,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4943,0.1607,0.3336,ACHR,7664099332.7955
2020-12-29,10.489999771118164,10.489999771118164,10.149999618530272,10.220000267028809,109400,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5742,0.2434,0.3308,ACHR,7502595821.4483
2020-12-30,10.289999961853027,10.449999809265137,10.1899995803833,10.199999809265137,50900,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6142,0.3176,0.2966,ACHR,7487913302.1798
2020-12-31,10.31999969482422,10.31999969482422,10.0600004196167,10.0600004196167,132700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5279,0.3596,0.1682,ACHR,7385138467.7045
2021-01-04,10.109000205993652,10.149999618530272,10.06999969482422,10.09000015258789,25100,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.202,10.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4779,0.3833,0.0946,ACHR,7407161546.5062
2021-01-05,10.1899995803833,10.279999732971191,10.119999885559082,10.15999984741211,135200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.146,10.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4887,0.4044,0.0843,ACHR,7458548963.7438
2021-01-06,10.3100004196167,10.520000457763672,10.130000114440918,10.149999618530272,210000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.132,10.143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4835,0.4202,0.0633,ACHR,7451207704.1096
