Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,28.895000457763672,28.905000686645508,28.3700008392334,28.64999961853028,2697000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NVO,78156730177.4438
2016-01-05,28.98500061035156,29.07999992370605,28.790000915527344,28.989999771118164,1805200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0946,0.0189,0.0757,NVO,79084230565.3036
2016-01-06,28.52499961853028,28.799999237060547,28.4950008392334,28.645000457763672,1471200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0716,0.0295,0.0422,NVO,78143082994.2196
2016-01-07,28.049999237060547,28.229999542236328,27.825000762939453,28.02499961853028,2284600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1198,-0.0004,-0.1194,NVO,76451739085.3733
2016-01-08,28.01499938964844,28.06999969482422,27.315000534057617,27.3799991607666,2619200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4498,-0.0903,-0.3595,NVO,74692172122.9728
2016-01-11,27.600000381469727,27.614999771118164,26.96999931335449,27.26499938964844,2407400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7375,-0.2197,-0.5177,NVO,74378460553.467
2016-01-12,27.780000686645508,27.84000015258789,27.40999984741211,27.71500015258789,2978000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8286,-0.3415,-0.4871,NVO,75606063915.3084
2016-01-13,27.700000762939453,27.815000534057617,27.0,27.065000534057617,1661800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0759,-0.4884,-0.5875,NVO,73832875494.8171
2016-01-14,27.25,27.604999542236328,26.875,27.479999542236328,1985400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1405,-0.6188,-0.5217,NVO,74964980730.506
2016-01-15,26.229999542236328,26.76499938964844,26.21500015258789,26.559999465942383,3135800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.217,27.7775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4426,-0.7835,-0.659,NVO,72455230292.9098
