Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2020-09-30,10.0,11.40999984741211,9.109999656677246,9.5,338584400,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,PLTR,21701173114.0
2020-10-01,9.6899995803833,10.100000381469728,9.229999542236328,9.460000038146973,124297600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0336,-0.0067,-0.0269,PLTR,21609799840.6604
2020-10-02,9.0600004196167,9.279999732971191,8.9399995803833,9.199999809265137,55018300,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2786,-0.0611,-0.2175,PLTR,21015872474.6979
2020-10-05,9.43000030517578,9.489999771118164,8.920000076293945,9.029999732971191,36316900,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6125,-0.1714,-0.4412,PLTR,20627535518.377
2020-10-06,9.039999961853027,10.18000030517578,8.899999618530273,9.899999618530272,90864000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1309,-0.1633,0.0324,PLTR,22614905847.3957
2020-10-07,10.039999961853027,10.489999771118164,9.989999771118164,10.0,54672400,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.329,-0.0648,0.3938,PLTR,22843340120.0
2020-10-08,10.289999961853027,10.399999618530272,9.989999771118164,10.0,34989200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6826,0.0846,0.5979,PLTR,22843340120.0
2020-10-09,10.130000114440918,10.1899995803833,9.890000343322754,9.949999809265137,19653500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9082,0.2494,0.6589,PLTR,22729122983.6979
2020-10-12,10.039999961853027,10.050000190734863,9.65999984741211,9.890000343322754,20623600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0239,0.4043,0.6196,PLTR,22592064162.9438
2020-10-13,9.880000114440918,9.880000114440918,9.40999984741211,9.470000267028809,21847200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.862,9.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7565,0.4747,0.2818,PLTR,21632643703.623
2020-10-14,9.600000381469728,9.65999984741211,9.289999961853027,9.34000015258789,13652600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.73,9.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4302,0.4658,-0.0356,PLTR,21335680020.6417
2020-10-15,9.270000457763672,9.90999984741211,9.18000030517578,9.90999984741211,12924100,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.712,9.669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6418,0.501,0.1408,PLTR,22637749710.3583
2020-10-16,9.9399995803833,9.949999809265137,9.65999984741211,9.710000038146973,11142500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.664,9.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6344,0.5277,0.1067,PLTR,22180883343.6604
2020-10-19,9.789999961853027,9.81999969482422,9.529999732971191,9.56999969482422,9126400,0.0,0.6,Hold,51.16278553989054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6,9.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5057,0.5233,-0.0176,PLTR,21861075797.7166
2020-10-20,9.600000381469728,9.65999984741211,9.270000457763672,9.270000457763672,11138200,0.0,0.6,Hold,46.52568611259812,NaN,NaN,NaN,NaN,NaN,NaN,40.1414,9.56,9.711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1501,0.4487,-0.2985,PLTR,21175777336.9251
2020-10-21,9.300000190734863,9.479999542236328,9.199999809265137,9.199999809265137,9190000,0.0,0.6,Hold,46.10778118257893,NaN,NaN,NaN,NaN,NaN,NaN,51.6193,9.532,9.631,NaN,NaN,NaN,NaN,NaN,NaN,22.943884403658615,NaN,-0.19,0.3209,-0.5109,PLTR,21015872474.6979
2020-10-22,9.369999885559082,9.75,9.220000267028809,9.68000030517578,17928600,0.0,0.6,Hold,56.74157920411599,NaN,NaN,NaN,NaN,NaN,NaN,61.2883,9.486,9.599,NaN,NaN,NaN,NaN,NaN,NaN,30.39835592161714,NaN,-0.0537,0.246,-0.2997,PLTR,22112353933.2834
2020-10-23,9.710000038146973,9.829999923706056,9.470000267028809,9.489999771118164,12618000,0.0,0.6,Hold,56.424579963840316,NaN,NaN,NaN,NaN,NaN,NaN,58.8345,9.442,9.553,NaN,NaN,NaN,NaN,NaN,NaN,35.01050041305887,29.450913579444876,-0.1051,0.1758,-0.2809,PLTR,21678329251.0374
2020-10-26,9.720000267028809,9.970000267028809,9.600000381469728,9.949999809265137,23767300,0.0,0.5,Hold,50.78864628531943,NaN,NaN,NaN,NaN,NaN,NaN,48.9681,9.518,9.559,NaN,NaN,NaN,NaN,NaN,NaN,48.3140595289402,37.9076386212054,0.2392,0.1885,0.0507,PLTR,22729122983.6979
2020-10-27,10.0,11.039999961853027,9.920000076293944,10.949999809265137,53695900,0.0,0.5,Hold,61.67075746800682,10.5256,9.6735,8.8214,NaN,NaN,NaN,49.2641,9.854,9.707,9.6735,NaN,NaN,NaN,NaN,NaN,63.68227252053443,49.00227748751117,1.3242,0.4156,0.9086,PLTR,25013456995.6979
