Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-19,48.47999954223633,49.5,47.56999969482422,48.41999816894531,1699800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.378,49.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8172,-2.7511,-1.0661,ALB,4967313095.0701
2016-01-20,47.560001373291016,48.790000915527344,46.15999984741211,48.0099983215332,1356500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.19,48.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8887,-2.9786,-0.9101,ALB,4925253052.3087
2016-01-21,47.9900016784668,50.7400016784668,47.41999816894531,49.43000030517578,1844300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.534,48.633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.677,-3.1183,-0.5587,ALB,5070929260.1501
2016-01-22,50.65999984741211,52.27000045776367,50.650001525878906,51.290000915527344,1533300,0.0,0.5,Hold,36.720707402579585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.012,48.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1733,-3.1293,-0.044,ALB,5261742374.01
2016-01-25,51.09000015258789,51.25,49.70000076293945,49.97999954223633,1634100,0.0,0.5,Hold,33.9481333274702,NaN,NaN,NaN,NaN,NaN,NaN,38.8899,49.426,48.864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9503,-3.0935,0.1432,ALB,5127351290.6341
2016-01-26,50.369998931884766,52.470001220703125,50.08000183105469,51.880001068115234,1524200,0.0,0.5,Hold,42.336961163913315,NaN,NaN,NaN,NaN,NaN,NaN,46.2778,50.118,49.248,NaN,NaN,NaN,NaN,NaN,NaN,55.36936166860924,NaN,-2.4406,-2.9629,0.5224,ALB,5322268086.1178
2016-01-27,51.54999923706055,52.2599983215332,50.43999862670898,50.93000030517578,1429600,0.0,0.5,Hold,45.93160315027221,NaN,NaN,NaN,NaN,NaN,NaN,45.9243,50.702,49.446,NaN,NaN,NaN,NaN,NaN,NaN,63.2323841954535,NaN,-2.1635,-2.803,0.6395,ALB,5224810137.3564
2016-01-28,51.650001525878906,52.52000045776367,51.27999877929688,51.7599983215332,1176700,0.0,0.5,Hold,55.865186739595,NaN,NaN,NaN,NaN,NaN,NaN,52.7621,51.168,49.851,NaN,NaN,NaN,NaN,NaN,NaN,79.24115876433707,65.94763487613328,-1.7909,-2.6006,0.8097,ALB,5309958837.1682
2016-01-29,51.790000915527344,52.65999984741211,51.150001525878906,52.63999938964844,2887700,0.0,0.5,Hold,61.808716716035995,NaN,NaN,NaN,NaN,NaN,NaN,61.9853,51.438,50.225,NaN,NaN,NaN,NaN,NaN,NaN,88.4712883887491,76.98161044951323,-1.3407,-2.3486,1.0079,ALB,5400236690.0293
2016-02-01,51.869998931884766,52.95000076293945,50.970001220703125,52.81999969482422,1463300,0.0,0.6,Hold,66.39230342155622,55.1127,50.5095,45.9063,NaN,NaN,NaN,68.1762,52.006,50.716,50.5095,NaN,NaN,NaN,NaN,NaN,95.54005928734502,87.75083548014373,-0.9456,-2.068,1.1224,ALB,5418701461.4146
2016-02-02,52.16999816894531,53.02000045776367,51.34999847412109,51.86000061035156,1279500,0.0,0.5,Hold,59.94531140609449,54.3352,50.325,46.3148,NaN,NaN,NaN,62.2585,52.002,51.06,50.325,NaN,NaN,NaN,NaN,NaN,93.95802583832229,92.6564578381388,-0.775,-1.8094,1.0344,ALB,5320217592.2473
2016-02-03,52.65999984741211,53.619998931884766,51.15999984741211,53.52000045776367,1447600,0.0,0.5,Hold,69.30232133727763,54.0325,50.266,46.4995,NaN,NaN,NaN,62.429,52.52,51.611,50.266,NaN,NaN,NaN,72.8377,NaN,93.62976369375987,94.37594960647573,-0.3756,-1.5226,1.1471,ALB,5490513644.9294
2016-02-04,53.63999938964844,54.2599983215332,51.22999954223633,51.95000076293945,2213800,0.0,0.5,Hold,59.88333902365038,53.9766,50.248,46.5194,NaN,NaN,NaN,59.5904,52.558,51.863,50.248,NaN,NaN,NaN,74.3519,NaN,85.15395897997466,90.9139161706856,-0.3015,-1.2784,0.9769,ALB,5329449528.9595
2016-02-05,51.380001068115234,52.70000076293945,50.720001220703125,51.540000915527344,1380300,0.0,0.5,Hold,62.22222393476843,54.0969,50.3275,46.5581,NaN,NaN,NaN,59.44,52.338,51.888,50.3275,NaN,NaN,NaN,77.3551,NaN,79.30124978354075,86.0283241524251,-0.3033,-1.0834,0.7801,ALB,5287389486.198
2016-02-08,50.90999984741211,50.90999984741211,47.4900016784668,48.790000915527344,1940700,0.0,0.5,Hold,51.08251217287695,54.1033,50.3165,46.5297,NaN,NaN,NaN,51.8221,51.532,51.769,50.3165,NaN,NaN,NaN,58.7264,NaN,57.216131724252755,73.89044682925606,-0.7275,-1.0122,0.2847,ALB,5005271701.1102
2016-02-09,48.220001220703125,50.02999877929688,48.08000183105469,49.88999938964844,1709400,0.0,0.5,Hold,55.28684137748741,54.0492,50.409,46.7688,36.0,4.0000000000000036,-31.999999999999996,57.9914,51.138,51.57,50.409,NaN,NaN,NaN,50.629,NaN,45.00002068096259,60.50580072958537,-0.8827,-0.9863,0.1036,ALB,5118117558.0
2016-02-10,50.59999847412109,51.04999923706055,49.40999984741211,50.09000015258789,1101400,0.0,0.5,Hold,51.99275299722076,54.0452,50.466,46.8868,31.999999999999996,0.0,-31.999999999999996,56.7139,50.452,51.486,50.466,NaN,NaN,NaN,44.9293,NaN,35.661668832536144,45.959273745917166,-0.9638,-0.9818,0.018,ALB,5138636864.0801
2016-02-11,48.77999877929688,50.83000183105469,48.41999816894531,50.09000015258789,1186000,0.0,0.5,Hold,45.91836496374611,53.929,50.585,47.241,28.000000000000004,80.0,52.0,50.8167,50.08,51.319,50.585,NaN,NaN,NaN,50.0393,NaN,37.64019154396732,39.43396035248868,-1.0168,-0.9888,-0.028,ALB,5138636864.0801
2016-02-12,50.68000030517578,52.02000045776367,50.040000915527344,51.380001068115234,1183300,0.0,0.5,Hold,54.768397468579415,53.9728,50.709,47.4452,24.0,76.0,52.0,57.1783,50.048,51.193,50.709,NaN,NaN,NaN,55.8962,NaN,44.75628185724573,39.3527140779164,-0.8445,-0.9599,0.1154,ALB,5270974759.7027
2016-02-16,52.18999862670898,52.619998931884766,51.04999923706055,52.31999969482422,1652000,0.0,0.5,Hold,51.60349384073636,53.9865,50.9295,47.8725,19.999999999999996,72.0,52.0,57.4597,50.754,51.143,50.9295,NaN,NaN,NaN,64.3042,NaN,55.73609794780079,46.044190449671284,-0.553,-0.8786,0.3255,ALB,5367406339.0776
2016-02-17,52.93999862670898,54.25,52.5099983215332,52.77000045776367,1782800,0.0,0.5,Hold,56.95915474140705,54.0682,51.147,48.2258,16.000000000000004,68.0,52.0,64.6019,51.33,51.234,51.147,NaN,NaN,NaN,74.564,62.3633,68.93157620514255,56.47465200339636,-0.2489,-0.7526,0.5037,ALB,5413572308.3653
2016-02-18,51.34000015258789,55.59999847412109,50.95000076293945,54.52999877929688,3044500,0.0,0.5,Hold,59.78798906650975,54.3753,51.473,48.5707,12.0,100.0,88.0,67.4892,52.218,51.335,51.473,NaN,NaN,NaN,81.5246,63.232,78.71391330359576,67.79386248551303,0.2629,-0.5495,0.8124,ALB,5594128014.0875
2016-02-19,54.41999816894531,54.540000915527344,53.27000045776367,54.47999954223633,1036900,0.0,0.5,Hold,56.90690961598988,54.7553,51.7255,48.6957,7.9999999999999964,96.0,88.0,64.8443,53.096,51.588,51.7255,NaN,NaN,NaN,84.9047,64.2873,83.66248837964488,77.10265929612774,0.6497,-0.3097,0.9594,ALB,5588997963.0772
2016-02-22,54.84000015258789,55.4900016784668,54.650001525878906,54.83000183105469,1382600,0.0,0.6,Hold,57.449972033089736,55.2247,51.9025,48.5803,4.0000000000000036,92.0,88.0,64.8315,53.786,51.917,51.9025,NaN,NaN,NaN,87.8716,65.3389,87.83396449115958,83.40345539146675,0.9959,-0.0486,1.0444,ALB,5624903830.3444
2016-02-23,54.470001220703125,55.59000015258789,52.5099983215332,52.65999984741211,1223900,0.0,0.5,Hold,52.721085699115896,55.2465,52.0365,48.8265,0.0,88.0,88.0,64.89,53.854,52.304,52.0365,NaN,NaN,NaN,80.148,67.4811,80.14798146304132,83.88147811128194,0.925,0.1461,0.7788,ALB,5402286734.9193
2016-02-24,51.970001220703125,53.36000061035156,51.02999877929688,53.310001373291016,971000,0.0,0.5,Hold,49.233020281145095,55.3667,52.108,48.8493,4.0000000000000036,84.0,80.0,59.6079,53.962,52.646,52.108,NaN,NaN,NaN,75.3391,69.9521,75.33910916043551,81.10701837154546,0.9573,0.3084,0.649,ALB,5468969765.3848
2016-02-25,53.59999847412109,55.459999084472656,53.2599983215332,55.43999862670898,833000,0.0,0.6,Hold,62.24560653954218,55.8619,52.3335,48.8051,0.0,80.0,80.0,67.8456,54.144,53.181,52.3335,NaN,NaN,NaN,77.8463,73.2438,77.84628974683292,77.77779345676993,1.2924,0.5052,0.7872,ALB,5687483179.186
2016-02-26,55.93999862670898,56.86000061035156,55.54999923706055,56.560001373291016,885000,0.0,0.6,Hold,66.77807314476593,56.5608,52.5735,48.5862,0.0,100.0,100.0,74.0217,54.56,53.828,52.5735,NaN,NaN,NaN,88.8629,77.1262,88.8629027125337,80.68276720660072,1.7039,0.7449,0.959,ALB,5802381325.8682
2016-02-29,56.59999847412109,57.95000076293945,56.11000061035156,56.220001220703125,1441700,0.0,0.5,Hold,79.60158764318027,57.0609,52.7525,48.4441,43.99999999999999,100.0,56.00000000000001,82.9341,54.838,54.312,52.7525,NaN,NaN,NaN,92.7621,80.8128,92.4325229460242,86.38057180179696,1.9519,0.9863,0.9656,ALB,5767501827.9875
2016-03-01,57.119998931884766,58.86000061035156,57.0,58.65999984741211,1483700,0.0,0.6,Hold,81.56946880696123,58.0991,53.0445,47.9899,40.0,100.0,60.0,82.9669,56.038,54.946,53.0445,NaN,NaN,NaN,92.8334,83.6657,92.45157502009339,91.24900022621709,2.478,1.2847,1.1933,ALB,6017815631.5102
2016-03-02,58.2599983215332,59.41999816894531,57.369998931884766,57.709999084472656,1144900,0.0,0.6,Hold,76.02458081984182,58.7662,53.337,47.9078,36.0,100.0,64.0,76.7648,56.918,55.44,53.337,NaN,NaN,NaN,89.1227,85.1215,88.33699287926142,91.07369694845966,2.716,1.5709,1.1451,ALB,5920356784.7878
2016-03-03,57.47999954223633,57.88999938964844,56.02999877929688,57.220001220703125,1257200,0.0,0.6,Hold,73.56246055772229,59.2228,53.522,47.8212,31.999999999999996,96.0,64.0,75.8425,57.274,55.709,53.522,NaN,NaN,NaN,88.4888,85.818,86.36156866331815,89.05004552089099,2.7969,1.8161,0.9808,ALB,5870088929.7982
2016-03-04,57.52000045776367,59.880001068115234,57.34999847412109,59.16999816894531,1393700,0.0,0.6,Hold,74.66750643171605,60.0593,53.883,47.7067,28.000000000000004,100.0,72.0,76.3232,57.796,56.178,53.883,NaN,NaN,NaN,87.165,86.044,84.34988719491184,86.34948291249714,3.1045,2.0738,1.0307,ALB,6070136674.2532
2016-03-07,59.02000045776367,59.970001220703125,57.91999816894531,58.79999923706055,1807600,0.0,0.6,Hold,71.28778136216795,60.69,54.246,47.802,24.0,100.0,76.0,76.7669,58.312,56.575,54.246,NaN,NaN,NaN,88.8179,86.1386,85.20797043586686,85.30647543136563,3.2518,2.3094,0.9424,ALB,6032178068.2131
2016-03-08,58.33000183105469,59.130001068115234,58.04999923706055,58.47999954223633,1502500,0.0,0.6,Hold,68.91981600464335,60.8985,54.7305,48.5625,19.999999999999996,96.0,76.0,68.5538,58.276,57.157,54.7305,NaN,NaN,NaN,90.7877,87.2026,87.51972621548293,85.69252794875388,3.2813,2.5038,0.7775,ALB,5999348615.2224
2016-03-09,58.79999923706055,60.34000015258789,58.59999847412109,60.2400016784668,1418000,0.0,0.6,Hold,68.91982386160103,61.4427,55.248,49.0533,16.000000000000004,100.0,84.0,66.1053,58.782,57.85,55.248,NaN,NaN,NaN,92.4182,88.9105,89.81194713861002,87.51321459665326,3.5104,2.7051,0.8053,ALB,6179907014.8275
2016-03-10,59.88999938964844,60.540000915527344,58.93000030517578,59.380001068115234,1364600,0.0,0.6,Hold,65.40880835106728,61.6673,55.7125,49.7577,12.0,100.0,88.0,59.0857,59.214,58.244,55.7125,NaN,NaN,NaN,92.3529,90.3611,90.06978520475707,89.13381951961667,3.5252,2.8691,0.6561,ALB,6091678757.8759
2016-03-11,59.790000915527344,61.900001525878906,59.45000076293945,61.2400016784668,1109500,0.0,0.6,Hold,68.40896009072888,62.0947,56.27,50.4453,7.9999999999999964,100.0,92.0,58.7475,59.628,58.712,56.27,NaN,NaN,NaN,94.6751,90.9424,93.55215539969777,91.14462924768827,3.75,3.0453,0.7047,ALB,6282492769.6967
2016-03-14,60.380001068115234,60.959999084472656,59.72999954223633,60.02000045776367,1350700,0.305,0.6,Hold,72.35723274521483,62.2759,56.702,51.1281,4.0000000000000036,96.0,92.0,57.8599,59.872,59.092,56.702,NaN,NaN,NaN,89.2317,90.5893,88.14508328773655,90.5890079640638,3.7109,3.1784,0.5325,ALB,6188156133.2602
2016-03-15,59.34000015258789,60.040000915527344,58.84000015258789,59.18999862670898,1318000,0.0,0.6,Hold,67.66826162588636,62.3211,57.0455,51.7699,0.0,92.0,92.0,56.3916,60.014,59.145,57.0455,NaN,NaN,NaN,84.1724,89.7232,81.75572316705309,87.8176539514958,3.5228,3.2473,0.2755,ALB,6102580453.0081
2016-03-16,59.09999847412109,61.68999862670898,59.09999847412109,61.619998931884766,1461300,0.0,0.7,Hold,68.24084833090129,62.7382,57.488,52.2378,0.0,88.0,88.0,58.0844,60.29,59.536,57.488,NaN,NaN,NaN,85.175,89.3285,82.30981187103741,84.07020610860901,3.6643,3.3307,0.3336,ALB,6353116501.8703
2016-03-17,61.470001220703125,62.869998931884766,60.7599983215332,62.43000030517578,1335400,0.0,0.7,Hold,67.64882307536146,63.3791,57.883,52.3869,4.0000000000000036,100.0,96.0,59.2887,60.9,60.057,57.883,NaN,NaN,NaN,89.6593,89.4455,85.9306736465985,83.332069561563,3.8376,3.4321,0.4055,ALB,6436628667.8179
2016-03-18,62.36000061035156,62.75,60.70000076293945,61.380001068115234,1907600,0.0,0.7,Hold,64.87889216264512,63.6909,58.228,52.7651,0.0,96.0,96.0,50.5853,60.928,60.278,58.228,NaN,NaN,NaN,93.7141,90.1004,89.12472986313868,85.78840512692487,3.7844,3.5026,0.2818,ALB,6328373636.3771
2016-03-21,61.380001068115234,61.93000030517578,60.95000076293945,61.63999938964844,1155200,0.0,0.7,Hold,59.82849463136712,63.9884,58.5685,53.1486,0.0,92.0,92.0,43.8571,61.252,60.562,58.5685,NaN,NaN,NaN,91.1036,90.329,84.60040954083276,86.5519376835233,3.7319,3.5484,0.1835,ALB,6355180914.1358
2016-03-22,61.36000061035156,62.560001373291016,61.18999862670898,62.15999984741211,1225700,0.0,0.7,Hold,65.10523048619132,63.9211,59.0435,54.1659,7.9999999999999964,88.0,80.0,49.9592,61.846,60.93,59.0435,NaN,NaN,NaN,90.3435,90.2846,83.28461786568435,85.66991908988525,3.715,3.5817,0.1332,ALB,6408793224.7508
2016-03-23,61.95000076293945,62.18999862670898,61.2599983215332,61.38999938964844,1054500,0.0,0.7,Hold,63.89073143061037,63.6119,59.4475,55.2831,4.0000000000000036,84.0,80.0,50.2472,61.8,61.045,59.4475,NaN,NaN,NaN,89.4048,89.9832,81.60862130800452,83.16454957150721,3.5555,3.5765,-0.021,ALB,6329404046.5879
2016-03-24,60.66999816894531,62.09000015258789,60.34000015258789,61.91999816894531,711000,0.0,0.7,Hold,60.117730674030696,63.6194,59.7715,55.9236,0.0,80.0,80.0,44.7084,61.698,61.299,59.7715,NaN,NaN,NaN,88.5415,89.6021,81.20546044131895,82.03289987166927,3.4588,3.553,-0.0941,ALB,6384047665.3747
2016-03-28,61.9900016784668,62.2599983215332,61.52000045776367,62.119998931884766,811800,0.0,0.6,Hold,62.369591133987896,63.7197,60.0495,56.3793,12.0,76.0,64.0,41.8235,61.846,61.387,60.0495,NaN,NaN,NaN,86.8854,88.8231,79.47877256875658,80.76428477269334,3.3685,3.5161,-0.1476,ALB,6404667992.0638
2016-03-29,62.09000015258789,63.0,61.5099983215332,62.959999084472656,798000,0.0,0.7,Hold,66.0688577176025,63.8053,60.3865,56.9677,7.9999999999999964,100.0,92.0,48.1619,62.11,61.681,60.3865,NaN,NaN,NaN,91.8277,89.0827,88.11292999721752,82.93238766909768,3.3677,3.4864,-0.1187,ALB,6491273633.5461
2016-03-30,63.290000915527344,64.25,62.90999984741211,63.9900016784668,1074200,0.0,0.7,Hold,64.19378536751022,64.3266,60.653,56.9794,4.0000000000000036,100.0,96.0,47.3377,62.476,62.161,60.653,54.7357,NaN,NaN,95.0994,90.1754,92.90827918529833,86.83332725042415,3.4599,3.4811,-0.0212,ALB,6597467395.5849
2016-03-31,63.880001068115234,64.33000183105469,63.650001525878906,63.93000030517578,1224800,0.0,0.7,Hold,68.33197621179578,64.6417,60.964,57.2863,0.0,100.0,100.0,55.1665,62.984,62.392,60.964,54.8753,NaN,NaN,97.1479,91.3727,95.66633481695573,92.2291813331572,3.4816,3.4812,0.0004,ALB,6591282240.4372
2016-04-01,63.43999862670898,65.5,63.400001525878906,65.19999694824219,2455900,0.0,0.7,Hold,66.75124405244657,65.0619,61.363,57.6641,0.0,100.0,100.0,58.8558,63.64,62.669,61.363,55.0503,NaN,NaN,96.1122,92.018,94.46785514074277,94.34748971433227,3.6188,3.5087,0.1101,ALB,6722220663.8911
2016-04-04,65.37999725341797,65.9000015258789,64.98999786376953,65.33000183105469,1470100,0.0,0.7,Hold,74.74369908777953,65.6185,61.671,57.7235,0.0,100.0,100.0,66.6281,64.282,63.064,61.671,55.2673,NaN,NaN,94.7856,92.1252,93.37860033563929,94.50426343111259,3.6972,3.5464,0.1508,ALB,6735624527.2607
2016-04-05,64.62000274658203,65.4800033569336,64.05999755859375,64.5,822600,0.0,0.6,Hold,74.74369908777959,65.8535,61.956,58.0585,12.0,96.0,84.0,68.1439,64.59,63.35,61.956,55.5098,NaN,NaN,90.4472,92.0595,88.944517526159,92.26365766751367,3.608,3.5587,0.0493,ALB,6650050193.95
2016-04-06,64.43000030517578,66.08000183105469,63.72999954223633,66.02999877929688,1237200,0.0,0.7,Hold,72.43131899582323,66.2757,62.3335,58.3913,7.9999999999999964,100.0,92.0,67.9079,64.998,63.737,62.3335,55.7935,NaN,NaN,91.4514,92.1703,90.15565665240764,90.82625817140199,3.6879,3.5846,0.1033,ALB,6807795446.1822
2016-04-07,65.9000015258789,66.93000030517578,64.23999786376953,64.69000244140625,1328200,0.0,0.6,Hold,60.9073455747305,66.503,62.556,58.609,4.0000000000000036,100.0,96.0,68.0219,65.15,64.067,62.556,56.071,NaN,NaN,84.6029,91.6901,81.51658545415755,86.87225321090807,3.5373,3.5751,-0.0378,ALB,6669641008.3893
2016-04-08,65.63999938964844,65.72000122070312,64.45999908447266,64.8499984741211,1559600,0.0,0.6,Hold,68.32100505014495,66.6042,62.8295,59.0548,0.0,96.0,96.0,69.0386,65.08,64.36,62.8295,56.336,NaN,NaN,81.9774,91.0337,77.85833453278762,83.17685887978428,3.398,3.5397,-0.1417,ALB,6686135653.4108
2016-04-11,65.12999725341797,65.94000244140625,65.04000091552734,65.25,1117900,0.0,0.6,Hold,68.78252019288632,66.8746,63.03,59.1854,0.0,92.0,92.0,75.6656,65.064,64.673,63.03,56.6283,NaN,NaN,75.2781,89.873,69.65098704565885,76.34196901086801,3.299,3.4916,-0.1925,ALB,6727376755.7694
2016-04-12,65.58000183105469,65.8499984741211,65.26000213623047,65.30000305175781,1070000,0.0,0.7,Hold,67.1772543955606,66.9906,63.294,59.5974,0.0,88.0,88.0,75.532,65.224,64.907,63.294,56.9017,NaN,NaN,77.7915,88.4694,72.73647311661146,73.41526489835265,3.189,3.431,-0.2421,ALB,6732531500.7063
2016-04-13,65.80000305175781,66.31999969482422,64.43000030517578,65.0,2325100,0.0,0.7,Hold,70.818905398211,66.8057,63.5845,60.3633,0.0,84.0,84.0,69.8969,65.018,65.008,63.5845,57.1865,NaN,NaN,78.1455,86.774,73.4952061586231,71.96088877363114,3.0283,3.3505,-0.3222,ALB,6701600337.202
2016-04-14,65.23999786376953,65.88999938964844,64.88999938964844,65.44999694824219,1849600,0.0,0.7,Hold,70.5471312512823,66.9606,63.776,60.5914,0.0,80.0,80.0,75.297,65.17,65.16,63.776,57.4703,NaN,NaN,77.5815,84.8173,72.89082299445262,73.04083408989572,2.923,3.265,-0.342,ALB,6747995286.5366
2016-04-15,65.73999786376953,65.8499984741211,65.04000091552734,65.37000274658203,1499200,0.0,0.7,Hold,69.18538848897859,67.1174,63.923,60.7286,12.0,76.0,64.0,76.2134,65.274,65.177,63.923,57.7597,NaN,NaN,76.4069,82.8468,71.5415468728408,72.64252534197216,2.7966,3.1713,-0.3747,ALB,6739749759.9477
2016-04-18,64.88999938964844,65.55000305175781,64.75,65.48999786376953,939500,0.0,0.7,Hold,66.32258883823404,67.1587,64.1285,61.0983,7.9999999999999964,72.0,64.0,71.7035,65.322,65.193,64.1285,58.0273,NaN,NaN,77.3394,81.1022,69.3634968584848,71.26528890859274,2.68,3.0731,-0.3931,ALB,6752119172.2822
2016-04-19,65.8499984741211,65.8499984741211,64.5999984741211,65.33999633789062,1958200,0.0,0.7,Hold,59.82530108105436,67.1496,64.3135,61.4774,4.0000000000000036,68.0,64.0,63.5327,65.33,65.277,64.3135,58.2615,NaN,NaN,76.783,79.7358,63.451398232955285,68.11881398809362,2.539,2.9663,-0.4272,ALB,6736656284.4129
2016-04-20,65.2300033569336,65.76000213623047,64.5,65.6500015258789,1518300,0.0,0.7,Hold,62.0786685411559,67.1926,64.488,61.7834,0.0,64.0,64.0,64.0826,65.46,65.239,64.488,58.5227,NaN,NaN,78.1993,78.4106,60.958608585203564,64.59116789221454,2.4375,2.8605,-0.423,ALB,6768616062.2061
2016-04-21,65.6500015258789,65.98999786376953,65.52999877929688,65.63999938964844,1288100,0.0,0.7,Hold,53.754286651685625,67.0207,64.7005,62.3803,0.0,60.0,60.0,62.0394,65.498,65.334,64.7005,58.752,NaN,NaN,78.958,77.8461,59.4614196438446,61.29047548733448,2.3284,2.7541,-0.4257,ALB,6767586998.9368
2016-04-22,65.66000366210938,66.70999908447266,65.66000366210938,66.23999786376953,1269600,0.0,0.7,Hold,57.187968927966644,66.931,64.9165,62.902,19.999999999999996,56.00000000000001,36.000000000000014,61.684,65.672,65.473,64.9165,59.0072,NaN,NaN,82.757,77.924,67.28810288671484,62.56937703858767,2.2895,2.6612,-0.3716,ALB,6829446632.0625
2016-04-25,66.37000274658203,66.87000274658203,66.1500015258789,66.58999633789062,1004900,0.0,0.7,Hold,67.86324451921698,66.8107,65.14,63.4693,16.000000000000004,52.0,36.0,66.1564,65.892,65.607,65.14,59.2543,NaN,NaN,87.1404,79.1102,75.83326280118716,67.5275951105822,2.2749,2.5839,-0.309,ALB,6865531193.5623
2016-04-26,66.97000122070312,67.94999694824219,66.77999877929688,67.76000213623047,1231400,0.0,0.7,Hold,65.75595655829402,67.1101,65.38,63.6499,12.0,100.0,88.0,66.2172,66.376,65.853,65.38,59.5063,NaN,NaN,92.4088,80.572,87.5637173920651,76.89502769332236,2.3788,2.5429,-0.1641,ALB,6986160576.1229
2016-04-27,67.66999816894531,68.75,67.27999877929688,67.86000061035156,817100,0.0,0.7,Hold,87.29409610523896,67.5032,65.5735,63.6438,7.9999999999999964,100.0,92.0,65.3929,66.818,66.139,65.5735,59.757,NaN,NaN,91.1072,81.8681,87.88396138350443,83.76031385891889,2.4432,2.523,-0.0798,ALB,6996469168.0357
