Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,109.4499969482422,109.5999984741211,108.12000274658205,109.5,50807600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,QQQ,40035488915.2527
2016-01-05,110.04000091552734,110.18000030517578,108.8000030517578,109.30999755859376,38795200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0138,-0.0028,-0.0111,QQQ,39966014416.5039
2016-01-06,107.41000366210938,108.88999938964844,107.41000366210938,108.26000213623048,41891100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1011,-0.0224,-0.0787,QQQ,39582115701.2939
2016-01-07,105.9499969482422,107.29000091552734,104.80999755859376,104.87000274658205,61386300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4168,-0.1013,-0.3155,QQQ,38342653454.5898
2016-01-08,105.62999725341795,106.29000091552734,103.9000015258789,104.01000213623048,69344000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7246,-0.226,-0.4986,QQQ,38028223239.8987
2016-01-11,104.75,105.05999755859376,102.7300033569336,104.33000183105467,50024100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9356,-0.3679,-0.5677,QQQ,38145224713.8977
2016-01-12,105.33000183105467,106.08000183105467,104.08000183105467,105.54000091552734,46734200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0014,-0.4946,-0.5068,QQQ,38587636162.5671
2016-01-13,105.97000122070312,106.2300033569336,101.73999786376952,101.9000015258789,69870700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3143,-0.6585,-0.6557,QQQ,37256760890.9607
2016-01-14,102.3000030517578,104.9800033569336,100.66999816894533,104.06999969482422,78445700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3837,-0.8036,-0.5802,QQQ,38050164765.1672
2016-01-15,100.62000274658205,101.94000244140624,99.51000213623048,100.83999633789062,91443900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.336,105.263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6672,-0.9763,-0.6909,QQQ,36869209253.6926
2016-01-19,102.20999908447266,102.37000274658205,99.87999725341795,101.05999755859376,56563800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.682,104.419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8566,-1.1523,-0.7042,QQQ,36949639519.5007
2016-01-20,99.47000122070312,101.83000183105467,97.25,100.75,86675000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.724,103.563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0097,-1.3238,-0.6858,QQQ,36836305963.1348
2016-01-21,101.18000030517578,102.3499984741211,99.81999969482422,100.8499984741211,61660100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.514,102.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.101,-1.4792,-0.6218,QQQ,36872868173.9807
2016-01-22,102.87999725341795,103.80999755859376,102.52999877929688,103.7699966430664,42229800,0.0,0.5,Hold,35.390093299630664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.454,102.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.925,-1.5684,-0.3566,QQQ,37940475133.5144
2016-01-25,103.4000015258789,103.98999786376952,102.13999938964844,102.2300033569336,38881500,0.0,0.5,Hold,32.8132355471578,NaN,NaN,NaN,NaN,NaN,NaN,29.5713,101.732,102.534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8838,-1.6315,-0.2523,QQQ,37377424284.3628
2016-01-26,102.66000366210938,103.58999633789062,101.76000213623048,103.1500015258789,36143900,0.0,0.5,Hold,35.923215032290685,NaN,NaN,NaN,NaN,NaN,NaN,29.1365,102.15,102.416,NaN,NaN,NaN,NaN,NaN,NaN,46.54258248671681,NaN,-1.7595,-1.6571,-0.1024,QQQ,37713799023.4375
2016-01-27,102.5500030517578,102.98999786376952,100.1500015258789,100.58000183105467,54524700,0.0,0.5,Hold,33.58973330685862,NaN,NaN,NaN,NaN,NaN,NaN,28.8041,102.116,101.92,NaN,NaN,NaN,NaN,NaN,NaN,40.7899177134539,NaN,-1.8407,-1.6938,-0.1469,QQQ,36774158302.3071
2016-01-28,102.25,102.29000091552734,100.26000213623048,102.0,47641500,0.0,0.5,Hold,43.30376866719759,NaN,NaN,NaN,NaN,NaN,NaN,35.0559,102.346,101.93,NaN,NaN,NaN,NaN,NaN,NaN,45.46629644890856,44.26626554969309,-1.7743,-1.7099,-0.0644,QQQ,37293326100.9216
2016-01-29,101.97000122070312,104.16999816894533,101.94000244140624,104.12999725341795,54245100,0.0,0.5,Hold,50.26430663872127,NaN,NaN,NaN,NaN,NaN,NaN,42.4853,102.418,101.936,NaN,NaN,NaN,NaN,NaN,NaN,54.10874282085674,46.7883189944064,-1.5373,-1.6754,0.1381,QQQ,38072100292.2058
2016-02-01,103.62999725341795,104.8000030517578,103.2300033569336,104.41000366210938,32750300,0.0,0.6,Hold,50.17652663723998,109.2488,103.778,98.3072,NaN,NaN,NaN,47.6046,102.854,102.293,103.778,NaN,NaN,NaN,NaN,NaN,69.63054432261559,56.4018611974603,-1.3124,-1.6028,0.2904,QQQ,38174472083.2825
2016-02-02,103.93000030517578,103.97000122070312,101.83999633789062,102.1500015258789,44928100,0.0,0.5,Hold,42.85111638257809,108.209,103.4105,98.612,NaN,NaN,NaN,41.7278,102.654,102.402,103.4105,NaN,NaN,NaN,NaN,NaN,70.30436288490687,64.6812166761264,-1.2958,-1.5414,0.2456,QQQ,37348173915.863
2016-02-03,102.83000183105467,102.83000183105467,99.87999725341795,101.66000366210938,61572900,0.0,0.5,Hold,49.41634732167673,106.9938,103.028,99.0622,NaN,NaN,NaN,42.2322,102.87,102.493,103.028,NaN,NaN,NaN,43.7194,NaN,63.78297464330256,67.90596061694167,-1.3062,-1.4944,0.1882,QQQ,37169015783.6914
2016-02-04,101.38999938964844,102.45999908447266,100.44000244140624,101.6500015258789,49321600,0.0,0.5,Hold,43.42391583779904,105.8447,102.6975,99.5503,NaN,NaN,NaN,50.4151,102.8,102.573,102.6975,NaN,NaN,NaN,39.8692,NaN,56.631438627831365,63.572925385346934,-1.3006,-1.4556,0.155,QQQ,37165362861.6333
2016-02-05,101.29000091552734,101.33000183105467,97.72000122070312,98.12000274658205,70749900,0.0,0.5,Hold,42.72728570874877,105.9437,102.36,98.7763,NaN,NaN,NaN,51.8991,101.598,102.008,102.36,NaN,NaN,NaN,30.4451,NaN,42.28394275306603,54.23278534139998,-1.5569,-1.4759,-0.081,QQQ,35874711720.2759
2016-02-08,96.29000091552734,97.0500030517578,94.83999633789062,96.62000274658205,91673100,0.0,0.5,Hold,38.888895253085664,106.3069,101.9905,97.6741,NaN,NaN,NaN,42.5108,100.04,101.447,101.9905,NaN,NaN,NaN,23.0255,NaN,29.224297039738257,42.71322614021188,-1.8604,-1.5528,-0.3076,QQQ,35326287554.9316
2016-02-09,95.33000183105467,97.77999877929688,95.18000030517578,96.31999969482422,73778400,0.0,0.5,Hold,38.90835822024547,106.4452,101.59,96.7348,96.0,4.0000000000000036,-92.0,52.6724,98.874,100.764,101.59,NaN,NaN,NaN,12.7485,NaN,14.751403402857823,28.753214398554036,-2.1043,-1.6631,-0.4413,QQQ,35216603921.5088
2016-02-10,97.43000030517578,98.69000244140624,96.62000274658205,96.69000244140624,59421700,0.0,0.5,Hold,39.72332887405728,106.0991,101.1475,96.1959,92.0,0.0,-92.0,52.3959,97.88,100.375,101.1475,NaN,NaN,NaN,14.9547,NaN,17.10178187606381,20.35916077288663,-2.2451,-1.7795,-0.4656,QQQ,35351888000.4883
2016-02-11,95.45999908447266,97.31999969482422,95.19000244140624,96.5500030517578,76839200,0.0,0.5,Hold,29.324186798699742,106.223,100.88,95.537,88.0,0.0,-88.0,44.8628,96.86,99.83,100.88,NaN,NaN,NaN,15.3667,NaN,16.867512640325284,16.24023263974897,-2.3432,-1.8922,-0.451,QQQ,35300699105.835
2016-02-12,97.63999938964844,98.12000274658205,96.7300033569336,98.0199966430664,49186500,0.0,0.5,Hold,37.89532242199724,105.8446,100.5775,95.3104,84.0,0.0,-84.0,50.4213,96.84,99.219,100.5775,NaN,NaN,NaN,21.678,NaN,22.55692295593383,18.842072490774306,-2.277,-1.9692,-0.3078,QQQ,35838155507.6599
2016-02-16,99.47000122070312,100.2300033569336,98.8499984741211,100.2300033569336,40565900,0.0,0.5,Hold,42.184162396576426,105.8147,100.547,95.2793,80.0,0.0,-80.0,50.6255,97.562,98.801,100.547,NaN,NaN,NaN,34.3027,NaN,34.40430759205952,24.609581062772875,-2.0222,-1.9798,-0.0424,QQQ,36646174069.2139
