Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-10-05,11.411552429199219,11.779667023689516,12.147781618179813,11.411552429199219,11.411552429199219,569700,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,11.411552429199219,0.0,VST,0.2091,Buy,0.0,0,171.0744171142578
2016-10-06,11.59560775756836,11.41155049157521,11.70604183631515,11.41155049157521,11.59560775756836,264900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,11.59560775756836,0.1028,VST,0.2093,Buy,0.12273214588993664,0,171.27320861816406
2016-10-07,11.706040382385254,11.706040382385254,11.706040382385254,11.558794728303694,11.706040382385254,110900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,11.706040382385254,0.2229,VST,0.2117,Buy,-0.2667455258576812,0,170.64236450195312
2016-10-10,11.779666900634766,11.74285530114571,18.582424367241856,11.706043701656654,11.779666900634766,6300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,11.779666900634766,0.326,VST,0.2112,Buy,0.21875676694123047,0,171.42874145507812
2016-10-11,12.037344932556152,11.85328767488479,12.147779006309882,11.779664490967159,12.037344932556152,158400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.706,0.0,0.0,0.0,0.0,12.037344932556152,0.5135,VST,0.223,Buy,-1.0670763098675318,0,169.34605407714844
2016-10-12,12.037344932556152,12.037344932556152,12.515893521652606,11.779664490967159,12.037344932556152,160500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.8312,0.0,0.0,0.0,0.0,12.037344932556152,0.5998,VST,0.226,Buy,-0.9336988366168475,0,169.5620880126953
2016-10-13,11.853287696838379,12.147779028808902,12.147779028808902,11.77966451278439,11.853287696838379,265800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.8827,0.0,0.0,0.0,0.0,12.037344932556152,0.5167,VST,0.2318,Buy,-1.2697991412618848,0,169.0177001953125
2016-10-14,11.853287696838379,11.816475402688665,11.853287696838379,11.816475402688665,11.853287696838379,45500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.9122,0.0,0.0,0.0,0.0,12.037344932556152,0.432,VST,0.2303,Buy,-1.2431292989979692,0,169.06089782714844
2016-10-17,11.853287696838379,11.890098586742656,11.890098586742656,11.853287696838379,11.853287696838379,20600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.9269,0.0,0.0,0.0,0.0,12.037344932556152,0.3499,VST,0.2281,Buy,-1.5525880233101308,0,168.55966186523438
2016-10-18,11.779666900634766,11.882738536656689,11.882738536656689,11.750217761468093,11.779666900634766,464300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.8754,0.0,0.0,0.0,0.0,12.037344932556152,0.2328,VST,0.222,Buy,-0.9390309209408976,0,169.55345153808594
2016-10-19,11.77230453491211,11.595609698492193,11.779666995293656,11.595609698492193,11.77230453491211,140400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.8224,0.0,0.0,0.0,0.0,12.037344932556152,0.1357,VST,0.2173,Buy,-0.6509005339249363,0,170.0201416015625
2016-10-20,11.706040382385254,11.706040382385254,11.779663560487364,11.595606317354749,11.706040382385254,653900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.7929,0.0,0.0,0.0,0.0,12.037344932556152,0.0239,VST,0.2137,Buy,-0.8216402800186762,0,169.74359130859375
2016-10-21,11.558794975280762,11.521983385443152,11.63241815495598,11.411549318053,11.558794975280762,27500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.734,0.0,0.0,0.0,0.0,12.037344932556152,-0.1355,VST,0.211,Buy,-0.7949610171110733,0,169.78680419921875
2016-10-24,11.544072151184082,11.59560796189098,11.59560796189098,11.411550692654615,11.544072151184082,130300,2000.0,0,2000.0,0.0,0,0.0,2000,,55.921000490018535,11.6722,0.0,0.0,0.0,0.0,12.037344932556152,-0.244,VST,0.2113,Buy,-0.36811165187669026,0,170.47817993164062
2016-10-25,11.470447540283203,11.418911735966843,11.470447540283203,11.227492031187966,11.470447540283203,6200,2000.0,0,2000.0,0.0,0,0.0,2000,,52.46900352303567,11.6103,0.0,0.0,0.0,0.0,12.037344932556152,-0.3466,VST,0.2132,Buy,-0.6669062075407517,0,169.9942169189453
2016-10-26,11.374735832214355,11.411547415916015,11.411547415916015,11.301113366933594,11.374735832214355,52300,2000.0,0,2000.0,0.0,0,0.0,2000,,39.99987910096019,11.5308,0.0,0.0,0.0,0.0,12.037344932556152,-0.4517,VST,0.219,Buy,-0.9016780687415071,0,169.61395263671875
2016-10-27,11.190681457519531,11.301116236667623,11.301116236667623,11.161232323504588,11.190681457519531,271100,2000.0,0,2000.0,0.0,0,0.0,2000,,28.12508854920179,11.4277,0.0,0.0,0.0,0.0,12.037344932556152,-0.6011,VST,0.2298,Buy,-1.1791442871093682,0,169.16453552246094
2016-10-28,11.190681457519531,11.190681457519531,11.374738720643611,11.043435787444814,11.190681457519531,2185200,2000.0,0,2000.0,0.0,0,0.0,2000,,23.33318364816155,11.3541,0.0,0.0,0.0,0.0,12.037344932556152,-0.668,VST,0.2348,Buy,-1.5099125074303554,0,168.6287841796875
2016-10-31,11.190681457519531,11.227493050568896,11.227493050568896,11.043435787444814,11.190681457519531,25900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.2834,0.0,0.0,0.0,0.0,12.037344932556152,-0.6781,VST,0.2364,Buy,-1.5099125074303554,0,168.6287841796875
