Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2021-03-09,10.390000343322754,10.5,10.25,10.25,6667000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,SYM,1288972227.0
2021-03-10,10.329999923706056,10.329999923706056,10.170000076293944,10.279999732971191,3536600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0233,0.0047,0.0187,SYM,1292744795.0602
2021-03-11,10.300000190734863,10.4399995803833,10.279999732971191,10.369999885559082,471800,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1113,0.026,0.0853,SYM,1304062619.1687
2021-03-12,10.470000267028809,10.470000267028809,10.34000015258789,10.4350004196167,166500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2292,0.0666,0.1626,SYM,1312236656.5482
2021-03-15,10.399999618530272,10.449999809265137,10.3100004196167,10.40999984741211,178800,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2994,0.1132,0.1862,SYM,1309092749.8916
2021-03-16,10.460000038146973,10.460000038146973,10.359999656677246,10.4399995803833,289100,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.374,0.1653,0.2086,SYM,1312865317.9518
2021-03-17,10.359999656677246,10.4399995803833,10.329999923706056,10.359999656677246,82900,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3662,0.2055,0.1607,SYM,1302805056.506
2021-03-18,10.34000015258789,10.350000381469728,10.289999961853027,10.31999969482422,74500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3251,0.2294,0.0957,SYM,1297774925.7831
2021-03-19,10.300000190734863,10.31999969482422,10.199999809265137,10.279999732971191,229500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2583,0.2352,0.0231,SYM,1292744795.0602
2021-03-22,10.300000190734863,10.350000381469728,10.25,10.265000343322754,206700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.333,10.341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1914,0.2265,-0.035,SYM,1290858570.994
2021-03-23,10.25,10.300000190734863,10.149999618530272,10.16800022125244,266400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2786,10.3328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0617,0.1935,-0.1318,SYM,1278660477.0072
2021-03-24,10.130000114440918,10.130000114440918,9.949999809265137,10.050000190734863,689300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2166,10.3098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1325,0.1283,-0.2608,SYM,1263821573.3856
2021-03-25,9.989999771118164,10.15999984741211,9.9399995803833,10.100000381469728,452200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1726,10.2828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2447,0.0537,-0.2984,SYM,1270109266.7711
2021-03-26,10.09000015258789,10.15999984741211,9.81999969482422,9.970000267028809,571000,0.0,0.6,Hold,32.71607481983226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1106,10.2363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4317,-0.0434,-0.3883,SYM,1253761311.9398
2021-03-29,9.949999809265137,10.350000381469728,9.949999809265137,10.0,75200,0.0,0.5,Hold,35.119050322205695,NaN,NaN,NaN,NaN,NaN,NaN,22.9046,10.0576,10.1953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5504,-0.1448,-0.4056,SYM,1257533880.0
2021-03-30,10.100000381469728,10.100000381469728,10.0,10.09000015258789,65100,0.0,0.6,Hold,39.444474467505735,NaN,NaN,NaN,NaN,NaN,NaN,43.8761,10.042,10.1603,NaN,NaN,NaN,NaN,NaN,NaN,30.42990781284359,NaN,-0.5669,-0.2292,-0.3377,SYM,1268851704.1084
2021-03-31,10.1899995803833,10.1899995803833,10.050000190734863,10.100000381469728,12300,0.0,0.6,Hold,33.53662862439589,NaN,NaN,NaN,NaN,NaN,NaN,36.0449,10.052,10.1343,NaN,NaN,NaN,NaN,NaN,NaN,37.43593881817841,NaN,-0.5655,-0.2965,-0.2691,SYM,1270109266.7711
2021-04-01,10.100000381469728,10.100000381469728,10.050000190734863,10.100000381469728,75600,0.0,0.6,Hold,27.81457037294372,NaN,NaN,NaN,NaN,NaN,NaN,31.874,10.052,10.1123,NaN,NaN,NaN,NaN,NaN,NaN,42.78852333635376,36.88478998912526,-0.5581,-0.3488,-0.2093,SYM,1270109266.7711
2021-04-05,10.149999618530272,10.15999984741211,10.0600004196167,10.085000038146973,56900,0.0,0.6,Hold,28.18792891348977,NaN,NaN,NaN,NaN,NaN,NaN,34.9583,10.075,10.0928,NaN,NaN,NaN,NaN,NaN,NaN,42.74445201482994,40.989638056454034,-0.5577,-0.3906,-0.1672,SYM,1268222922.7771
2021-04-06,10.100000381469728,10.100000381469728,10.039999961853027,10.06999969482422,34700,0.0,0.6,Hold,24.657559300866055,10.5091,10.2072,9.9052,NaN,NaN,NaN,27.8376,10.089,10.0733,10.2072,NaN,NaN,NaN,NaN,NaN,41.82631777969906,42.45309771029426,-0.563,-0.4251,-0.1379,SYM,1266336578.7831
