Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,68.08999633789062,68.18000030517578,66.7699966430664,67.58999633789062,9248300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,AXP,40107457656.3706
2016-01-05,67.37000274658203,67.70999908447266,65.66999816894531,66.55000305175781,10809200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1229,-0.0246,-0.0983,AXP,39490339536.8178
2016-01-06,65.23999786376953,65.55000305175781,64.23999786376953,64.41999816894531,9752200,0.29,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.471,-0.1139,-0.3572,AXP,38393717356.484
2016-01-07,63.310001373291016,64.25,63.08000183105469,63.84000015258789,11323900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8099,-0.2531,-0.5569,AXP,38048039955.7505
2016-01-08,64.18000030517578,64.41000366210938,63.56999969482422,63.630001068115234,10003600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0939,-0.4213,-0.6727,AXP,37922888167.4704
2016-01-11,63.7400016784668,64.20999908447266,63.09999847412109,64.05000305175781,8157100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2552,-0.588,-0.6672,AXP,38173199601.7043
2016-01-12,64.80000305175781,64.9000015258789,63.59999847412109,64.4000015258789,7560000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3259,-0.7356,-0.5903,AXP,38381797265.4777
2016-01-13,63.650001525878906,64.37000274658203,62.22999954223633,62.84999847412109,11291200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5562,-0.8997,-0.6565,AXP,37458007237.4493
2016-01-14,62.84999847412109,63.75,62.369998931884766,63.290000915527344,6664000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.667,-1.0532,-0.6138,AXP,37720246620.3633
2016-01-15,62.02999877929688,63.04999923706055,61.5,62.90999984741211,8643800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.5,64.353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7829,-1.1991,-0.5838,AXP,37493777987.3665
2016-01-19,63.40999984741211,63.790000915527344,62.2400016784668,62.63999938964844,7652100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.218,63.858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8883,-1.337,-0.5513,AXP,37332855449.1692
2016-01-20,61.540000915527344,63.540000915527344,61.290000915527344,63.02999877929688,9043800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.944,63.506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9023,-1.45,-0.4522,AXP,37565290675.7306
2016-01-21,63.0,64.31999969482422,62.5099983215332,62.63999938964844,8992300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.902,63.328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9409,-1.5482,-0.3927,AXP,37332855449.1692
2016-01-22,58.38999938964844,58.88999938964844,54.13999938964844,55.060001373291016,43783400,0.0,0.5,Hold,10.17166138194878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.256,62.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9065,-1.8199,-1.0866,AXP,32815245726.7649
