Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,20.459999084472656,20.479999542236328,20.1299991607666,20.34000015258789,2379800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,TER,2995938211.8366
2016-01-05,20.34000015258789,20.600000381469727,20.239999771118164,20.51000022888184,2087300,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0666,0.0133,0.0533,TER,3020978191.4354
2016-01-06,20.1299991607666,20.280000686645508,19.8700008392334,20.040000915527344,2162400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0662,-0.0026,-0.0636,TER,2951749643.5541
2016-01-07,19.479999542236328,19.8799991607666,19.459999084472656,19.51000022888184,2072100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3787,-0.0778,-0.3009,TER,2873684457.3602
2016-01-08,19.57999992370605,19.64999961853028,19.059999465942383,19.11000061035156,2237800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7798,-0.2182,-0.5616,TER,2814768755.9699
2016-01-11,19.290000915527344,19.34000015258789,18.959999084472656,19.21999931335449,1778900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0441,-0.3834,-0.6607,TER,2830969408.8964
2016-01-12,19.479999542236328,19.61000061035156,19.190000534057617,19.43000030517578,2619100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1567,-0.538,-0.6187,TER,2861901675.5301
2016-01-13,19.440000534057617,19.5,18.86000061035156,18.950000762939453,2282600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4264,-0.7157,-0.7107,TER,2791201400.0699
2016-01-14,19.06999969482422,19.700000762939453,18.88999938964844,19.40999984741211,3192500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4371,-0.86,-0.5771,TER,2858955532.0126
2016-01-15,18.549999237060547,19.049999237060547,18.549999237060547,18.979999542236328,2289800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.198,19.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6045,-1.0089,-0.5956,TER,2795618972.4597
2016-01-19,19.280000686645508,19.34000015258789,18.979999542236328,19.190000534057617,2175000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.192,19.435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6331,-1.1338,-0.4994,TER,2826551836.5067
2016-01-20,19.270000457763672,19.61000061035156,18.81999969482422,19.40999984741211,2495000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.188,19.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5476,-1.2165,-0.3311,TER,2858955532.0126
2016-01-21,19.5,19.63999938964844,19.190000534057617,19.350000381469727,2387400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.268,19.256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4876,-1.2707,-0.2168,TER,2850118594.9934
2016-01-22,19.690000534057617,19.979999542236328,19.57999992370605,19.780000686645508,1649900,0.0,0.5,Hold,43.30143922742314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.342,19.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2479,-1.2662,0.0183,TER,2913454557.1331
2016-01-25,19.75,19.82999992370605,19.38999938964844,19.440000534057617,1697100,0.0,0.5,Hold,40.044248814552944,NaN,NaN,NaN,NaN,NaN,NaN,53.5303,19.434,19.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1846,-1.2498,0.0652,TER,2863375494.0554
2016-01-26,19.5,19.90999984741211,19.3799991607666,19.81999969482422,2827500,0.0,0.5,Hold,42.706121785682434,NaN,NaN,NaN,NaN,NaN,NaN,54.5093,19.56,19.376,NaN,NaN,NaN,NaN,NaN,NaN,58.94169332271755,NaN,-0.9665,-1.1932,0.2267,TER,2919347142.8747
2016-01-27,19.780000686645508,20.559999465942383,19.780000686645508,19.940000534057617,4176500,0.0,0.5,Hold,48.85844291517827,NaN,NaN,NaN,NaN,NaN,NaN,63.894,19.666,19.427,NaN,NaN,NaN,NaN,NaN,NaN,61.99310941994906,NaN,-0.7358,-1.1017,0.3659,TER,2937020419.4999
2016-01-28,21.07999992370605,21.07999992370605,18.530000686645508,18.989999771118164,7791800,0.0,0.5,Hold,44.583327704004844,NaN,NaN,NaN,NaN,NaN,NaN,54.6415,19.594,19.431,NaN,NaN,NaN,NaN,NaN,NaN,53.53461342064907,58.15647205443856,-0.9336,-1.0681,0.1345,TER,2797092193.5717
2016-01-29,19.1299991607666,19.76000022888184,19.049999237060547,19.43000030517578,6479700,0.0,0.5,Hold,53.30578186710513,NaN,NaN,NaN,NaN,NaN,NaN,49.3463,19.524,19.433,NaN,NaN,NaN,NaN,NaN,NaN,40.82919464527626,52.118972495291466,-0.899,-1.0343,0.1353,TER,2861901675.5301
2016-02-01,19.25,19.56999969482422,19.09000015258789,19.46999931335449,3446600,0.0,0.6,Hold,52.62054482188885,20.3865,19.516,18.6455,NaN,NaN,NaN,47.5257,19.53,19.482,19.516,NaN,NaN,NaN,NaN,NaN,30.065333566703114,41.47638054420948,-0.8453,-0.9965,0.1512,TER,2867794261.2717
2016-02-02,19.200000762939453,19.540000915527344,18.75,18.799999237060547,2668800,0.0,0.5,Hold,43.977044710735775,20.2743,19.439,18.6037,NaN,NaN,NaN,41.7881,19.326,19.443,19.439,NaN,NaN,NaN,NaN,NaN,27.58166571174542,32.82539797457493,-1.0684,-1.0108,-0.0575,TER,2769107563.9886
2016-02-03,18.71999931335449,18.920000076293945,18.36000061035156,18.540000915527344,3537300,0.0,0.5,Hold,45.90818378471394,20.1057,19.3405,18.5753,NaN,NaN,NaN,40.7657,19.046,19.356,19.3405,NaN,NaN,NaN,18.0228,NaN,18.02284794572166,25.223282408056733,-1.34,-1.0767,-0.2633,TER,2730810984.0344
