Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,78.36000061035156,78.5,77.54000091552734,78.37000274658203,11529800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,PG,137365981482.9329
2016-01-05,78.44000244140625,78.95999908447266,78.20999908447266,78.62000274658203,8133700,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0254,0.0051,0.0204,PG,137804213911.9068
2016-01-06,77.66999816894531,78.29000091552734,77.12000274658203,77.86000061035156,9551000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0323,-0.0024,-0.0299,PG,136472016406.204
2016-01-07,76.8499984741211,77.5999984741211,76.06999969482422,77.18000030517578,11973900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1465,-0.0312,-0.1153,PG,135280104342.241
2016-01-08,77.36000061035156,77.4800033569336,75.66999816894531,75.97000122070312,9676400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3585,-0.0967,-0.2618,PG,133159306552.2182
2016-01-11,76.16999816894531,77.04000091552734,75.5999984741211,76.66999816894531,10209200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4493,-0.1672,-0.2821,PG,134386236784.4617
2016-01-12,77.0,77.0199966430664,75.75,76.51000213623047,8774700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.532,-0.2402,-0.2919,PG,134105825477.4452
2016-01-13,76.97000122070312,76.98999786376953,75.79000091552734,75.8499984741211,9310100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6592,-0.324,-0.3352,PG,132948931581.7628
2016-01-14,76.0999984741211,76.94999694824219,75.87999725341797,76.1500015258789,12835100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7208,-0.4033,-0.3175,PG,133474789219.6696
2016-01-15,74.5,75.68000030517578,74.47000122070312,74.9800033569336,17023900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.032,76.816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8825,-0.4992,-0.3834,PG,131424045496.9261
2016-01-19,75.80000305175781,76.91000366210938,75.72000122070312,76.7300033569336,13457300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.044,76.652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.818,-0.5629,-0.2551,PG,134491397673.6122
2016-01-20,75.29000091552734,76.08999633789062,74.45999908447266,75.83000183105469,17795000,0.663,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.908,76.373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8517,-0.6207,-0.231,PG,134072385343.0769
2016-01-21,76.0199966430664,77.18000030517578,75.41000366210938,76.72000122070312,12712900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.082,76.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.776,-0.6517,-0.1242,PG,135645915653.067
2016-01-22,77.4000015258789,77.97000122070312,76.55000305175781,77.36000061035156,9465800,0.0,0.5,Hold,44.985093511226275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.324,76.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6412,-0.6496,0.0084,PG,136777516679.3558
2016-01-25,77.19999694824219,77.36000061035156,76.55999755859375,76.8499984741211,9870400,0.0,0.5,Hold,42.816616212676905,NaN,NaN,NaN,NaN,NaN,NaN,41.739,76.698,76.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5813,-0.636,0.0547,PG,135875794413.4508
2016-01-26,78.0,79.58000183105469,77.54000091552734,78.80999755859375,16374800,0.0,0.5,Hold,50.77296500349189,NaN,NaN,NaN,NaN,NaN,NaN,44.6581,77.114,76.579,NaN,NaN,NaN,NaN,NaN,NaN,67.50547934057573,NaN,-0.3245,-0.5737,0.2491,PG,139341174615.781
2016-01-27,78.52999877929688,79.8499984741211,78.1500015258789,78.80000305175781,10816100,0.0,0.5,Hold,54.07280324216399,NaN,NaN,NaN,NaN,NaN,NaN,50.8182,77.708,76.808,NaN,NaN,NaN,NaN,NaN,NaN,72.863840970249,NaN,-0.1212,-0.4832,0.362,PG,139323505955.1776
2016-01-28,79.4000015258789,80.0,78.61000061035156,79.81999969482422,9895100,0.0,0.5,Hold,61.11111824672764,NaN,NaN,NaN,NaN,NaN,NaN,57.4365,78.328,77.205,NaN,NaN,NaN,NaN,NaN,NaN,87.4104409728102,75.92658709454498,0.1438,-0.3578,0.5016,PG,141126923890.9104
2016-01-29,79.9800033569336,82.0,79.83000183105469,81.69000244140625,19895000,0.0,0.5,Hold,72.80703462189454,NaN,NaN,NaN,NaN,NaN,NaN,65.4963,79.194,77.759,NaN,NaN,NaN,NaN,NaN,NaN,91.0530292801249,83.77577040772803,0.5398,-0.1783,0.7181,PG,144433295013.1696
2016-02-01,81.20999908447266,81.4000015258789,80.52999877929688,81.12000274658203,9657200,0.0,0.6,Hold,67.92911361899615,81.1737,77.5945,74.0153,NaN,NaN,NaN,59.8306,80.048,78.373,77.5945,NaN,NaN,NaN,NaN,NaN,93.65615830309395,90.70654285200969,0.7835,0.0141,0.7694,PG,143425427803.2586
2016-02-02,80.08999633789062,80.54000091552734,79.80999755859375,80.22000122070312,9116400,0.0,0.5,Hold,64.10645876037148,81.4419,77.687,73.9321,NaN,NaN,NaN,59.5697,80.33,78.722,77.687,NaN,NaN,NaN,NaN,NaN,86.87005645144154,90.52641467822014,0.8733,0.1859,0.6873,PG,141834211101.9471
2016-02-03,80.4800033569336,81.23999786376953,80.0199966430664,81.0999984741211,10149600,0.0,0.5,Hold,69.63351502369278,81.8488,77.811,73.7732,NaN,NaN,NaN,64.9691,80.79,79.249,77.811,NaN,NaN,NaN,84.2617,NaN,84.261728000313,88.26264758494949,1.0218,0.3531,0.6687,PG,143390099347.4109
2016-02-04,80.8499984741211,81.0999984741211,80.33000183105469,80.69999694824219,8295100,0.0,0.5,Hold,66.88937485946218,82.1927,77.953,73.7133,NaN,NaN,NaN,59.2715,80.966,79.647,77.953,NaN,NaN,NaN,82.4049,NaN,82.40493866635367,84.5122410393694,1.0854,0.4995,0.5858,PG,142682865328.5286
2016-02-05,80.58000183105469,81.19999694824219,80.56999969482422,81.19999694824219,9957600,0.0,0.5,Hold,74.29685865528296,82.6148,78.154,73.6932,NaN,NaN,NaN,67.5047,80.868,80.031,78.154,NaN,NaN,NaN,86.7374,NaN,86.73736841235421,84.46801169300697,1.1724,0.6341,0.5383,PG,143566892337.7531
2016-02-08,80.29000091552734,82.72000122070312,80.29000091552734,82.62000274658203,16530200,0.0,0.5,Hold,73.61667527293284,83.2434,78.4865,73.7296,NaN,NaN,NaN,68.2853,81.168,80.608,78.4865,NaN,NaN,NaN,90.3126,NaN,90.31260952685568,86.48497220185452,1.3681,0.7809,0.5872,PG,146077526561.6502
2016-02-09,81.83000183105469,83.0,81.0199966430664,82.63999938964844,14308900,0.0,0.5,Hold,79.37877355633904,83.804,78.785,73.766,43.99999999999999,100.0,56.00000000000001,77.9525,81.652,80.991,78.785,NaN,NaN,NaN,94.6546,NaN,94.47871764589227,90.50956519503406,1.5061,0.926,0.5802,PG,146112881613.575
2016-02-10,82.91000366210938,83.0,81.45999908447266,81.62000274658203,10585400,0.0,0.5,Hold,70.90445480069498,84.092,79.0405,73.989,40.0,100.0,60.0,71.2228,81.756,81.273,79.0405,NaN,NaN,NaN,92.8049,NaN,90.88365177388918,91.89165964887904,1.495,1.0398,0.4552,PG,144309463677.8421
2016-02-11,80.38999938964844,80.98999786376953,79.62999725341797,79.9000015258789,12343900,0.0,0.5,Hold,59.92188212462024,84.076,79.243,74.41,36.0,96.0,60.0,64.4418,81.596,81.281,79.243,NaN,NaN,NaN,81.1085,NaN,75.24166208937585,86.86801050305245,1.2988,1.0916,0.2072,PG,141268432752.2003
2016-02-12,80.36000061035156,81.0199966430664,79.79000091552734,80.98999786376953,9306100,0.0,0.5,Hold,65.47086173450828,84.1476,79.485,74.8224,31.999999999999996,92.0,60.0,70.0458,81.554,81.211,79.485,NaN,NaN,NaN,74.6682,NaN,64.5516158303371,76.89230989786738,1.2383,1.1209,0.1174,PG,143195602235.0291
2016-02-16,81.98999786376953,81.98999786376953,80.83999633789062,81.47000122070312,9352600,0.0,0.5,Hold,61.17649170767736,84.0348,79.8095,75.5842,28.000000000000004,88.0,60.0,68.8301,81.324,81.246,79.8095,NaN,NaN,NaN,74.0828,NaN,61.167929120056804,66.98706901325659,1.2242,1.1416,0.0826,PG,144044300788.406
2016-02-17,81.6500015258789,82.83000183105469,81.51000213623047,82.44999694824219,10892900,0.0,0.5,Hold,64.18024584799537,84.2162,80.0955,75.9748,24.0,84.0,60.0,68.9315,81.286,81.469,80.0955,NaN,NaN,NaN,84.0359,84.5072,73.03728210614427,66.25227568551271,1.2955,1.1724,0.1232,PG,145776955428.1348
