Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,86.93000030517578,87.23999786376953,86.12000274658203,87.20999908447266,1722400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,EL,18974987065.6415
2016-01-05,87.18000030517578,88.16999816894531,86.91000366210938,88.01000213623047,1506000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0731,0.0146,0.0585,EL,19149049183.5783
2016-01-06,87.05999755859375,87.22000122070312,84.73999786376953,85.08999633789062,2759400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1376,-0.0158,-0.1218,EL,18513724810.7797
2016-01-07,83.5199966430664,84.5999984741211,83.01000213623047,83.33000183105469,2140400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4639,-0.1054,-0.3584,EL,18130786265.1821
2016-01-08,83.69999694824219,84.4000015258789,82.68000030517578,82.81999969482422,1738500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7633,-0.237,-0.5263,EL,18019815417.1698
2016-01-11,83.37000274658203,83.56999969482422,81.45999908447266,82.87999725341797,1968900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9856,-0.3867,-0.5989,EL,18032873140.987
2016-01-12,83.5199966430664,84.2699966430664,83.05999755859375,84.2300033569336,1445600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0235,-0.5141,-0.5094,EL,18326603082.889
2016-01-13,84.33999633789062,84.81999969482422,82.80999755859375,83.0999984741211,1628300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1479,-0.6408,-0.5071,EL,18080743288.3917
2016-01-14,83.31999969482422,84.94999694824219,82.87000274658203,84.27999877929688,2003500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1221,-0.7371,-0.385,EL,18337478546.6374
2016-01-15,84.27999877929688,84.27999877929688,81.44000244140625,82.3499984741211,2146500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.368,84.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2712,-0.8439,-0.4273,EL,17917558520.3399
