Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2019-07-30,43.709999084472656,43.7400016784668,42.4900016784668,42.59000015258789,7686300,0.0,0.6,Hold,42.08271976996407,44.7354,43.748,42.7606,7.9999999999999964,16.000000000000004,8.000000000000007,37.4561,43.63,43.571,43.748,NaN,NaN,NaN,23.4686,26.6532,37.81067642169756,44.91821310146392,0.037,0.3075,-0.2704,UBER,88494796243.8418
2019-07-31,42.59999847412109,42.97999954223633,41.84000015258789,42.13999938964844,5970800,0.0,0.5,Hold,37.09898386278982,44.8673,43.655,42.4427,100.0,12.0,-88.0,38.5167,43.306,43.423,43.655,NaN,NaN,NaN,12.4833,24.2292,14.784601275398623,33.01980062683621,-0.2384,0.1983,-0.4367,UBER,87559770987.133
2019-08-01,42.13999938964844,42.5359992980957,41.0,41.310001373291016,7349700,0.0,0.5,Hold,33.24996614449719,45.08,43.509,41.938,100.0,7.9999999999999964,-92.0,28.3098,42.888,43.183,43.509,NaN,NaN,NaN,5.9365,21.7296,5.936456761270116,19.510578152788767,-0.6061,0.0374,-0.6435,UBER,85835175892.5758
2019-08-02,41.02999877929688,41.060001373291016,39.95000076293945,40.400001525878906,8225700,0.0,0.5,Hold,25.328533887050085,45.45,43.3525,41.255,100.0,4.0000000000000036,-96.0,20.432,42.064,42.905,43.3525,NaN,NaN,NaN,7.5161,20.0589,7.5161316654338535,9.412396567367534,-1.0593,-0.1819,-0.8774,UBER,83944350562.9175
2019-08-05,39.34999847412109,39.41999816894531,38.43299865722656,39.04999923706055,9799300,0.0,0.4,Hold,22.74674809060319,46.004,43.1575,40.311,100.0,0.0,-100.0,19.6944,41.098,42.441,43.1575,42.7963,NaN,NaN,7.7344,18.3606,7.734391343950222,7.062326590218066,-1.6613,-0.4778,-1.1835,UBER,81139274792.7912
2019-08-06,39.68000030517578,40.80799865722656,38.36000061035156,39.150001525878906,8570300,0.0,0.4,Hold,24.91581756397754,46.2196,42.905,39.5904,100.0,0.0,-100.0,28.2608,40.41,42.02,42.905,42.756,NaN,NaN,9.1248,17.0485,9.12480446235593,8.125109157246671,-2.1029,-0.8028,-1.3001,UBER,81347062586.6675
2019-08-07,39.060001373291016,39.9900016784668,38.31999969482422,39.70000076293945,8896000,0.0,0.5,Hold,28.60191011880937,46.2893,42.705,39.1207,100.0,72.0,-28.0,27.0229,39.922,41.614,42.705,42.7993,NaN,NaN,12.7779,15.6921,12.777897294433297,9.87903103357982,-2.325,-1.1073,-1.2178,UBER,82489867710.9588
2019-08-08,41.97999954223633,43.0,41.25,42.970001220703125,29610500,0.0,0.5,Hold,49.13295125437777,46.19,42.654,39.118,96.0,68.0,-28.0,46.2505,40.254,41.571,42.654,42.8495,NaN,NaN,31.1316,16.61,31.131576025465947,17.67809259408506,-1.8462,-1.2551,-0.5911,UBER,89284374007.984
2019-08-09,39.560001373291016,40.68000030517578,38.709999084472656,40.04999923706055,35138800,0.0,0.5,Hold,37.465563942170036,46.1165,42.457,38.7975,92.0,64.0,-28.0,37.1175,40.184,41.124,42.457,42.8288,NaN,NaN,35.3999,17.2983,35.399858486740875,26.43644393554671,-2.0097,-1.406,-0.6037,UBER,83217105173.7912
2019-08-12,39.83000183105469,39.95000076293945,37.0,37.0,21231300,0.0,0.4,Hold,31.554520306184813,46.3419,42.0805,37.8191,100.0,60.0,-40.0,30.6824,39.774,40.436,42.0805,42.7288,NaN,NaN,29.1045,17.4677,29.10451968847593,31.878651400227582,-2.7102,-1.6668,-1.0434,UBER,76879724097.0
2019-08-13,37.0,37.459999084472656,36.119998931884766,36.45000076293945,18990600,0.0,0.5,Hold,28.982179944913923,46.5265,41.6965,36.8665,100.0,56.00000000000001,-43.99999999999999,26.2261,39.234,39.822,41.6965,42.6378,NaN,NaN,9.049,16.0258,9.049023102953727,24.51780042605684,-3.3505,-2.0036,-1.3469,UBER,75736918972.7088
2019-08-14,36.0,36.29999923706055,33.36000061035156,33.959999084472656,24481600,0.0,0.4,Hold,25.819671170040877,47.0589,41.2135,35.3681,100.0,52.0,-48.0,24.0872,38.086,39.004,41.2135,42.5107,NaN,NaN,2.7874,15.0562,2.787435162544084,13.646992651324583,-4.3307,-2.469,-1.8617,UBER,70563117836.4495
2019-08-15,34.52000045776367,34.54999923706055,32.91999816894531,33.220001220703125,13265800,0.0,0.4,Hold,20.48067569159315,47.4083,40.689,33.9697,100.0,48.0,-52.0,19.6213,36.136,38.195,40.689,42.3727,NaN,NaN,3.5744,14.82,3.574410935650415,5.136956400382744,-5.2309,-3.0214,-2.2095,UBER,69025527793.234
2019-08-16,33.459999084472656,35.47999954223633,33.400001525878906,35.22999954223633,13883200,0.0,0.5,Hold,28.912723976271877,47.3237,40.2915,33.2593,96.0,43.99999999999999,-52.00000000000001,25.2444,35.172,37.678,40.2915,42.2723,NaN,NaN,8.477,14.9161,9.533815271563174,5.298553789919227,-5.4821,-3.5135,-1.9686,UBER,73201963371.4747
2019-08-19,35.529998779296875,35.79999923706055,34.369998931884766,34.61000061035156,10853100,0.0,0.5,Hold,29.889114211535343,47.114,39.8375,32.561,92.0,40.0,-52.0,29.6781,34.694,37.234,39.8375,42.1747,NaN,NaN,11.2799,15.2706,13.492060109072932,8.866762105428842,-5.7586,-3.9625,-1.7961,UBER,71913710754.617
2019-08-20,34.47999954223633,36.06999969482422,34.38999938964844,35.290000915527344,10760700,0.0,0.5,Hold,32.93473199232879,46.7827,39.434,32.0853,88.0,36.0,-52.0,33.7477,34.462,36.848,39.434,42.071,NaN,NaN,16.71,16.0292,20.542393582215862,14.522756320950657,-5.7755,-4.3251,-1.4504,UBER,73326636047.8005
2019-08-21,35.5,35.83000183105469,34.75,34.90999984741211,7923000,0.0,0.5,Hold,33.69011052510214,46.3092,38.9915,31.6738,84.0,31.999999999999996,-52.0,33.8576,34.652,36.369,38.9915,41.9703,NaN,NaN,15.8705,16.3384,20.006632828895217,18.01369550672801,-5.8114,-4.6224,-1.189,UBER,72537058283.6582
2019-08-22,34.79999923706055,34.90999984741211,33.52000045776367,34.0,8513300,0.0,0.5,Hold,33.69011052510214,45.8544,38.5215,31.1886,80.0,28.000000000000004,-52.0,34.0293,34.808,35.472,38.5215,41.8713,NaN,NaN,14.2704,14.6523,17.98943540976956,19.512820606960215,-5.9785,-4.8936,-1.0849,UBER,70646232954.0
2019-08-23,33.650001525878906,34.22999954223633,33.119998931884766,33.43000030517578,8160600,0.0,0.5,Hold,35.08492864552127,45.0635,37.967,30.8705,76.0,24.0,-52.0,34.4752,34.448,34.81,37.967,41.7652,NaN,NaN,9.3912,12.0514,11.83864085792324,16.611569698862677,-6.1771,-5.1503,-1.0268,UBER,69461870270.9335
2019-08-26,33.66999816894531,33.83000183105469,33.060001373291016,33.310001373291016,5662500,0.0,0.5,Hold,34.51749431385498,44.2494,37.4385,30.6276,72.0,19.999999999999996,-52.0,30.9233,34.188,34.441,37.4385,41.6468,NaN,NaN,5.3724,9.6782,6.547641573935732,12.125239280542848,-6.3002,-5.3803,-0.9199,UBER,69212532844.5758
2019-08-27,33.689998626708984,34.2400016784668,32.97999954223633,33.11000061035156,6574800,0.0,0.4,Hold,32.19880942689886,43.5827,36.9645,30.3463,68.0,16.000000000000004,-52.0,34.1987,33.752,34.107,36.9645,41.5112,NaN,NaN,3.1677,9.0901,3.6045224337965975,7.33026828855186,-6.3797,-5.5802,-0.7995,UBER,68796965183.117
2019-08-28,32.560001373291016,33.04999923706055,32.2599983215332,32.59000015258789,6245500,0.0,0.5,Hold,17.068521022832755,42.9081,36.487,30.0659,100.0,12.0,-88.0,21.1934,33.288,33.97,36.487,41.3418,NaN,NaN,2.854,9.0967,3.22442798211164,4.45886399661466,-6.4968,-5.7635,-0.7333,UBER,67716492433.8418
2019-08-29,32.900001525878906,33.29999923706055,32.599998474121094,32.7599983215332,5772200,0.0,0.5,Hold,21.983074582787467,42.2633,36.0595,29.8557,96.0,7.9999999999999964,-88.0,29.0471,33.04,33.924,36.0595,41.1378,NaN,NaN,3.2044,9.0597,4.102051253973284,3.643667223293844,-6.4855,-5.9079,-0.5776,UBER,68069719793.9907
2019-08-30,33.0,33.130001068115234,32.040000915527344,32.56999969482422,6628700,0.0,0.5,Hold,28.177325275485202,41.7045,35.668,29.6315,100.0,4.0000000000000036,-96.0,32.4171,32.868,33.658,35.668,40.932,NaN,NaN,4.188,8.6308,6.7332626054699105,4.686580613851615,-6.4541,-6.0171,-0.437,UBER,67674934875.0665
