Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2017-11-09,0.001206999993883,0.0014149999478831,0.0011810000287368,0.0014149999478831,6259550,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,DOGE-USD,238731869.5252
2017-11-10,0.0014209999935701,0.0014309999532997,0.0011249999515712,0.0011630000080913,4246520,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4397,-0.2879,-1.1517,DOGE-USD,196215672.3785
2017-11-11,0.0011459999950602,0.0012570000253617,0.0011409999569877,0.0012009999481961,2231080,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3586,-0.7021,-1.6565,DOGE-USD,202626836.3907
2017-11-12,0.0011889999732375,0.0012100000167265,0.0010019999463111,0.0010379999876022,3288960,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0555,-1.3727,-2.6828,DOGE-USD,175126280.3777
2017-11-13,0.0010460000485181,0.0012120000319555,0.0010189999593421,0.001211000024341,2481270,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.321,-1.9624,-2.3586,DOGE-USD,204314000.321
2017-11-14,0.0012009999481961,0.0012390000047162,0.0011309999972581,0.0011840000515803,2660340,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6558,-2.5011,-2.1547,DOGE-USD,199758696.9912
2017-11-15,0.0011889999732375,0.0013510000426322,0.0011790000135079,0.0013389999512583,2840180,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9063,-2.7821,-1.1242,DOGE-USD,225909521.8599
2017-11-16,0.0013480000197887,0.0014240000164136,0.0012860000133514,0.0013899999903514,3423010,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9616,-2.818,-0.1436,DOGE-USD,234513998.9814
2017-11-17,0.0013810000382363,0.0013940000208094,0.0012740000383928,0.0013129999861121,2787480,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6598,-2.7864,0.1265,DOGE-USD,221522934.9231
2017-11-18,0.0013079999480396,0.001384999952279,0.0012540000025182,0.0013729999773204,1648260,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013,0.0013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0276,-2.6346,0.607,DOGE-USD,231645839.9409
2017-11-19,0.0013549999566748,0.0014209999935701,0.0013399999588727,0.0013760000001639,1431720,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014,0.0013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4924,-2.4062,0.9138,DOGE-USD,232151989.12
2017-11-20,0.0013739999849349,0.0014280000468716,0.0013480000197887,0.0013940000208094,2141360,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014,0.0013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9496,-2.1149,1.1652,DOGE-USD,235188864.5536
2017-11-21,0.001410000026226,0.0014459999511018,0.001302000018768,0.001388999982737,3047660,0.0,0.7,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014,0.0013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5452,-1.8009,1.2557,DOGE-USD,234345282.5884
2017-11-22,0.0014009999576956,0.0020530000329017,0.0013729999773204,0.0018230000277981,18841700,0.0,0.7,Hold,64.01099261338832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015,0.0014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2833,-0.9841,3.2674,DOGE-USD,307567647.2157
2017-11-23,0.0018189999973401,0.0022460001055151,0.0018189999973401,0.001890999963507,26126500,0.0,0.7,Hold,65.61679998539867,NaN,NaN,NaN,NaN,NaN,NaN,84.5665,0.0016,0.0014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7262,0.158,4.5682,DOGE-USD,319040263.7367
2017-11-24,0.0019399999873712,0.001977999927476,0.0017879999941214,0.0019079999765381,9585960,0.0,0.7,Hold,78.8983714046429,NaN,NaN,NaN,NaN,NaN,NaN,76.7165,0.0017,0.0015,NaN,NaN,NaN,NaN,NaN,NaN,74.13622369627025,NaN,6.5626,1.4389,5.1237,DOGE-USD,321908422.7772
2017-11-25,0.0019229999743402,0.0020719999447464,0.0018769999733194,0.0020719999447464,5430930,0.0,0.7,Hold,80.77738617070185,NaN,NaN,NaN,NaN,NaN,NaN,79.8435,0.0018,0.0016,NaN,NaN,NaN,NaN,NaN,NaN,76.76848015012666,NaN,8.6457,2.8803,5.7655,DOGE-USD,349577695.1832
2017-11-26,0.0020729999523609,0.0021319999359548,0.0018799999961629,0.002026000060141,7670430,0.0,0.7,Hold,88.05855816830078,NaN,NaN,NaN,NaN,NaN,NaN,83.5968,0.0019,0.0017,NaN,NaN,NaN,NaN,NaN,NaN,80.30417126442346,77.06962503694012,9.8373,4.2717,5.5657,DOGE-USD,341816819.6679
2017-11-27,0.0019990000873804,0.0020359999034553,0.001890999963507,0.0019880000036209,6185790,0.0,0.7,Hold,83.40498932292958,NaN,NaN,NaN,NaN,NaN,NaN,77.2519,0.002,0.0017,NaN,NaN,NaN,NaN,NaN,NaN,81.64797278187271,79.57354139880762,10.4093,5.4992,4.9101,DOGE-USD,335405636.0147
2017-11-28,0.0019910000264644,0.0023630000650882,0.0019490000559017,0.0023630000650882,8317540,0.0,0.7,Hold,89.01389903425411,0.0023,0.0015,0.0008,NaN,NaN,NaN,79.1564,0.0021,0.0018,0.0015,NaN,NaN,NaN,NaN,NaN,86.31035591425744,82.75416665351787,12.3424,6.8678,5.4746,DOGE-USD,398673812.0172
2017-11-29,0.0023330000694841,0.0025810000952333,0.0019930000416934,0.0020800000056624,11077200,0.0,0.7,Hold,72.60524682887706,0.0024,0.0016,0.0008,NaN,NaN,NaN,69.2639,0.0021,0.0019,0.0016,NaN,NaN,NaN,NaN,NaN,79.70221415366721,82.55351428326578,12.3749,7.9693,4.4056,DOGE-USD,350927426.3275
2017-11-30,0.0020479999948292,0.0022710000630468,0.0018899999558925,0.0020789999980479,4919490,0.0,0.7,Hold,71.68030083651844,0.0024,0.0016,0.0008,NaN,NaN,NaN,65.2016,0.0021,0.002,0.0016,NaN,NaN,NaN,78.8263,NaN,74.80532236426808,80.27263081073092,12.2224,8.8199,3.4025,DOGE-USD,350758709.9345
