Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,31.940086364746094,32.09700393676758,31.276748657226562,31.433666229248047,25.741714477539062,7574585,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,EXC,none
2019-01-03,31.512126922607422,31.790300369262695,31.298145294189453,31.469329833984375,25.770925521850586,6607906,,,,,,,,,,,,,,,,,,,0.00904991745214079,0.001809983490428158,0.007239933961712632,EXC,none
2019-01-04,31.091297149658203,31.83309555053711,31.034236907958984,31.82596206665039,26.06297492980957,7767921,,,,,,,,,,,,,,,,,,,0.10643765636736684,0.022735518065815894,0.08370213830155095,EXC,none
2019-01-07,31.611982345581055,32.07560729980469,31.512126922607422,31.883024215698242,26.109704971313477,10576968,,,,,,,,,,,,,,,,,,,0.195806199667858,0.057349654386224316,0.1384565452816337,EXC,none
2019-01-08,31.897289276123047,32.403709411621094,31.761768341064453,32.375179290771484,26.512741088867188,6458593,,,,,,,,,31.797432327270506,,,,,,,,,,0.387524663637414,0.12338465623646226,0.2641400074009517,EXC,none
2019-01-09,32.23252487182617,32.425106048583984,31.97574806213379,32.111270904541016,26.296621322631836,8783530,,,,,,,,,31.9329532623291,,,,,,,,,,0.4663259939821313,0.19197292378559608,0.2743530701965352,EXC,none
2019-01-10,32.20399475097656,32.69614791870117,32.03281021118164,32.660484313964844,26.746383666992188,6189129,,,,,,,,,32.1711841583252,,,,,,,,,,0.6601407838384428,0.2856064957961654,0.37453428804227734,EXC,none
2019-01-11,32.624820709228516,32.838802337646484,32.44650650024414,32.660484313964844,26.746383666992188,6705345,,,,,,,,,32.33808860778809,,,,,,,,,,0.8035298539162594,0.3891911674201842,0.4143386864960752,EXC,none
2019-01-14,32.339515686035156,32.417972564697266,31.776033401489258,32.12553405761719,26.308298110961914,9554490,,,,,,,,,32.386590576171876,,,,,,,,,,0.7728316131904955,0.4659192565742465,0.30691235661624905,EXC,none
2019-01-15,32.04707717895508,32.810272216796875,32.04707717895508,32.660484313964844,26.746383666992188,7082483,,,,,,,,,32.443651580810545,32.120541954040526,,,,,,,,,0.8730065662880945,0.5473367185170162,0.3256698477710783,EXC,none
2019-01-16,32.46790313720703,32.68901443481445,32.30385208129883,32.66761779785156,26.752225875854492,7811383,,,,,,,,,32.55492095947265,32.24393711090088,,,,,,,,,0.9427663283434069,0.6264226404822943,0.31634368786111255,EXC,none
2019-01-17,32.68901443481445,32.87446594238281,32.52496337890625,32.82453536987305,26.88072967529297,5801476,,,,,,,,,32.587731170654294,32.37945766448975,,,,,,,,,1.0250304506219803,0.7061442025102316,0.3188862481117487,EXC,none
2019-01-18,32.88159942626953,33.088443756103516,32.73894500732422,32.867332458496094,26.915771484375,6759603,,,,,,,,,32.62910079956055,32.483594703674314,,,,,,,,,1.0877994078896642,0.7824752435861181,0.30532416430354614,EXC,none
2019-01-22,32.82453536987305,33.23823165893555,32.653350830078125,32.98858642578125,27.015073776245117,7380969,74.66062472396833,,,,,,,,32.80171127319336,32.594150924682616,,,,,,,,,1.1538983977285466,0.8567598744146039,0.29713852331394275,EXC,none
2019-01-23,33.02425003051758,33.4450798034668,32.99571990966797,33.43081283569336,27.377220153808594,6477240,77.77777777777777,,,,,,,76.28151512025613,32.95577697753906,32.699714279174806,,,,,,,,,1.3003006729660833,0.9454680341248998,0.35483263884118355,EXC,none
2019-01-24,33.523536682128906,33.56633377075195,33.16690444946289,33.4950065612793,27.42979621887207,6222497,77.9527525896167,,,,,,,82.47300219492905,33.12125473022461,32.83808784484863,,,,,,,95.08811693449177,,1.414643446427622,1.0393031165854443,0.3753403298421778,EXC,none
2019-01-25,33.36661911010742,33.54493713378906,32.9814567565918,33.11697769165039,27.12021255493164,9430413,67.7104222050112,,,,,,,73.68990932461291,33.17974319458008,32.88373718261719,,,,,,,91.57212507630886,,1.3951598448696734,1.1104744622422902,0.2846853826273832,EXC,none
2019-01-28,33.1455078125,33.21683120727539,32.67475128173828,32.917259216308594,26.9566593170166,4984951,63.65345848065657,,,,,,,67.25824771028073,33.189728546142575,32.90941467285156,,,,,,,79.77989658928828,88.81337953336298,1.315166205831649,1.151412810960162,0.16375339487148688,EXC,none
2019-01-29,33.02425003051758,33.17403793334961,32.838802337646484,32.95292282104492,26.985868453979492,7206420,58.672339353405334,,,,,,,67.5559023063192,33.182595825195314,32.992153549194335,,,,,,,69.29786457621235,80.21662874726984,1.2461064547087144,1.1703515397098725,0.0757549149988419,EXC,none
2019-01-30,32.8958625793457,33.45220947265625,32.888729095458984,33.273895263671875,27.24872398376465,5308673,67.15787553664981,33.800053744933514,32.58701829910278,31.373982853272047,,,,75.3532651261573,33.15121231079102,33.05349464416504,32.58701829910278,,,,,,71.14463557766963,73.40746558105675,1.2556289133135394,1.187407014430606,0.06822189888293351,EXC,none
2019-01-31,33.23823165893555,34.18687438964844,33.13837432861328,34.06562042236328,27.89708137512207,11248667,69.35165941314796,33.97510194510624,32.718616008758545,31.462130072410854,,,,76.66778640258255,33.26533508300781,33.19329490661621,32.718616008758545,,,,,,81.45761524205176,73.96670513197792,1.4397978591999083,1.2378851833844664,0.20191267581544192,EXC,none
2019-02-01,34.001426696777344,34.07275390625,33.609130859375,33.85164260864258,27.72184181213379,6813440,65.49168250125271,34.04632874076558,32.83773164749145,31.629134554217323,,,,76.74857322212036,33.41226806640625,33.29600563049316,32.83773164749145,,,,91.32375010263216,,88.24356143534378,80.28193741835507,1.5146120585092924,1.2932305584094317,0.22138150009986068,EXC,none
