Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-07,63.93,63.77,64.47,63.54,63.93,1211200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.09,0.00,0.00,0.08,False,False,63.45,100749.07,0,50564.02,50185.05,785.00,-0.25,101000,week +buy 50% ,0.00,0.00,0.00,ES,-0.25
2019-01-08,65.10,63.84,65.31,63.64,65.10,1479300,0.00,0.00,64.01,0.00,0.00,0.00,0.00,65.10,0.00,0.00,0.20,False,False,63.45,101667.52,0,50564.02,51103.50,785.00,0.66,101000,,0.00,0.00,0.00,ES,0.23
2019-01-09,64.75,64.82,65.43,64.57,64.75,1483900,0.00,0.00,64.26,0.00,0.00,0.00,0.00,65.10,0.00,0.00,0.23,False,False,63.45,101392.77,0,50564.02,50828.75,785.00,0.39,101000,,0.00,0.00,0.00,ES,0.47
2019-01-10,66.05,64.89,66.15,64.64,66.05,1660300,0.00,0.00,64.78,0.00,0.00,0.00,0.00,66.05,0.00,0.00,0.37,False,False,63.45,102413.28,0,50564.02,51849.25,785.00,1.40,101000,,0.00,0.00,0.00,ES,0.68
2019-01-11,65.99,65.97,66.25,65.43,65.99,1301400,0.00,0.00,65.16,0.00,0.00,0.00,0.00,66.05,0.00,0.00,0.43,False,False,63.45,102366.17,0,50564.02,51802.15,785.00,1.35,101000,,0.00,0.00,0.00,ES,0.65
2019-01-14,65.58,65.33,65.76,64.73,65.58,2219400,0.00,0.00,65.49,0.00,0.00,0.00,0.00,66.05,0.00,0.00,0.39,False,False,63.45,101918.74,0,25321.30,76597.44,1168.00,0.91,101000,week +buy 50% ,0.00,0.00,0.00,ES,0.25
2019-01-15,66.41,65.30,66.91,65.30,66.41,1484400,0.00,0.00,65.76,0.00,0.00,0.00,0.00,66.41,0.00,0.00,0.43,False,False,63.45,102888.18,0,25321.30,77566.88,1168.00,1.87,101000,,0.00,0.00,0.00,ES,1.13
2019-01-16,66.66,66.22,66.77,66.13,66.66,2177100,0.00,0.00,66.14,0.00,0.00,0.00,0.00,66.66,0.00,0.00,0.45,False,False,63.45,103180.18,0,25321.30,77858.88,1168.00,2.16,101000,,0.00,0.00,0.00,ES,1.30
2019-01-17,67.28,66.72,67.44,66.52,67.28,1595500,0.00,0.00,66.38,0.00,0.00,0.00,0.00,67.28,0.00,0.00,0.49,False,False,63.45,103904.34,0,25321.30,78583.04,1168.00,2.88,101000,,0.00,0.00,0.00,ES,1.87
2019-01-18,67.67,67.36,67.82,67.21,67.67,1556900,0.00,0.00,66.72,0.00,0.00,0.00,0.00,67.67,0.00,0.00,0.52,False,False,63.45,104359.86,0,25321.30,79038.56,1168.00,3.33,101000,,0.00,0.00,0.00,ES,2.90
