Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,106.18,106.559998,104.769997,105.440002,93.298096,1037700,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,HSY,none
2019-01-03,105.230003,107.349998,104.910004,106.239998,94.005981,1236700,,,,,,,,,,,,,,,,,,,0.060490797894544465,0.012098159578908894,0.048392638315635575,HSY,none
2019-01-04,106.309998,107.410004,105.519997,106.080002,93.864395,1642000,,,,,,,,,,,,,,,,,,,0.09505784141815049,0.028690095946757213,0.06636774547139328,HSY,none
2019-01-07,105.730003,106.269997,104.93,105.410004,93.271568,1733200,,,,,,,,,,,,,,,,,,,0.07044236276636719,0.03704054931067921,0.033401813455687976,HSY,none
2019-01-08,105.900002,106.68,104.910004,106.470001,94.20948,1589700,,,,,,,,,105.9280014,,,,,,,,,,0.13038650470279117,0.055709740389101606,0.07467676431368957,HSY,none
2019-01-09,106.400002,106.959999,105.389999,105.690002,93.51931,1039100,,,,,,,,,105.9780014,,,,,,,,,,0.11697306116220467,0.06796240454372222,0.049010656618482445,HSY,none
2019-01-10,105.839996,106.93,105.620003,106.800003,94.50148,1050300,,,,,,,,,106.0900024,,,,,,,,,,0.1888241257078471,0.0921347487765472,0.09668937693129989,HSY,none
2019-01-11,106.75,107.029999,105.18,106.589996,94.315666,1141300,,,,,,,,,106.1920012,,,,,,,,,,0.22705046402884685,0.11911789182700713,0.10793257220183972,HSY,none
2019-01-14,106.419998,106.690002,105.760002,106.029999,93.82016,1145000,,,,,,,,,106.3160002,,,,,,,,,,0.21222725781221483,0.1377397650240487,0.07448749278816613,HSY,none
2019-01-15,105.93,107.830002,105.93,107.730003,95.324402,805400,,,,,,,,,106.5680006,106.248001,,,,,,,,,0.32598334943937324,0.1753884819071136,0.15059486753225965,HSY,none
2019-01-16,107.529999,107.870003,106.300003,106.699997,94.412987,753700,,,,,,,,,106.7699996,106.3740005,,,,,,,,,0.3338712025380878,0.20708502603330842,0.12678617650477936,HSY,none
2019-01-17,106.709999,107.879997,106.709999,107.779999,95.368645,996300,,,,,,,,,106.9659988,106.5280006,,,,,,,,,0.4171502604399021,0.24909807291462718,0.16805218752527493,HSY,none
2019-01-18,108.050003,108.550003,107.300003,108.139999,95.687187,938800,,,,,,,,,107.2759994,106.7340003,,,,,,,,,0.5043218239278646,0.3001428231172747,0.20417900081058993,HSY,none
2019-01-22,108.190002,108.800003,107.18,108.309998,95.837593,983900,64.80905783094781,,,,,,,,107.73199919999999,107.02399969999999,,,,,,,,,0.5792687025335016,0.3559679990005201,0.22330070353298148,HSY,none
2019-01-23,108.440002,108.910004,107.949997,108.559998,96.058815,849300,65.69414171144028,,,,,,,63.64855016856766,107.8979982,107.2329994,,,,,,,,,0.649719951907402,0.41471838958189644,0.2350015623255055,HSY,none
2019-01-24,107.0,107.150002,104.940002,105.370003,93.23616,1239900,46.47204002659851,,,,,,,55.9100248178981,107.6319994,107.2009995,,,,,,,63.53030336670696,,0.4598051648620537,0.42373574463792796,0.03606942022412574,HSY,none
2019-01-25,105.730003,106.18,104.050003,104.300003,92.289383,1661700,43.2779519343082,,,,,,,45.6248281548883,106.9360002,106.95099950000001,,,,,,,35.96461895445588,,0.2255314575272796,0.3840948872157983,-0.15856342968851872,HSY,none
2019-01-28,104.349998,105.150002,103.900002,104.949997,92.86451,1171800,48.26018545686946,,,,,,,47.30633523984669,106.2979998,106.78699959999999,,,,,,,12.533994176282176,37.342972165815006,0.08771516387719087,0.32481894254807686,-0.237103778670886,HSY,none
2019-01-29,104.830002,105.800003,104.330002,105.010002,92.917603,913600,44.02619507072376,,,,,,,44.85931285895264,105.63800059999998,106.68499990000001,,,,,,,16.085895769006118,21.52816963324806,-0.016937729472739433,0.2564676081439136,-0.27340533761665303,HSY,none
2019-01-30,105.209999,106.779999,105.110001,105.580002,93.421989,1424800,49.542048674397385,108.79212842423973,106.35900039999999,103.92587237576024,,,,53.12693959286951,105.0420014,106.46999980000001,106.35900039999999,,,,,,25.548858729663767,18.05624955831735,-0.0559753166823677,0.19397902317865737,-0.24995433986102505,HSY,none
2019-01-31,103.300003,106.540001,100.800003,106.099998,93.882103,3209100,46.93518085149697,108.79030119353783,106.39200020000001,103.9936992064622,,,,40.50735984281554,105.1880004,106.4099999,106.39200020000001,,,,,,40.34664960519272,27.327134701287534,-0.04681809515609789,0.14581959951170634,-0.19263769466780423,HSY,none
2019-02-01,106.050003,106.449997,104.32,104.779999,92.714119,1522900,42.77734463942809,108.82331819307848,106.31900025,103.81468230692153,,,,48.24847724839338,105.28399959999999,106.1099999,106.31900025,,,,49.31980981579144,,49.31980981579144,38.40510605021598,-0.13848869911823086,0.08895793978571889,-0.22744663890394975,HSY,none
2019-02-04,104.75,105.760002,104.190002,105.730003,93.554718,1169000,48.83902512723677,108.81771350919571,106.3015003,103.78528709080429,,,,54.798938300757484,105.4400008,105.8690003,106.3015003,,,,58.405216801658405,,58.405216801658405,49.357225407547524,-0.13722718005404866,0.04372091581776538,-0.18094809587181404,HSY,none
2019-02-05,105.580002,106.900002,105.169998,106.099998,93.882103,1485400,42.96805132357693,108.8194545243995,106.33599999999998,103.85254547560046,,,,56.45988523834501,105.65799999999999,105.6480003,106.33599999999998,,,,58.40521680165841,,58.40521680165841,55.376747806369416,-0.10679473838127139,0.013617784977958028,-0.12041252335922942,HSY,none
2019-02-06,106.07,106.610001,105.75,106.139999,93.91748,885100,47.35849750801654,108.80359076782318,106.31949990000001,103.83540903217684,,,,60.88814941899603,105.7699994,105.4060004,106.31949990000001,,,,63.99502293526225,,63.99502293526225,60.268485512859684,-0.07872466011378883,-0.004850704040391344,-0.07387395607339749,HSY,none
2019-02-07,105.150002,106.970001,104.360001,106.959999,94.643074,1072500,46.03481164581618,108.86426374071151,106.38299975,103.90173575928848,80.0,56.00000000000001,-23.999999999999993,55.212447087251526,105.94199959999999,105.56499999999998,106.38299975,,,,69.0504929243124,,69.0504929243124,63.81691088707769,0.005864007522224322,-0.0027077617278682105,0.008571769250092533,HSY,none
2019-02-08,106.809998,108.510002,106.459999,108.419998,95.934937,1420700,51.223773243798284,109.1033151282044,106.4639995,103.8246838717956,76.0,52.0,-24.0,56.365641685773475,106.66999940000001,105.9769995,106.4639995,,,,78.58604456398957,,78.58604456398957,70.54385347452141,0.18153470038046984,0.0341407306937994,0.14739396968667046,HSY,none
2019-02-11,108.720001,109.519997,108.230003,108.629997,96.120758,1227200,51.39372544585638,109.37785520355702,106.56599954999999,103.75414389644295,72.0,100.0,28.0,56.94721507280572,107.24999820000001,106.3449995,106.56599954999999,,,,86.56904194668947,,86.56904194668947,78.06852647833047,0.33232176246960704,0.09377693704896092,0.23854482542064612,HSY,none
2019-02-12,108.669998,109.970001,108.339996,109.699997,97.067528,1007700,54.63414717430191,109.87552693376976,106.74949944999999,103.62347196623021,68.0,100.0,32.0,57.32533316176615,107.969998,106.813999,106.74949944999999,,,,93.60238201562434,,93.60238201562434,86.2524895087678,0.5259154088393074,0.18020463140703025,0.3457107774322772,HSY,none
2019-02-13,109.82,109.949997,108.559998,109.139999,96.572029,1618000,69.49327765592321,110.09898894164478,106.81999925,103.54100955835521,64.0,96.0,32.0,56.083665231784785,108.56999800000001,107.1699987,106.81999925,,,,92.59928832066556,,92.59928832066556,90.92357076099313,0.6292266135554533,0.2700090278367149,0.3592175857187384,HSY,none
2019-02-14,108.57,108.989998,107.82,108.199997,95.740265,936900,70.44023726644633,110.23056254623286,106.89499925,103.55943595376714,60.0,92.0,32.0,58.09442714473108,108.81799759999998,107.3799986,106.89499925,,,,89.56739139964918,74.0099907525301,89.56739139964918,91.92302057864636,0.6329299470605936,0.3425932116814906,0.290336735379103,HSY,none
2019-02-15,108.839996,109.919998,108.760002,109.349998,96.757843,2175300,71.91235776019502,110.46692057684946,106.97349919999999,103.48007782315052,56.00000000000001,88.0,31.999999999999993,66.06886713047203,109.0039976,107.8369985,106.97349919999999,,,,88.29513012616435,77.90752278356739,88.29513012616435,90.15393661549304,0.7136722637584256,0.41680902209687765,0.296863241661548,HSY,none
2019-02-19,109.029999,109.989998,108.470001,109.690002,97.058701,1122200,72.67442299891923,110.71784961364861,107.05099935000001,103.38414908635141,52.0,100.0,48.0,66.48756182752965,109.2159986,108.2329984,107.05099935000001,,,,90.22409738543716,81.08941084194527,90.22409738543716,89.36220630375023,0.7935343256116142,0.492154082799825,0.3013802428117892,HSY,none
2019-02-20,109.589996,110.879997,109.209999,110.68,97.934692,1485400,73.74301629162623,111.1476299077347,107.16949945000002,103.19136899226534,48.0,100.0,52.0,66.68708525035893,109.4119992,108.69099860000001,107.16949945000002,,,,95.99677118574948,84.84856628035438,95.99677118574948,91.505332899117,0.9195067700965356,0.577624620259167,0.34188214983736853,HSY,none
2019-02-21,109.889999,111.519997,109.410004,111.199997,99.040871,1179600,73.7430187364112,111.63336842062029,107.30149940000001,102.96963037937974,43.99999999999999,100.0,56.00000000000001,80.18701621745814,109.8239988,109.19699840000001,107.30149940000001,,,,97.25548306772957,88.1746122936011,96.79530059539742,94.33872305552802,1.0451126339559893,0.6711222229985315,0.3739904109574578,HSY,none
2019-02-22,109.709999,110.739998,109.080002,110.220001,98.168037,1132500,76.1538708580024,111.96273984387935,107.5439993,103.12525875612064,40.0,96.0,56.0,73.41151855470946,110.2279996,109.52299860000001,107.5439993,,,,94.30133005117757,90.69969600628762,91.97166203727704,94.92124460614131,1.0591768462014204,0.7487331476391094,0.310443698562311,HSY,none
2019-02-25,110.32,110.550003,109.059998,109.470001,97.500053,943700,68.33334150327599,112.02261517645758,107.80249920000001,103.58238322354245,36.0,92.0,56.0,67.76012155551535,110.2520002,109.62799890000001,107.80249920000001,,,,88.58832694620283,91.69992424450895,83.08927982322531,90.61874748529993,1.003069105216363,0.7996003391545602,0.20346876606180275,HSY,none
2019-02-26,109.769997,110.470001,109.589996,109.739998,97.740517,1019900,68.0198162533198,112.12184643186639,108.04199925,103.96215206813362,31.999999999999996,88.0,56.0,66.9804699184642,110.2619994,109.738999,108.04199925,,,,84.04852651969763,91.44787270180977,76.25770935559468,83.77288373869902,0.9673552749545993,0.8331513263145681,0.13420394864003116,HSY,none
2019-02-27,109.349998,109.790001,108.900002,109.580002,97.598,1113600,66.82978168171833,112.14192431103015,108.27049924999999,104.39907418896982,28.000000000000004,84.0,56.0,61.07006318857637,110.04199980000001,109.72699949999999,108.27049924999999,,,,82.05847876407388,90.29348237665474,73.13783415521455,77.49494111134486,0.9165892017692184,0.8498389014054982,0.0667503003637202,HSY,none
2019-02-28,109.800003,110.769997,109.639999,110.68,98.577736,1195100,67.7143157823559,112.32187128103197,108.52549915000002,104.72912701896806,24.0,80.0,56.0,67.350598422341,109.93800039999999,109.8809996,108.52549915000002,,,,85.82091557140795,89.61564510172897,77.14800324139306,75.51451558406744,0.9465451812340298,0.8691801573712046,0.07736502386282518,HSY,none
2019-03-01,111.120003,112.260002,110.779999,112.230003,99.958267,1218900,67.98871084757495,112.79021647146759,108.8319994,104.87378232853241,19.999999999999996,100.0,80.0,67.06081378824078,110.34000080000001,110.28400020000001,108.8319994,,,,91.2318298236782,89.78208894413187,85.2095639976266,78.49846713141142,1.0716047230041132,0.9096650704977863,0.16193965250632691,HSY,none
2019-03-04,112.239998,112.449997,109.779999,110.639999,98.542107,1131300,58.396002537678804,112.66585022371522,109.12499940000001,105.58414857628479,16.000000000000004,100.0,84.0,60.31253521308,110.5740004,110.4130003,109.12499940000001,,,,89.95988196746517,89.94856412826195,81.21025155351624,81.1892729308453,1.0413440664002658,0.9360008696782823,0.10534319672198345,HSY,none
2019-03-05,110.639999,111.970001,110.220001,111.75,99.530731,963000,58.53457058058727,112.7696916949369,109.42599924999999,106.08230680506308,12.0,96.0,84.0,60.25008079172257,110.9760008,110.6190001,109.42599924999999,,,,89.68760613373615,89.89491500309184,81.70425231643362,82.70802262252549,1.0860320506215748,0.9660071058669408,0.12002494475463399,HSY,none
2019-03-06,111.959999,112.290001,111.139999,111.68,99.468414,1052300,61.02431276674813,112.80228984637894,109.70499935000001,106.60770885362108,7.9999999999999964,92.0,84.0,68.5897051624651,111.3960004,110.71900009999999,109.70499935000001,,,,86.63888741205687,88.95912662572258,76.38593142356986,79.76681176450658,1.103208816695952,0.9934474480327431,0.10976136866320885,HSY,none
2019-03-07,111.639999,112.230003,111.300003,111.93,99.691086,765700,67.22070508804487,112.7525664122028,109.9944994,107.2364323877972,4.0000000000000036,88.0,84.0,73.88951942985653,111.6460004,110.7920004,109.9944994,,,,91.80060987257194,88.41363930620682,85.06179486243427,81.05065953414594,1.1218225150099368,1.019122461428182,0.10270005358175482,HSY,none
2019-03-08,111.980003,112.080002,110.309998,111.239998,99.0765,1010200,59.112828973125936,112.61725921092244,110.20849935000001,107.79973948907758,0.0,84.0,84.0,65.33088575122572,111.4479994,110.89400010000001,110.20849935000001,,,,87.95137682501671,87.77864398359074,79.96736820199699,80.47169816266704,1.073633135702966,1.030024596283139,0.04360853941982712,HSY,none
2019-03-11,110.919998,111.440002,110.379997,111.389999,99.210121,748300,58.34969631118605,112.66562160784127,110.35699939999999,108.04837719215871,4.0000000000000036,80.0,76.0,59.48182452877547,111.5979994,111.0859999,110.35699939999999,,,,83.49262711873864,87.26907400084431,75.55785982890355,80.19567429777827,1.034359635325588,1.0308916040916287,0.0034680312339592234,HSY,none
