Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,87.20999908447266,86.93000030517578,87.23999786376953,86.12000274658203,87.20999908447266,1722400,1990.4069001007083,0,71.78692024230986,1918.6199798583984,22,0.0,2000,"cash_4%_Buy 100% of cash (22 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,87.20999908447266,0.0,EL,0.6,Hold,0.0,0.0,184.3099975585937
2016-01-05,88.01000213623047,87.18000030517578,88.16999816894531,86.91000366210938,88.01000213623047,1506000,2008.0069672393802,0,71.78692024230986,1936.2200469970703,22,0.8800033569335897,2000,,0.0,0.0,0.0,0.0,0.0,0.0,88.01000213623047,0.0585,EL,0.7,Hold,0.16500091552736906,0.0,184.63999938964844
2016-01-06,85.08999633789062,87.05999755859375,87.22000122070312,84.73999786376953,85.08999633789062,2759400,1943.7668396759036,0,71.78692024230986,1871.9799194335938,22,-2.3320030212402365,2000,,0.0,0.0,0.0,0.0,0.0,0.0,88.01000213623047,-0.1218,EL,0.6,Hold,-1.0049972534179497,0.0,182.3000030517578
2016-01-07,83.33000183105469,83.5199966430664,84.5999984741211,83.01000213623047,83.33000183105469,2140400,1905.046960525513,0,71.78692024230986,1833.2600402832031,22,-4.267996978759769,2000,,0.0,0.0,0.0,0.0,0.0,0.0,88.01000213623047,-0.3584,EL,0.6,Hold,-3.2249984741210658,0.0,177.86000061035156
2016-01-08,82.81999969482422,83.69999694824219,84.4000015258789,82.68000030517578,82.81999969482422,1738500,1893.8269135284427,0,71.78692024230986,1822.0399932861328,22,-4.828999328613281,2000,,0.0,85.292,0.0,0.0,0.0,0.0,88.01000213623047,-0.5263,EL,0.6,Hold,-4.169998168945288,0.0,175.97000122070312
2016-01-11,82.87999725341797,83.37000274658203,83.56999969482422,81.45999908447266,82.87999725341797,1968900,1895.1468598175052,0,71.78692024230986,1823.3599395751953,22,-4.763002014160156,2000,,0.0,84.426,0.0,0.0,0.0,0.0,88.01000213623047,-0.5989,EL,0.6,Hold,-4.159996032714819,0.0,175.99000549316406
2016-01-12,84.2300033569336,83.5199966430664,84.2699966430664,83.05999755859375,84.2300033569336,1445600,1924.846994094849,0,71.78692024230986,1853.060073852539,22,-3.2779953002929685,2000,,0.0,83.67,0.0,0.0,0.0,0.0,88.01000213623047,-0.5094,EL,0.6,Hold,-3.430000305175762,0.0,177.4499969482422
2016-01-13,83.0999984741211,84.33999633789062,84.81999969482422,82.80999755859375,83.0999984741211,1628300,1899.986886672974,0,71.78692024230986,1828.199966430664,22,-4.521000671386721,2000,,0.0,83.272,0.0,0.0,0.0,0.0,88.01000213623047,-0.5071,EL,0.6,Hold,-5.599998474121071,0.0,173.11000061035156
2016-01-14,84.27999877929688,83.31999969482422,84.94999694824219,82.87000274658203,84.27999877929688,2003500,1925.946893386841,0,71.78692024230986,1854.1599731445312,22,-3.22300033569336,2000,,0.0,83.462,0.0,0.0,0.0,0.0,88.01000213623047,-0.385,EL,0.6,Hold,-4.194999694824197,0.0,175.9199981689453
2016-01-15,82.3499984741211,84.27999877929688,84.27999877929688,81.44000244140625,82.3499984741211,2146500,1883.486886672974,0,71.78692024230986,1811.699966430664,22,-5.34600067138672,2000,,0.0,83.368,0.0,0.0,0.0,0.0,88.01000213623047,-0.4273,EL,0.6,Hold,-6.08000183105466,0.0,172.14999389648438
2016-01-19,83.87999725341797,83.41000366210938,84.12999725341797,82.87999725341797,83.87999725341797,2122200,1917.1468598175052,0,71.78692024230986,1845.3599395751953,22,-3.6630020141601554,2000,,0.0,83.568,0.0,0.0,0.0,0.0,88.01000213623047,-0.3088,EL,0.6,Hold,-5.985000610351543,0.0,172.33999633789062
2016-01-20,82.93000030517578,82.66999816894531,83.55000305175781,81.0199966430664,82.93000030517578,2355600,1896.246926956177,0,71.78692024230986,1824.4600067138672,22,-4.707998657226564,2000,,0.0,83.308,0.0,0.0,0.0,0.0,88.01000213623047,-0.282,EL,0.6,Hold,-6.994995117187475,0.0,170.32000732421875
2016-01-21,83.30000305175781,83.41000366210938,84.11000061035156,81.91999816894531,83.30000305175781,1840300,1904.3869873809817,0,71.78692024230986,1832.6000671386719,22,-4.300995635986326,2000,,0.0,83.348,0.0,0.0,0.0,0.0,88.01000213623047,-0.2136,EL,0.6,Hold,-6.580001831054661,0.0,171.14999389648438
